,u,v
0,130,424
1,130,425
2,131,424
3,131,425
4,132,421
5,132,422
6,132,424
7,132,425
8,133,421
9,133,422
10,133,430
11,134,421
12,134,422
13,134,423
14,134,430
15,135,409
16,135,410
17,135,419
18,135,420
19,135,421
20,135,422
21,135,423
22,135,424
23,135,425
24,136,409
25,136,410
26,136,419
27,136,420
28,136,421
29,136,422
30,136,423
31,136,424
32,136,425
33,136,426
34,136,430
35,136,431
36,136,432
37,136,433
38,136,434
39,137,409
40,137,410
41,137,411
42,137,418
43,137,419
44,137,420
45,137,421
46,137,422
47,137,423
48,137,424
49,137,425
50,137,426
51,137,430
52,137,431
53,137,432
54,137,433
55,137,434
56,138,408
57,138,409
58,138,410
59,138,411
60,138,412
61,138,417
62,138,418
63,138,419
64,138,420
65,138,421
66,138,422
67,138,423
68,138,424
69,138,425
70,138,426
71,138,427
72,138,429
73,138,430
74,138,431
75,138,432
76,138,433
77,138,434
78,138,435
79,139,405
80,139,406
81,139,407
82,139,408
83,139,409
84,139,410
85,139,411
86,139,412
87,139,413
88,139,417
89,139,418
90,139,419
91,139,420
92,139,421
93,139,422
94,139,423
95,139,424
96,139,425
97,139,426
98,139,427
99,139,428
100,139,429
101,139,430
102,139,431
103,139,432
104,139,433
105,139,434
106,139,435
107,140,405
108,140,406
109,140,407
110,140,408
111,140,409
112,140,410
113,140,411
114,140,412
115,140,413
116,140,417
117,140,418
118,140,419
119,140,420
120,140,421
121,140,422
122,140,423
123,140,424
124,140,425
125,140,426
126,140,427
127,140,428
128,140,429
129,140,430
130,140,431
131,140,432
132,140,433
133,140,434
134,140,435
135,140,436
136,140,437
137,140,438
138,140,439
139,140,440
140,141,405
141,141,406
142,141,407
143,141,408
144,141,409
145,141,410
146,141,411
147,141,412
148,141,413
149,141,414
150,141,416
151,141,417
152,141,418
153,141,419
154,141,420
155,141,421
156,141,422
157,141,423
158,141,424
159,141,425
160,141,426
161,141,427
162,141,428
163,141,429
164,141,430
165,141,431
166,141,432
167,141,433
168,141,434
169,141,435
170,141,436
171,141,437
172,141,438
173,141,439
174,141,440
175,141,441
176,142,405
177,142,406
178,142,407
