,u,v
0,126,388
1,126,389
2,126,390
3,126,391
4,126,392
5,126,393
6,126,394
7,127,384
8,127,385
9,127,386
10,127,387
11,127,388
12,127,389
13,127,390
14,127,391
15,127,392
16,127,393
17,127,394
18,127,395
19,127,396
20,127,397
21,128,384
22,128,385
23,128,386
24,128,387
25,128,388
26,128,389
27,128,390
28,128,391
29,128,392
30,128,393
31,128,394
32,128,395
33,128,396
34,128,397
35,129,384
36,129,385
37,129,386
38,129,387
39,129,388
40,129,389
41,129,390
42,129,391
43,129,392
44,129,393
45,129,394
46,129,395
47,129,396
48,129,397
49,129,398
50,130,384
51,130,385
52,130,386
53,130,387
54,130,388
55,130,389
56,130,390
57,130,391
58,130,392
59,130,393
60,130,394
61,130,395
62,130,396
63,130,397
64,130,398
65,131,384
66,131,385
67,131,386
68,131,387
69,131,388
70,131,389
71,131,390
72,131,391
73,131,392
74,131,393
75,131,394
76,131,395
77,131,396
78,131,397
79,131,398
80,131,415
81,131,416
82,131,417
83,131,418
84,131,419
85,132,383
86,132,384
87,132,385
88,132,386
89,132,387
90,132,388
91,132,389
92,132,390
93,132,391
94,132,392
95,132,393
96,132,394
97,132,395
98,132,396
99,132,397
100,132,398
101,132,414
102,132,415
103,132,416
104,132,417
105,132,418
106,132,419
107,132,420
108,133,383
109,133,384
110,133,385
111,133,386
112,133,387
113,133,388
114,133,389
115,133,390
116,133,391
117,133,392
118,133,393
119,133,394
120,133,395
121,133,396
122,133,397
123,133,398
124,133,413
125,133,414
126,133,415
127,133,416
128,133,417
129,133,418
130,133,419
131,133,420
132,133,421
133,134,383
134,134,384
135,134,385
136,134,386
137,134,387
138,134,388
139,134,389
140,134,390
141,134,391
142,134,392
143,134,393
144,134,394
145,134,395
146,134,396
147,134,397
148,134,398
149,134,413
150,134,414
151,134,415
152,134,416
153,134,417
154,134,418
155,134,419
156,134,420
157,134,421
158,135,382
159,135,383
160,135,384
161,135,385
162,135,386
163,135,387
164,135,388
165,135,389
166,135,390
167,135,391
168,135,392
169,135,393
170,135,394
171,135,395
172,135,396
173,135,397
174,135,413
175,135,414
176,135,415
177,135,416
178,135,417
179,135,418
180,135,419
181,135,420
182,135,421
183,136,382
184,136,383
185,136,384
186,136,385
187,136,386
188,136,387
189,136,388
190,136,389
191,136,390
192,136,391
193,136,392
194,136,393
195,136,394
196,136,395
197,136,396
198,136,397
199,136,398
200,136,413
201,136,414
202,136,415
203,136,416
204,136,417
205,136,418
206,136,419
207,136,420
208,136,421
209,136,422
210,137,381
211,137,382
212,137,383
213,137,384
214,137,385
215,137,386
216,137,387
217,137,388
218,137,389
219,137,390
220,137,391
221,137,392
222,137,393
223,137,394
224,137,395
225,137,396
226,137,397
227,137,398
228,137,399
229,137,412
230,137,413
231,137,414
232,137,415
233,137,416
234,137,417
235,137,418
236,137,419
237,137,420
238,137,421
239,137,422
240,138,380
241,138,381
242,138,382
243,138,383
244,138,384
245,138,385
246,138,386
247,138,387
248,138,388
249,138,389
250,138,390
251,138,391
252,138,392
253,138,393
254,138,394
255,138,395
256,138,396
257,138,397
258,138,398
259,138,399
260,138,400
261,138,412
262,138,413
263,138,414
264,138,415
265,138,416
266,138,417
267,138,418
268,138,419
269,138,420
270,138,421
271,138,422
272,139,380
273,139,381
274,139,382
275,139,383
276,139,384
277,139,385
278,139,386
279,139,387
280,139,388
281,139,389
282,139,390
283,139,391
284,139,392
285,139,393
286,139,394
287,139,395
288,139,396
289,139,397
290,139,398
291,139,399
292,139,400
293,139,401
294,139,411
295,139,412
296,139,413
297,139,414
298,139,415
299,139,416
300,139,417
301,139,418
302,139,419
303,139,420
304,139,421
305,139,422
306,139,423
307,139,424
308,140,380
309,140,381
310,140,382
311,140,383
312,140,384
313,140,385
314,140,386
315,140,387
316,140,388
317,140,389
318,140,390
319,140,391
320,140,392
321,140,393
322,140,394
323,140,395
324,140,396
325,140,397
326,140,398
327,140,399
328,140,400
329,140,401
330,140,411
331,140,412
332,140,413
333,140,414
334,140,415
335,140,416
336,140,417
337,140,418
338,140,419
339,140,420
340,140,421
341,140,422
342,140,423
343,140,424
344,141,376
345,141,377
346,141,378
347,141,379
348,141,380
349,141,381
350,141,382
351,141,383
352,141,384
353,141,385
354,141,386
355,141,387
356,141,388
357,141,389
358,141,390
359,141,391
360,141,392
361,141,393
362,141,394
363,141,395
364,141,396
365,141,397
366,141,398
367,141,399
368,141,411
369,141,412
370,141,413
371,141,414
372,141,415
373,141,416
374,141,417
375,141,418
376,141,419
377,141,420
378,141,421
379,141,422
380,141,423
381,142,360
382,142,361
383,142,362
384,142,363
385,142,364
386,142,365
387,142,366
388,142,367
389,142,368
390,142,374
391,142,375
392,142,376
393,142,377
394,142,378
395,142,379
396,142,380
397,142,381
398,142,382
399,142,383
400,142,384
401,142,385
402,142,386
403,142,387
404,142,388
405,142,389
406,142,390
407,142,391
408,142,392
409,142,393
410,142,394
411,142,395
412,142,396
413,142,397
414,142,398
415,142,399
416,142,411
417,142,412
418,142,413
419,142,414
420,142,415
421,142,416
422,142,417
423,142,418
424,142,419
425,142,420
426,142,421
427,142,422
428,142,423
429,143,360
430,143,361
431,143,362
432,143,363
433,143,364
434,143,365
435,143,366
436,143,367
437,143,368
438,143,373
439,143,374
440,143,375
441,143,376
442,143,377
443,143,378
444,143,379
445,143,380
446,143,381
447,143,382
448,143,383
449,143,384
450,143,385
451,143,386
452,143,387
453,143,388
454,143,389
455,143,390
456,143,391
457,143,392
458,143,393
459,143,394
460,143,395
461,143,396
462,143,397
463,143,398
464,143,399
465,143,411
466,143,412
467,143,413
468,143,414
469,143,415
470,143,416
471,143,417
472,143,418
473,143,419
474,143,420
475,143,421
476,143,422
477,143,423
478,144,360
479,144,361
480,144,362
481,144,363
482,144,364
483,144,365
484,144,366
485,144,373
486,144,374
487,144,375
488,144,376
489,144,377
490,144,378
491,144,379
492,144,380
493,144,381
494,144,382
495,144,383
496,144,384
497,144,385
498,144,386
499,144,387
500,144,388
501,144,389
502,144,390
503,144,391
504,144,392
505,144,393
506,144,394
507,144,395
508,144,396
509,144,397
510,144,398
511,144,399
512,144,412
513,144,413
514,144,414
515,144,415
516,144,416
517,144,417
518,144,418
