,u,v
0,125,367
1,126,366
2,126,367
3,126,368
4,126,369
5,126,370
6,126,371
7,127,361
8,127,362
9,127,363
10,127,364
11,127,365
12,127,366
13,127,367
14,127,368
15,127,369
16,127,370
17,127,371
18,127,382
19,127,383
20,127,384
21,127,385
22,127,386
23,127,387
24,127,388
25,127,389
26,127,390
27,127,391
28,127,392
29,127,393
30,127,394
31,127,395
32,127,396
33,127,397
34,127,398
35,128,360
36,128,361
37,128,362
38,128,363
39,128,364
40,128,365
41,128,366
42,128,367
43,128,368
44,128,369
45,128,370
46,128,371
47,128,372
48,128,373
49,128,382
50,128,383
51,128,384
52,128,385
53,128,386
54,128,387
55,128,388
56,128,389
57,128,390
58,128,391
59,128,392
60,128,393
61,128,394
62,128,395
63,128,396
64,128,397
65,128,398
66,128,420
67,128,421
68,128,422
69,128,423
70,128,424
71,128,425
72,128,426
73,128,427
74,128,428
75,128,429
76,129,358
77,129,359
78,129,360
79,129,361
80,129,362
81,129,363
82,129,364
83,129,365
84,129,366
85,129,367
86,129,368
87,129,369
88,129,370
89,129,371
90,129,372
91,129,373
92,129,374
93,129,382
94,129,383
95,129,384
96,129,385
97,129,386
98,129,387
99,129,388
100,129,389
101,129,390
102,129,391
103,129,392
104,129,393
105,129,394
106,129,395
107,129,396
108,129,397
109,129,398
110,129,418
111,129,419
112,129,420
113,129,421
114,129,422
115,129,423
116,129,424
117,129,425
118,129,426
119,129,427
120,129,428
121,129,429
122,129,430
123,129,431
124,130,357
125,130,358
126,130,359
127,130,360
128,130,361
129,130,362
130,130,363
131,130,364
132,130,365
133,130,366
134,130,367
135,130,368
136,130,369
137,130,370
138,130,371
139,130,372
140,130,373
141,130,374
142,130,375
143,130,376
144,130,377
145,130,378
146,130,382
147,130,383
148,130,384
149,130,385
150,130,386
151,130,387
152,130,388
153,130,389
154,130,390
155,130,391
156,130,392
157,130,393
158,130,394
159,130,395
160,130,396
161,130,397
162,130,398
163,130,417
164,130,418
165,130,419
166,130,420
167,130,421
168,130,422
169,130,423
170,130,424
171,130,425
172,130,426
173,130,427
174,130,428
175,130,429
176,130,430
177,130,431
178,131,355
179,131,356
180,131,357
181,131,358
182,131,359
183,131,360
184,131,361
185,131,362
186,131,363
187,131,364
188,131,365
189,131,366
190,131,367
191,131,368
192,131,369
193,131,370
194,131,371
195,131,372
196,131,373
197,131,374
198,131,375
199,131,376
200,131,377
201,131,378
202,131,381
203,131,382
204,131,383
205,131,384
206,131,385
207,131,386
208,131,387
209,131,388
210,131,389
211,131,390
212,131,391
213,131,392
214,131,393
215,131,394
216,131,395
217,131,396
218,131,397
219,131,398
220,131,415
221,131,416
222,131,417
223,131,418
224,131,419
225,131,420
226,131,421
227,131,422
228,131,423
229,131,424
230,131,425
231,131,426
232,131,427
233,131,428
234,131,429
235,131,430
236,131,431
237,131,432
238,132,354
239,132,355
240,132,356
241,132,357
242,132,358
243,132,359
244,132,360
245,132,361
246,132,362
247,132,363
248,132,364
249,132,365
250,132,366
251,132,367
252,132,368
253,132,369
254,132,370
255,132,371
256,132,372
257,132,373
258,132,374
259,132,375
260,132,376
261,132,377
262,132,378
263,132,379
264,132,380
265,132,381
266,132,382
267,132,383
268,132,384
269,132,385
270,132,386
271,132,387
272,132,388
273,132,389
274,132,390
275,132,391
276,132,392
277,132,393
278,132,394
279,132,395
280,132,396
281,132,397
282,132,398
283,132,412
284,132,413
285,132,414
286,132,415
287,132,416
288,132,417
289,132,418
290,132,419
291,132,420
292,132,421
293,132,422
294,132,423
295,132,424
296,132,425
297,132,426
298,132,427
299,132,428
300,132,429
301,132,430
302,132,431
303,132,432
304,133,354
305,133,355
306,133,356
307,133,357
308,133,358
309,133,359
310,133,360
311,133,361
