,u,v
0,123,356
1,123,357
2,123,358
3,123,359
4,123,360
5,123,361
6,123,366
7,123,367
8,123,368
9,123,369
10,123,370
11,123,371
12,123,376
13,123,377
14,123,378
15,123,379
16,123,380
17,123,381
18,123,382
19,123,383
20,123,384
21,123,385
22,123,386
23,123,387
24,123,388
25,123,389
26,123,390
27,123,391
28,123,392
29,123,393
30,123,394
31,123,395
32,123,396
33,123,397
34,123,398
35,123,399
36,123,400
37,123,401
38,123,402
39,123,403
40,123,404
41,123,405
42,123,406
43,123,407
44,123,408
45,123,409
46,123,410
47,123,411
48,123,412
49,123,413
50,123,414
51,123,415
52,123,416
53,123,417
54,123,418
55,123,419
56,123,420
57,123,421
58,123,422
59,123,423
60,123,424
61,123,425
62,123,426
63,123,427
64,123,428
65,123,429
66,123,430
67,123,431
68,123,432
69,123,433
70,123,434
71,123,435
72,123,436
73,123,437
74,123,438
75,123,439
76,123,440
77,123,441
78,123,442
79,123,443
80,124,355
81,124,356
82,124,357
83,124,358
84,124,359
85,124,360
86,124,361
87,124,366
88,124,367
89,124,368
90,124,369
91,124,370
92,124,371
93,124,376
94,124,377
95,124,378
96,124,379
97,124,380
98,124,381
99,124,382
100,124,383
101,124,384
102,124,385
103,124,386
104,124,387
105,124,388
106,124,389
107,124,390
108,124,391
109,124,392
110,124,393
111,124,394
112,124,395
113,124,396
114,124,397
115,124,398
116,124,399
117,124,400
118,124,401
119,124,402
120,124,403
121,124,404
122,124,405
123,124,406
124,124,407
125,124,408
126,124,409
127,124,410
128,124,411
129,124,412
130,124,413
131,124,414
132,124,415
133,124,416
134,124,417
135,124,418
136,124,419
137,124,420
138,124,421
139,124,422
140,124,423
141,124,424
142,124,425
143,124,426
144,124,427
145,124,428
146,124,429
147,124,430
148,124,431
149,124,432
150,124,433
151,124,434
152,124,435
153,124,436
154,124,437
155,124,438
156,124,439
157,124,440
158,124,441
159,124,442
160,124,443
161,125,355
162,125,356
163,125,357
164,125,358
165,125,359
166,125,360
167,125,361
168,125,362
169,125,363
170,125,366
171,125,367
172,125,368
173,125,369
174,125,370
175,125,371
176,125,372
177,125,373
178,125,374
179,125,375
180,125,376
181,125,377
182,125,378
183,125,379
184,125,380
185,125,381
186,125,382
187,125,383
188,125,384
189,125,385
190,125,386
191,125,387
192,125,388
193,125,389
194,125,390
195,125,391
196,125,392
197,125,393
198,125,394
199,125,395
200,125,396
201,125,397
202,125,398
203,125,399
204,125,400
205,125,401
206,125,402
207,125,403
208,125,404
209,125,405
210,125,406
211,125,407
212,125,408
213,125,409
214,125,410
215,125,411
216,125,412
217,125,413
218,125,414
219,125,415
220,125,416
221,125,417
222,125,418
223,125,419
224,125,420
225,125,421
226,125,422
227,125,423
228,125,424
229,125,425
230,125,426
231,125,427
232,125,428
233,125,429
234,125,430
235,125,431
236,125,432
237,125,433
238,125,434
239,125,435
240,125,436
241,125,437
242,125,438
243,125,439
244,125,440
245,125,441
246,125,442
247,125,443
248,126,355
249,126,356
250,126,357
251,126,358
252,126,359
253,126,360
254,126,361
255,126,362
256,126,363
257,126,364
258,126,366
259,126,367
260,126,368
261,126,369
262,126,370
263,126,371
264,126,372
265,126,373
266,126,374
267,126,375
268,126,376
269,126,377
270,126,378
271,126,379
272,126,380
273,126,381
274,126,382
275,126,383
276,126,384
277,126,385
278,126,386
279,126,387
280,126,388
281,126,389
282,126,390
283,126,391
284,126,392
285,126,393
286,126,394
287,126,395
288,126,396
289,126,397
290,126,398
291,126,399
292,126,400
293,126,401
294,126,402
295,126,403
296,126,404
297,126,405
298,126,406
299,126,407
300,126,408
301,126,409
302,126,410
303,126,411
304,126,412
305,126,413
306,126,414
307,126,415
308,126,416
309,126,417
310,126,418
311,126,419
312,126,420
313,126,421
314,126,422
315,126,423
316,126,424
317,126,425
318,126,426
319,126,427
320,126,428
321,126,429
322,126,430
323,126,431
324,126,432
325,126,433
326,126,434
327,126,435
328,126,436
329,126,437
330,126,438
331,126,439
332,126,440
333,126,441
334,126,442
335,126,443
336,126,444
337,127,355
338,127,356
339,127,357
340,127,358
341,127,359
342,127,360
343,127,361
344,127,362
345,127,363
346,127,364
347,127,365
348,127,366
349,127,367
350,127,368
351,127,369
352,127,370
353,127,371
354,127,372
355,127,373
356,127,374
357,127,375
358,127,376
359,127,377
360,127,378
361,127,379
362,127,380
363,127,381
364,127,382
365,127,383
366,127,384
367,127,385
368,127,386
369,127,387
370,127,388
371,127,389
372,127,390
373,127,391
374,127,392
375,127,393
376,127,394
377,127,395
378,127,396
379,127,397
380,127,398
381,127,399
382,127,400
383,127,401
384,127,402
385,127,403
386,127,404
387,127,405
388,127,406
389,127,407
390,127,408
391,127,409
392,127,410
393,127,411
394,127,412
395,127,413
396,127,414
397,127,415
398,127,416
399,127,417
400,127,418
401,127,419
402,127,420
403,127,421
404,127,422
405,127,423
406,127,424
407,127,425
408,127,426
409,127,427
410,127,428
411,127,429
412,127,430
413,127,431
414,127,432
415,127,433
416,127,434
417,127,435
418,127,436
419,127,437
420,127,438
421,127,439
422,127,440
423,127,441
424,127,442
425,127,443
426,127,444
427,127,445
428,127,446
429,127,447
430,128,355
431,128,356
432,128,357
433,128,358
434,128,359
435,128,360
436,128,361
437,128,362
438,128,363
439,128,364
440,128,365
441,128,366
442,128,367
443,128,368
444,128,369
445,128,370
446,128,371
447,128,372
448,128,373
449,128,374
450,128,375
451,128,376
452,128,377
453,128,378
454,128,379
455,128,380
456,128,381
457,128,382
458,128,383
459,128,384
460,128,385
461,128,386
462,128,387
463,128,388
464,128,389
465,128,390
466,128,391
467,128,392
468,128,393
469,128,394
470,128,395
471,128,396
472,128,397
473,128,398
474,128,399
475,128,400
476,128,401
477,128,402
478,128,403
479,128,404
480,128,405
481,128,406
482,128,407
483,128,408
484,128,409
485,128,410
486,128,411
487,128,412
488,128,413
489,128,414
490,128,415
491,128,416
492,128,417
493,128,418
494,128,419
495,128,420
496,128,421
497,128,422
498,128,423
499,128,424
500,128,425
501,128,426
502,128,427
503,128,428
504,128,429
505,128,430
506,128,431
507,128,432
508,128,433
509,128,434
510,128,435
511,128,436
512,128,437
513,128,438
514,128,439
515,128,440
516,128,441
517,128,442
518,128,443
519,128,444
520,128,445
521,128,446
522,128,447
523,129,354
524,129,355
525,129,356
526,129,357
527,129,358
528,129,359
529,129,360
530,129,361
531,129,362
532,129,363
533,129,364
534,129,365
535,129,366
536,129,367
537,129,368
538,129,369
539,129,370
540,129,371
541,129,372
542,129,373
543,129,374
544,129,375
545,129,376
546,129,377
547,129,378
548,129,379
549,129,380
550,129,381
551,129,382
552,129,383
553,129,384
554,129,385
555,129,386
556,129,387
557,129,388
558,129,389
559,129,390
560,129,391
561,129,392
562,129,393
563,129,394
564,129,395
565,129,396
566,129,397
567,129,398
568,129,399
569,129,400
570,129,401
571,129,402
572,129,403
573,129,404
574,129,405
575,129,406
576,129,407
577,129,408
578,129,409
579,129,410
580,129,411
581,129,412
582,129,413
583,129,414
584,129,415
585,129,416
586,129,417
587,129,418
588,129,419
589,129,420
590,129,421
591,129,422
592,129,423
593,129,424
594,129,425
595,129,426
596,129,427
597,129,428
598,129,429
599,129,430
600,129,431
601,129,432
602,129,433
603,129,434
604,129,435
605,129,436
606,129,437
607,129,438
608,129,439
609,129,440
610,129,441
611,129,442
612,129,443
613,129,444
614,129,445
615,129,446
616,129,447
617,130,354
618,130,355
619,130,356
620,130,357
621,130,358
622,130,359
623,130,360
624,130,361
625,130,362
626,130,363
627,130,364
628,130,365
629,130,366
630,130,367
631,130,368
632,130,369
633,130,370
634,130,371
635,130,372
636,130,373
637,130,374
638,130,375
639,130,376
640,130,377
641,130,378
642,130,379
643,130,380
644,130,381
645,130,382
646,130,383
647,130,384
648,130,385
649,130,386
650,130,387
651,130,388
652,130,389
653,130,390
654,130,391
655,130,392
656,130,393
657,130,394
658,130,395
659,130,396
660,130,397
661,130,398
662,130,399
663,130,400
664,130,401
665,130,402
666,130,403
667,130,404
668,130,405
669,130,406
670,130,407
671,130,408
672,130,409
673,130,410
674,130,411
675,130,412
676,130,413
677,130,414
678,130,415
679,130,416
680,130,417
681,130,418
682,130,419
683,130,420
684,130,421
685,130,422
686,130,423
687,130,424
688,130,425
689,130,426
690,130,427
691,130,428
692,130,429
693,130,430
694,130,431
695,130,432
696,130,433
697,130,434
698,130,435
699,130,436
700,130,437
701,130,438
702,130,439
703,130,440
704,130,441
705,130,442
706,130,443
707,130,444
708,130,445
709,130,446
710,130,447
711,131,354
712,131,355
713,131,356
714,131,357
715,131,358
716,131,359
717,131,360
718,131,361
719,131,362
720,131,363
721,131,364
722,131,365
723,131,366
724,131,367
725,131,368
726,131,369
727,131,370
728,131,371
729,131,372
730,131,373
731,131,374
732,131,375
733,131,376
734,131,377
735,131,378
736,131,379
737,131,380
738,131,381
739,131,382
740,131,383
741,131,384
742,131,385
743,131,386
744,131,387
745,131,388
746,131,389
747,131,390
748,131,391
749,131,392
750,131,393
751,131,394
752,131,395
753,131,396
754,131,397
755,131,398
756,131,399
757,131,400
758,131,401
759,131,402
760,131,403
761,131,404
762,131,405
763,131,406
764,131,407
765,131,408
766,131,409
767,131,410
768,131,411
769,131,412
770,131,413
771,131,414
772,131,415
773,131,416
774,131,417
775,131,418
776,131,419
777,131,420
778,131,421
779,131,422
780,131,423
781,131,424
782,131,425
783,131,426
784,131,427
785,131,428
786,131,429
787,131,430
788,131,431
789,131,432
790,131,433
791,131,434
792,131,435
793,131,436
794,131,437
795,131,438
796,131,439
797,131,440
