,u,v
0,126,391
1,126,392
2,126,393
3,126,418
4,126,419
5,127,385
6,127,386
7,127,387
8,127,388
9,127,389
10,127,390
11,127,391
12,127,392
13,127,393
14,127,394
15,127,395
16,127,396
17,127,411
18,127,412
19,127,413
20,127,414
21,127,415
22,127,416
23,127,417
24,127,418
25,127,419
26,127,420
27,127,421
28,127,422
29,127,423
30,127,424
31,127,425
32,128,385
33,128,386
34,128,387
35,128,388
36,128,389
37,128,390
38,128,391
39,128,392
40,128,393
41,128,394
42,128,395
43,128,396
44,128,397
45,128,411
46,128,412
47,128,413
48,128,414
49,128,415
50,128,416
51,128,417
52,128,418
53,128,419
54,128,420
55,128,421
56,128,422
57,128,423
58,128,424
59,128,425
60,129,385
61,129,386
62,129,387
63,129,388
64,129,389
65,129,390
66,129,391
67,129,392
68,129,393
69,129,394
70,129,395
71,129,396
72,129,397
73,129,398
74,129,411
75,129,412
76,129,413
77,129,414
78,129,415
79,129,416
80,129,417
81,129,418
82,129,419
83,129,420
84,129,421
85,129,422
86,129,423
87,129,424
88,129,425
89,130,385
90,130,386
91,130,387
92,130,388
93,130,389
94,130,390
95,130,391
96,130,392
97,130,393
98,130,394
99,130,395
100,130,396
101,130,397
102,130,398
103,130,411
104,130,412
105,130,413
106,130,414
107,130,415
108,130,416
109,130,417
110,130,418
111,130,419
112,130,420
113,130,421
114,130,422
115,130,423
116,130,424
117,130,425
118,131,384
119,131,385
120,131,386
121,131,387
122,131,388
123,131,389
124,131,390
125,131,391
126,131,392
127,131,393
128,131,394
129,131,395
130,131,396
131,131,397
132,131,398
133,131,411
134,131,412
135,131,413
136,131,414
137,131,415
138,131,416
139,131,417
140,131,418
141,131,419
142,131,420
143,131,421
144,131,422
145,131,423
146,131,424
147,131,425
148,132,384
149,132,385
150,132,386
151,132,387
152,132,388
153,132,389
154,132,390
155,132,391
156,132,392
157,132,393
158,132,394
159,132,395
160,132,396
161,132,397
162,132,398
163,132,410
164,132,411
165,132,412
166,132,413
167,132,414
168,132,415
169,132,416
170,132,417
171,132,418
172,132,419
173,132,420
174,132,421
175,132,422
176,132,423
177,133,384
178,133,385
179,133,386
180,133,387
181,133,388
182,133,389
183,133,390
184,133,391
185,133,392
186,133,393
187,133,394
188,133,395
189,133,396
190,133,397
191,133,398
192,133,403
193,133,404
194,133,405
195,133,406
196,133,407
197,133,408
198,133,409
199,133,410
200,133,411
201,133,412
202,133,413
203,133,414
204,133,415
205,133,416
206,133,417
207,133,418
208,133,419
209,133,420
210,133,421
211,133,422
212,133,423
213,133,424
214,134,384
215,134,385
216,134,386
217,134,387
218,134,388
219,134,389
220,134,390
221,134,391
222,134,392
223,134,393
224,134,394
225,134,395
226,134,396
227,134,397
228,134,398
229,134,399
230,134,403
231,134,404
232,134,405
233,134,406
234,134,407
235,134,408
236,134,409
237,134,410
238,134,411
239,134,412
240,134,413
241,134,414
242,134,415
243,134,416
244,134,417
245,134,418
246,134,419
247,134,420
248,134,421
249,134,422
250,134,423
251,135,384
252,135,385
253,135,386
254,135,387
255,135,388
256,135,389
257,135,390
258,135,391
259,135,392
260,135,393
261,135,394
262,135,395
263,135,396
264,135,397
265,135,398
266,135,402
267,135,403
268,135,404
269,135,405
270,135,406
271,135,407
272,135,408
273,135,409
274,135,410
275,135,411
276,135,412
277,135,413
278,135,414
279,135,415
280,135,416
281,135,417
282,135,418
283,135,419
284,135,420
285,135,421
286,135,422
287,135,423
288,136,384
289,136,385
290,136,386
291,136,387
292,136,388
293,136,389
294,136,390
295,136,391
296,136,392
297,136,393
298,136,394
299,136,395
300,136,396
301,136,397
302,136,398
303,136,399
304,136,400
305,136,401
306,136,402
307,136,403
308,136,404
309,136,405
310,136,406
311,136,407
312,136,408
313,136,409
314,136,410
315,136,411
316,136,412
317,136,413
318,136,414
319,136,415
320,136,416
321,136,417
322,136,418
323,136,419
324,136,420
325,136,421
326,136,422
327,136,423
328,136,424
329,137,383
330,137,384
331,137,385
332,137,386
333,137,387
334,137,388
335,137,389
336,137,390
337,137,391
338,137,392
339,137,393
340,137,394
341,137,395
342,137,396
343,137,397
344,137,398
345,137,399
346,137,400
347,137,401
348,137,402
349,137,403
350,137,404
351,137,405
352,137,406
353,137,407
354,137,408
355,137,409
356,137,410
357,137,411
358,137,412
359,137,413
360,137,414
361,137,415
362,137,416
363,137,417
364,137,418
365,137,419
366,137,420
367,137,421
368,137,422
369,137,423
370,137,424
371,137,425
372,138,382
373,138,383
374,138,384
375,138,385
376,138,386
377,138,387
378,138,388
379,138,389
380,138,390
381,138,391
382,138,392
383,138,393
384,138,394
385,138,395
386,138,396
387,138,397
388,138,398
389,138,399
390,138,400
391,138,401
392,138,402
393,138,403
394,138,404
395,138,405
396,138,406
397,138,407
398,138,408
399,138,409
400,138,410
401,138,411
402,138,412
403,138,413
404,138,414
405,138,415
406,138,416
407,138,417
408,138,418
409,138,419
410,138,420
411,138,421
412,138,422
413,138,423
414,138,424
415,138,425
416,139,382
417,139,383
418,139,384
419,139,385
420,139,386
421,139,387
422,139,388
423,139,389
424,139,390
425,139,391
426,139,392
427,139,393
428,139,394
429,139,395
430,139,396
431,139,397
432,139,398
433,139,399
434,139,400
435,139,401
436,139,402
437,139,403
438,139,404
439,139,405
440,139,406
441,139,407
442,139,408
443,139,409
