,u,v
0,136,394
1,136,395
2,136,396
3,136,397
4,136,398
5,136,399
6,137,394
7,137,395
8,137,396
9,137,397
10,137,398
11,137,399
12,137,400
13,137,401
14,137,402
15,138,391
16,138,392
17,138,393
18,138,394
19,138,395
20,138,396
21,138,397
22,138,398
23,138,399
24,138,400
25,138,401
26,138,402
27,138,403
28,138,404
29,139,390
30,139,391
31,139,392
32,139,393
33,139,394
34,139,395
35,139,396
36,139,397
37,139,398
38,139,399
39,139,400
40,139,401
41,139,402
42,139,403
43,139,404
44,139,405
45,140,390
46,140,391
47,140,392
48,140,393
49,140,394
50,140,395
51,140,396
52,140,397
53,140,398
54,140,399
55,140,400
56,140,401
57,140,402
58,140,403
59,140,404
60,140,405
61,141,390
62,141,391
63,141,392
64,141,393
65,141,394
66,141,395
67,141,396
68,141,397
69,141,398
70,141,399
71,141,400
72,141,401
73,141,402
74,141,403
75,141,404
76,142,390
77,142,391
78,142,392
79,142,393
80,142,394
81,142,395
82,142,396
83,142,397
84,142,398
85,142,399
86,142,400
87,142,401
88,142,402
89,142,403
90,142,404
91,143,390
92,143,391
93,143,392
94,143,393
95,143,394
96,143,395
97,143,396
98,143,397
99,143,398
100,143,399
101,143,400
102,143,401
103,143,402
104,143,403
105,143,404
106,144,390
107,144,391
108,144,392
109,144,393
110,144,394
111,144,395
112,144,396
113,144,397
114,144,398
115,144,399
116,144,400
117,144,401
118,144,402
119,144,403
120,144,404
121,145,391
122,145,392
123,145,393
124,145,394
125,145,395
126,145,396
127,145,397
128,145,398
129,145,399
130,145,400
131,145,401
132,145,402
133,145,403
134,145,404
135,146,391
136,146,392
137,146,393
138,146,394
139,146,395
140,146,396
141,146,397
142,146,398
143,146,399
144,146,400
145,146,401
146,146,402
147,146,403
148,146,404
149,147,392
150,147,393
151,147,394
152,147,395
153,147,396
154,147,397
155,147,398
156,147,399
157,147,400
158,147,401
159,148,396
160,148,397
161,148,398
162,151,388
163,151,389
164,151,390
165,151,391
166,151,392
167,151,398
168,151,399
169,151,400
170,151,401
171,151,412
172,151,413
173,152,389
174,152,390
175,152,391
176,152,392
177,152,398
178,152,399
179,152,400
180,152,403
181,152,404
182,152,412
183,152,413
184,153,388
185,153,389
186,153,390
187,153,391
188,153,392
189,153,393
190,153,394
191,153,395
192,153,396
193,153,397
194,153,398
195,153,399
196,153,400
197,153,401
198,153,402
199,153,403
200,153,404
201,153,405
202,153,406
203,153,407
204,153,412
205,153,413
206,154,387
207,154,388
208,154,389
209,154,390
210,154,391
211,154,392
212,154,393
213,154,394
214,154,395
215,154,396
216,154,397
217,154,398
218,154,399
219,154,400
220,154,401
221,154,402
222,154,403
223,154,404
224,154,405
225,154,406
226,154,407
227,154,408
228,154,409
229,154,410
230,154,411
231,154,412
232,154,413
233,154,414
234,155,388
235,155,389
236,155,390
237,155,391
238,155,392
239,155,393
240,155,394
241,155,395
242,155,396
243,155,397
244,155,398
245,155,399
246,155,400
247,155,401
248,155,402
249,155,403
250,155,404
251,155,405
252,155,406
253,155,407
254,155,408
255,155,409
256,155,410
257,155,411
258,155,412
259,155,413
260,155,414
261,156,387
262,156,388
263,156,389
264,156,390
265,156,391
266,156,392
267,156,393
268,156,394
269,156,395
270,156,396
271,156,397
272,156,398
273,156,399
274,156,400
275,156,401
276,156,402
277,156,403
278,156,404
279,156,405
280,156,406
281,156,407
282,156,408
283,156,409
284,156,410
285,156,411
286,156,412
287,156,413
288,157,385
289,157,386
290,157,387
291,157,388
292,157,389
293,157,390
294,157,391
295,157,392
296,157,393
297,157,394
298,157,395
299,157,396
300,157,397
301,157,398
302,157,399
303,157,400
304,157,401
305,157,402
306,157,403
307,157,404
308,157,405
309,157,406
310,157,407
311,157,408
312,157,409
313,157,410
314,157,411
315,157,412
316,158,385
317,158,386
318,158,387
319,158,388
320,158,389
321,158,390
322,158,391
323,158,392
324,158,393
325,158,394
326,158,395
327,158,396
328,158,397
329,158,398
330,158,399
331,158,400
332,158,401
333,158,402
334,158,403
335,158,404
336,158,405
337,158,406
338,158,407
339,158,408
340,158,409
341,158,410
342,158,411
343,158,412
344,159,388
345,159,389
346,159,390
347,159,391
348,159,392
349,159,393
350,159,394
351,159,395
352,159,396
353,159,397
354,159,398
355,159,399
356,159,400
357,159,401
358,159,402
359,159,403
360,159,404
361,159,405
362,159,406
363,159,407
364,159,408
365,159,409
366,159,410
367,160,386
368,160,387
369,160,388
370,160,389
371,160,390
372,160,391
373,160,392
374,160,393
375,160,394
376,160,395
377,160,396
378,160,397
379,160,398
380,160,399
381,160,400
382,160,401
383,160,402
384,160,403
385,160,404
386,160,405
387,160,406
388,160,407
389,160,408
390,160,409
391,160,410
392,161,387
393,161,388
394,161,389
395,161,390
396,161,391
397,161,392
398,161,393
399,161,394
400,161,395
401,161,396
402,161,397
403,161,398
404,161,399
405,161,400
406,161,401
407,161,402
408,161,403
409,161,404
410,161,405
411,161,406
412,161,407
413,161,408
414,161,409
415,162,387
416,162,388
417,162,389
418,162,390
419,162,391
420,162,392
421,162,393
422,162,394
423,162,395
424,162,396
425,162,397
426,162,398
427,162,399
428,162,400
429,162,401
430,162,402
431,162,403
432,162,404
433,162,405
434,162,406
435,162,407
436,162,408
437,163,387
438,163,388
439,163,389
440,163,390
441,163,391
442,163,392
443,163,393
444,163,394
445,163,395
446,163,396
447,163,397
448,163,398
449,163,399
450,163,400
451,163,401
452,163,402
453,163,403
454,163,404
455,163,405
456,163,406
457,163,407
458,164,387
459,164,388
460,164,389
461,164,390
462,164,391
463,164,392
464,164,393
465,164,394
466,164,395
467,164,396
468,164,397
469,164,398
470,164,399
471,164,400
472,164,401
473,164,402
474,164,403
475,164,404
476,164,405
477,164,406
478,164,407
479,165,389
480,165,390
481,165,391
482,165,392
483,165,393
484,165,394
485,165,395
486,165,396
487,165,397
488,165,398
489,165,399
490,165,400
491,165,401
492,165,402
493,165,403
494,165,404
495,165,405
496,165,406
497,165,407
498,165,408
499,165,409
500,165,410
501,166,390
502,166,391
503,166,392
504,166,393
505,166,394
506,166,395
507,166,396
508,166,397
509,166,398
510,166,399
511,166,400
512,166,401
513,166,402
514,166,403
515,166,404
516,166,405
517,166,406
518,166,407
519,166,408
520,166,409
521,166,410
522,166,411
523,166,412
524,166,413
525,166,414
526,166,415
527,167,391
528,167,392
529,167,393
530,167,394
531,167,395
532,167,396
533,167,397
534,167,398
535,167,399
536,167,400
537,167,401
538,167,402
539,167,403
540,167,404
541,167,405
542,167,406
543,167,407
544,167,408
545,167,409
546,167,410
547,167,411
548,167,412
549,167,413
550,167,414
551,167,415
552,168,391
553,168,392
554,168,393
555,168,394
556,168,395
557,168,396
558,168,397
559,168,398
560,168,399
561,168,400
562,168,401
563,168,402
564,168,403
565,168,404
566,168,405
567,168,406
568,168,407
569,168,408
570,168,409
571,168,410
572,168,411
573,168,412
574,168,413
575,168,414
576,168,415
577,168,416
578,169,388
579,169,389
580,169,392
581,169,393
582,169,394
583,169,395
584,169,396
585,169,397
586,169,398
587,169,399
588,169,400
589,169,401
590,169,402
591,169,403
592,169,404
593,169,405
594,169,406
595,169,407
596,169,408
597,169,409
598,169,410
599,169,411
600,169,412
601,169,413
602,169,414
603,169,415
604,169,416
605,170,387
606,170,388
607,170,389
608,170,390
609,170,391
610,170,392
611,170,393
612,170,394
613,170,395
614,170,396
615,170,397
616,170,398
617,170,399
618,170,400
619,170,401
620,170,402
621,170,403
622,170,404
623,170,405
624,170,406
625,170,407
626,170,408
627,170,409
628,170,410
629,170,411
630,170,412
631,170,413
632,170,414
633,170,415
634,170,416
635,171,387
636,171,388
637,171,389
638,171,390
639,171,391
640,171,392
641,171,393
642,171,394
643,171,395
644,171,396
645,171,397
646,171,398
647,171,399
648,171,400
649,171,401
650,171,402
651,171,403
652,171,404
653,171,405
654,171,406
655,171,407
656,171,408
657,171,409
658,171,410
659,171,411
660,171,412
661,171,413
662,171,414
663,171,415
664,171,416
665,172,385
666,172,386
667,172,387
668,172,388
669,172,389
670,172,390
671,172,391
672,172,392
673,172,393
674,172,394
675,172,395
676,172,396
677,172,397
678,172,398
679,172,399
680,172,400
681,172,401
682,172,402
683,172,403
684,172,404
685,172,405
686,172,406
687,172,407
688,172,408
689,172,409
690,172,410
691,172,411
692,172,412
693,172,413
694,172,414
695,172,415
696,172,416
697,173,384
698,173,385
699,173,386
700,173,387
701,173,388
702,173,389
703,173,390
704,173,391
705,173,392
706,173,393
707,173,394
708,173,395
709,173,396
710,173,397
711,173,398
712,173,399
713,173,400
714,173,401
715,173,402
716,173,403
717,173,404
718,173,405
719,173,406
720,173,407
721,173,408
722,173,409
723,173,410
724,173,411
725,173,412
726,173,413
727,173,414
728,173,415
729,174,382
730,174,383
731,174,384
732,174,385
733,174,386
734,174,387
735,174,388
736,174,389
737,174,390
738,174,391
739,174,392
740,174,393
741,174,394
742,174,395
743,174,396
744,174,397
745,174,398
746,174,399
747,174,400
748,174,401
749,174,402
750,174,403
751,174,404
752,174,405
753,174,406
754,174,407
755,174,408
756,174,409
757,174,410
758,174,411
759,174,412
760,174,413
761,175,381
762,175,382
763,175,383
764,175,384
765,175,385
766,175,386
767,175,387
768,175,388
769,175,389
770,175,390
771,175,391
772,175,392
773,175,393
774,175,394
775,175,395
776,175,396
777,175,397
778,175,398
779,175,399
780,175,400
781,175,401
782,175,402
783,175,403
784,175,404
785,175,405
786,175,406
787,175,407
788,175,408
789,175,409
790,175,410
791,175,411
792,175,412
793,176,380
794,176,381
795,176,382
796,176,383
797,176,384
798,176,385
799,176,386
800,176,387
801,176,388
802,176,389
803,176,390
804,176,391
805,176,392
806,176,393
807,176,394
808,176,395
809,176,396
810,176,397
811,176,398
812,176,399
813,176,400
814,176,401
815,176,402
816,176,403
817,176,404
818,176,405
819,176,406
820,176,407
821,176,408
