,u,v
0,130,372
1,130,373
2,130,374
3,130,375
4,130,376
5,130,377
6,130,378
7,130,403
8,130,404
9,130,405
10,130,406
11,130,407
12,131,371
13,131,372
14,131,373
15,131,374
16,131,375
17,131,376
18,131,377
19,131,378
20,131,379
21,131,380
22,131,397
23,131,398
24,131,399
25,131,400
26,131,401
27,131,402
28,131,403
29,131,404
30,131,405
31,131,406
32,131,407
33,132,369
34,132,370
35,132,371
36,132,372
37,132,373
38,132,374
39,132,375
40,132,376
41,132,377
42,132,378
43,132,379
44,132,380
45,132,381
46,132,382
47,132,383
48,132,385
49,132,386
50,132,387
51,132,388
52,132,389
53,132,394
54,132,395
55,132,396
56,132,397
57,132,398
58,132,399
59,132,400
60,132,401
61,132,402
62,132,403
63,132,404
64,132,405
65,132,406
66,132,407
67,132,408
68,132,426
69,132,427
70,132,428
71,132,429
72,132,430
73,132,431
74,133,367
75,133,368
76,133,369
77,133,370
78,133,371
79,133,372
80,133,373
81,133,374
82,133,375
83,133,376
84,133,377
85,133,378
86,133,379
87,133,380
88,133,381
89,133,382
90,133,383
91,133,384
92,133,385
93,133,386
94,133,387
95,133,388
96,133,389
97,133,390
98,133,391
99,133,392
100,133,393
101,133,394
102,133,395
103,133,396
104,133,397
105,133,398
106,133,399
107,133,400
108,133,401
109,133,402
110,133,403
111,133,404
112,133,405
113,133,406
114,133,407
115,133,408
116,133,409
117,133,410
118,133,411
119,133,412
120,133,413
121,133,423
122,133,424
123,133,425
124,133,426
125,133,427
126,133,428
127,133,429
128,133,430
129,133,431
130,133,432
131,134,364
132,134,365
133,134,366
134,134,367
135,134,368
136,134,369
137,134,370
138,134,371
139,134,372
140,134,373
141,134,374
142,134,375
143,134,376
144,134,377
145,134,378
146,134,379
147,134,380
148,134,381
149,134,382
150,134,383
151,134,384
152,134,385
153,134,386
154,134,387
155,134,388
156,134,389
157,134,390
158,134,391
159,134,392
160,134,393
161,134,394
162,134,395
163,134,396
164,134,397
165,134,398
166,134,399
167,134,400
168,134,401
169,134,402
170,134,403
171,134,404
172,134,405
173,134,406
174,134,407
175,134,408
176,134,409
177,134,410
178,134,411
179,134,412
180,134,413
181,134,414
182,134,415
183,134,416
184,134,417
185,134,418
186,134,419
187,134,420
188,134,421
189,134,422
190,134,423
191,134,424
192,134,425
193,134,426
194,134,427
195,134,428
196,134,429
197,134,430
198,134,431
199,134,432
200,134,433
201,134,436
202,134,437
203,134,439
204,134,440
205,135,363
206,135,364
207,135,365
208,135,366
209,135,367
210,135,368
211,135,369
212,135,370
213,135,371
214,135,372
215,135,373
216,135,374
217,135,375
218,135,376
219,135,377
220,135,378
221,135,379
222,135,380
223,135,381
224,135,382
225,135,383
226,135,384
227,135,385
228,135,386
229,135,387
230,135,388
231,135,389
232,135,390
233,135,391
234,135,392
235,135,393
236,135,394
237,135,395
238,135,396
239,135,397
240,135,398
241,135,399
242,135,400
243,135,401
244,135,402
245,135,403
246,135,404
247,135,405
248,135,406
249,135,407
250,135,408
251,135,409
252,135,410
253,135,411
254,135,412
255,135,413
256,135,414
257,135,415
258,135,416
259,135,417
260,135,418
261,135,419
262,135,420
263,135,421
264,135,422
265,135,423
266,135,424
267,135,425
268,135,426
269,135,427
270,135,428
271,135,429
272,135,430
273,135,431
274,135,432
275,135,433
276,135,434
277,135,435
278,135,436
279,135,437
280,135,438
281,135,439
282,135,440
283,135,441
284,135,442
285,136,362
286,136,363
287,136,364
288,136,365
289,136,366
290,136,367
291,136,368
292,136,369
293,136,370
294,136,371
295,136,372
296,136,373
297,136,374
298,136,375
299,136,376
300,136,377
301,136,378
302,136,379
303,136,380
304,136,381
305,136,382
306,136,383
307,136,384
308,136,385
309,136,386
310,136,387
311,136,388
312,136,389
313,136,390
314,136,391
315,136,392
316,136,393
317,136,394
318,136,395
319,136,396
320,136,397
321,136,398
322,136,399
323,136,400
324,136,401
325,136,402
326,136,403
327,136,404
328,136,405
329,136,406
330,136,407
331,136,408
332,136,409
333,136,410
334,136,411
335,136,412
336,136,413
337,136,414
338,136,415
339,136,416
340,136,417
341,136,418
342,136,419
343,136,420
344,136,421
345,136,422
346,136,423
347,136,424
348,136,425
349,136,426
350,136,427
351,136,428
352,136,429
353,136,430
354,136,431
355,136,432
356,136,433
357,136,434
358,136,435
359,136,436
360,136,437
361,136,438
362,136,439
363,136,440
364,136,441
365,136,442
366,136,443
367,137,362
368,137,363
369,137,364
370,137,365
371,137,366
372,137,367
373,137,368
374,137,369
375,137,370
376,137,371
377,137,372
378,137,373
379,137,374
380,137,375
381,137,376
382,137,377
383,137,378
384,137,379
385,137,380
386,137,381
387,137,382
388,137,383
389,137,384
390,137,385
391,137,386
392,137,387
393,137,388
394,137,389
395,137,390
396,137,391
397,137,392
398,137,393
399,137,394
400,137,395
401,137,396
402,137,397
403,137,398
404,137,399
405,137,400
406,137,401
407,137,402
408,137,403
409,137,404
410,137,405
411,137,406
412,137,407
413,137,408
414,137,409
415,137,410
416,137,411
417,137,412
418,137,413
419,137,414
420,137,415
421,137,416
422,137,417
423,137,418
424,137,419
425,137,420
426,137,421
427,137,422
428,137,423
429,137,424
430,137,425
431,137,426
432,137,427
433,137,428
434,137,429
435,137,430
436,137,431
437,137,432
438,137,433
439,137,434
440,137,435
441,137,436
442,137,437
443,137,438
444,137,439
445,137,440
446,137,441
447,137,442
448,137,443
449,138,362
450,138,363
451,138,364
452,138,365
453,138,366
454,138,367
455,138,368
456,138,369
457,138,370
458,138,371
459,138,372
460,138,373
461,138,374
462,138,375
463,138,376
464,138,377
465,138,378
466,138,379
467,138,380
468,138,381
469,138,382
470,138,383
471,138,384
472,138,385
473,138,386
474,138,387
475,138,388
476,138,389
477,138,390
478,138,391
479,138,392
480,138,393
481,138,394
482,138,395
483,138,396
484,138,397
485,138,398
486,138,399
487,138,400
488,138,401
489,138,402
490,138,403
491,138,404
492,138,405
493,138,406
494,138,407
495,138,408
496,138,409
497,138,410
498,138,411
499,138,412
500,138,413
501,138,414
502,138,415
503,138,416
504,138,417
505,138,418
506,138,419
507,138,420
508,138,421
509,138,422
510,138,423
511,138,424
512,138,425
513,138,426
514,138,427
515,138,428
516,138,429
517,138,430
518,138,431
519,138,432
520,138,433
521,138,434
522,138,435
523,138,436
524,138,437
525,138,438
526,138,439
527,138,440
528,138,441
529,138,442
530,138,443
531,139,362
532,139,363
533,139,364
534,139,365
535,139,366
536,139,367
537,139,368
538,139,369
539,139,370
540,139,371
541,139,372
542,139,373
543,139,374
544,139,375
545,139,376
546,139,377
547,139,378
548,139,379
549,139,380
550,139,381
551,139,382
552,139,383
553,139,384
554,139,385
555,139,386
556,139,387
557,139,388
558,139,389
559,139,390
560,139,391
561,139,392
562,139,393
563,139,394
564,139,395
565,139,396
566,139,397
567,139,398
568,139,399
569,139,400
570,139,401
571,139,402
572,139,403
573,139,404
574,139,405
575,139,406
576,139,407
577,139,408
578,139,409
579,139,410
580,139,411
581,139,412
582,139,413
583,139,414
584,139,415
585,139,416
586,139,417
587,139,418
588,139,419
589,139,420
590,139,421
591,139,422
592,139,423
593,139,424
594,139,425
595,139,426
596,139,427
597,139,428
598,139,429
599,139,430
600,139,431
601,139,432
602,139,433
603,139,434
604,139,435
605,139,436
606,139,437
607,139,438
608,139,439
609,139,440
610,139,441
611,139,442
612,139,443
613,140,362
614,140,363
615,140,364
616,140,365
617,140,366
618,140,367
619,140,368
620,140,369
621,140,370
622,140,371
623,140,372
624,140,373
625,140,374
626,140,375
627,140,376
628,140,377
629,140,378
630,140,379
631,140,380
632,140,381
633,140,382
634,140,383
635,140,384
636,140,385
637,140,386
638,140,387
639,140,388
640,140,389
641,140,390
642,140,391
643,140,392
644,140,393
645,140,394
646,140,395
647,140,396
648,140,397
649,140,398
650,140,399
651,140,400
652,140,401
653,140,402
654,140,403
655,140,404
656,140,405
657,140,406
658,140,407
659,140,408
660,140,409
661,140,410
662,140,411
663,140,412
664,140,413
665,140,414
666,140,415
667,140,416
668,140,417
669,140,418
670,140,419
671,140,420
672,140,421
673,140,422
674,140,423
675,140,424
676,140,425
677,140,426
678,140,427
679,140,428
680,140,429
681,140,430
682,140,431
683,140,432
684,140,433
685,140,434
686,140,435
687,140,436
688,140,437
689,140,438
690,140,439
691,140,440
692,140,441
693,140,442
694,140,443
695,141,362
696,141,363
697,141,364
698,141,365
699,141,366
700,141,367
701,141,368
702,141,369
703,141,370
704,141,371
705,141,372
706,141,373
707,141,374
708,141,375
709,141,376
710,141,377
711,141,378
712,141,379
713,141,380
714,141,381
715,141,382
716,141,383
717,141,384
718,141,385
719,141,386
720,141,387
721,141,388
722,141,389
723,141,390
724,141,391
725,141,392
726,141,393
727,141,394
728,141,395
729,141,396
730,141,397
731,141,398
732,141,399
733,141,400
734,141,401
735,141,402
736,141,403
737,141,404
738,141,405
739,141,406
740,141,407
741,141,408
742,141,409
743,141,410
744,141,411
745,141,412
746,141,413
747,141,414
748,141,415
749,141,416
750,141,417
751,141,418
752,141,419
753,141,420
754,141,421
755,141,422
756,141,423
757,141,424
758,141,425
759,141,426
760,141,427
761,141,428
762,141,429
763,141,430
764,141,431
765,141,432
766,141,433
767,141,434
768,141,435
769,141,436
770,141,437
771,141,438
772,141,439
773,141,440
774,141,441
775,141,442
776,141,443
777,142,361
778,142,362
779,142,363
780,142,364
781,142,365
782,142,366
783,142,367
784,142,368
785,142,369
786,142,370
787,142,371
788,142,372
789,142,373
790,142,374
791,142,375
792,142,376
793,142,377
794,142,378
795,142,379
796,142,380
797,142,381
798,142,382
799,142,383
800,142,384
801,142,385
802,142,386
803,142,387
804,142,388
805,142,389
806,142,390
807,142,391
808,142,392
809,142,393
810,142,394
811,142,395
812,142,396
813,142,397
814,142,398
815,142,399
816,142,400
817,142,401
818,142,402
819,142,403
820,142,404
821,142,405
822,142,406
823,142,407
824,142,408
825,142,409
826,142,410
827,142,411
828,142,412
829,142,413
830,142,414
831,142,415
832,142,416
833,142,417
834,142,418
835,142,419
836,142,420
837,142,421
838,142,422
839,142,423
840,142,424
841,142,425
842,142,426
843,142,427
844,142,428
845,142,429
846,142,430
847,142,431
848,142,432
849,142,433
850,142,434
851,142,435
852,142,436
853,142,437
854,142,438
855,142,439
856,142,440
857,142,441
858,142,442
859,142,443
860,143,361
861,143,362
862,143,363
863,143,364
864,143,365
865,143,366
866,143,367
867,143,368
868,143,369
869,143,370
870,143,371
871,143,372
872,143,373
873,143,374
874,143,375
875,143,376
