,u,v
0,131,421
1,131,422
2,132,421
3,132,422
4,132,423
5,132,429
6,132,430
7,132,431
8,133,420
9,133,421
10,133,422
11,133,423
12,133,424
13,133,425
14,133,426
15,133,427
16,133,428
17,133,429
18,133,430
19,133,431
20,133,432
21,133,433
22,133,434
23,134,409
24,134,410
25,134,419
26,134,420
27,134,421
28,134,422
29,134,423
30,134,424
31,134,425
32,134,426
33,134,427
34,134,428
35,134,429
36,134,430
37,134,431
38,134,432
39,134,433
40,134,434
41,135,408
42,135,409
43,135,410
44,135,418
45,135,419
46,135,420
47,135,421
48,135,422
49,135,423
50,135,424
51,135,425
52,135,426
53,135,427
54,135,428
55,135,429
56,135,430
57,135,431
58,135,432
59,135,433
60,135,434
61,136,407
62,136,408
63,136,409
64,136,410
65,136,418
66,136,419
67,136,420
68,136,421
69,136,422
70,136,423
71,136,424
72,136,425
73,136,426
74,136,427
75,136,428
76,136,429
77,136,430
78,136,431
79,136,432
80,136,433
81,136,434
82,136,435
83,137,407
84,137,408
85,137,409
86,137,410
87,137,411
88,137,418
89,137,419
90,137,420
91,137,421
92,137,422
93,137,423
94,137,424
95,137,425
96,137,426
97,137,427
98,137,428
99,137,429
100,137,430
101,137,431
102,137,432
103,137,433
104,137,434
105,137,435
106,137,436
107,138,406
108,138,407
109,138,408
110,138,409
111,138,410
112,138,411
113,138,412
114,138,417
115,138,418
116,138,419
117,138,420
118,138,421
119,138,422
120,138,423
121,138,424
122,138,425
123,138,426
124,138,427
125,138,428
126,138,429
127,138,430
128,138,431
129,138,432
130,138,433
131,138,434
132,138,435
133,138,436
134,138,437
135,139,406
136,139,407
137,139,408
138,139,409
139,139,410
140,139,411
141,139,412
142,139,417
143,139,418
144,139,419
145,139,420
146,139,421
147,139,422
148,139,423
149,139,424
150,139,425
151,139,426
152,139,427
153,139,428
154,139,429
155,139,430
156,139,431
157,139,432
158,139,433
159,139,434
160,139,435
161,139,436
162,139,437
163,139,438
164,139,439
165,139,440
166,140,406
167,140,407
168,140,408
169,140,409
170,140,410
171,140,411
172,140,412
173,140,413
174,140,417
175,140,418
176,140,419
177,140,420
178,140,421
179,140,422
180,140,423
181,140,424
182,140,425
183,140,426
184,140,427
185,140,428
186,140,429
187,140,430
188,140,431
189,140,432
190,140,433
191,140,434
192,140,435
193,140,436
194,140,437
195,140,438
196,140,439
197,140,440
198,140,441
199,141,406
200,141,407
201,141,408
202,141,409
203,141,410
204,141,411
205,141,412
206,141,413
207,141,417
208,141,418
209,141,419
210,141,420
211,141,421
212,141,422
213,141,423
214,141,424
215,141,425
216,141,426
217,141,427
218,141,428
219,141,429
220,141,430
221,141,431
222,141,432
223,141,433
224,141,434
225,141,435
226,141,436
227,141,437
228,141,438
229,141,439
230,141,440
231,141,441
232,141,442
233,142,403
234,142,404
235,142,405
236,142,406
237,142,407
238,142,408
239,142,409
240,142,410
241,142,411
242,142,412
243,142,413
244,142,417
245,142,418
246,142,419
247,142,420
248,142,421
249,142,422
250,142,423
251,142,424
252,142,425
253,142,426
254,142,427
255,142,428
256,142,429
257,142,430
258,142,431
259,142,432
260,142,433
261,142,434
262,142,435
263,142,436
264,142,437
265,142,438
266,142,439
267,142,440
268,142,441
269,142,442
270,142,443
271,143,403
272,143,404
273,143,405
274,143,406
275,143,407
276,143,408
277,143,409
278,143,410
279,143,411
