,u,v
0,125,418
1,125,419
2,125,420
3,125,421
4,125,422
5,125,423
6,125,424
7,125,425
8,125,426
9,126,406
10,126,407
11,126,408
12,126,409
13,126,410
14,126,414
15,126,415
16,126,416
17,126,417
18,126,418
19,126,419
20,126,420
21,126,421
22,126,422
23,126,423
24,126,424
25,126,425
26,126,426
27,126,427
28,126,428
29,126,442
30,126,443
31,127,367
32,127,368
33,127,391
34,127,392
35,127,393
36,127,394
37,127,395
38,127,396
39,127,397
40,127,398
41,127,404
42,127,405
43,127,406
44,127,407
45,127,408
46,127,409
47,127,410
48,127,411
49,127,412
50,127,413
51,127,414
52,127,415
53,127,416
54,127,417
55,127,418
56,127,419
57,127,420
58,127,421
59,127,422
60,127,423
61,127,424
62,127,425
63,127,426
64,127,427
65,127,428
66,127,429
67,127,440
68,127,441
69,127,442
70,127,443
71,127,444
72,127,445
73,128,367
74,128,368
75,128,391
76,128,392
77,128,393
78,128,394
79,128,395
80,128,396
81,128,397
82,128,398
83,128,404
84,128,405
85,128,406
86,128,407
87,128,408
88,128,409
89,128,410
90,128,411
91,128,412
92,128,413
93,128,414
94,128,415
95,128,416
96,128,417
97,128,418
98,128,419
99,128,420
100,128,421
101,128,422
102,128,423
103,128,424
104,128,425
105,128,426
106,128,427
107,128,428
108,128,429
109,128,439
110,128,440
111,128,441
112,128,442
113,128,443
114,128,444
115,128,445
116,128,446
117,128,447
118,129,367
119,129,368
120,129,391
121,129,392
122,129,393
123,129,394
124,129,395
125,129,396
126,129,397
127,129,398
128,129,404
129,129,405
130,129,406
131,129,407
132,129,408
133,129,409
134,129,410
135,129,411
136,129,412
137,129,413
138,129,414
139,129,415
140,129,416
141,129,417
142,129,418
143,129,419
144,129,420
145,129,421
146,129,422
147,129,423
148,129,424
149,129,425
150,129,426
151,129,427
152,129,428
153,129,429
154,129,439
155,129,440
156,129,441
157,129,442
158,129,443
159,129,444
160,129,445
161,129,446
162,129,447
163,130,367
164,130,368
165,130,391
166,130,392
167,130,393
168,130,394
169,130,395
170,130,396
171,130,397
172,130,398
173,130,399
174,130,404
175,130,405
176,130,406
177,130,407
178,130,408
179,130,409
180,130,410
181,130,411
182,130,412
183,130,413
184,130,414
185,130,415
186,130,416
187,130,417
188,130,418
189,130,419
190,130,420
191,130,421
192,130,422
193,130,423
194,130,424
195,130,425
196,130,426
197,130,427
198,130,428
199,130,429
200,130,439
201,130,440
202,130,441
203,130,442
204,130,443
205,130,444
206,130,445
207,130,446
208,130,447
209,131,367
210,131,368
211,131,390
212,131,391
213,131,392
214,131,393
215,131,394
216,131,395
217,131,396
218,131,397
219,131,398
220,131,399
221,131,404
222,131,405
223,131,406
224,131,407
225,131,408
226,131,409
227,131,410
228,131,411
229,131,412
230,131,413
231,131,414
232,131,415
233,131,416
234,131,417
235,131,418
236,131,419
237,131,420
238,131,421
239,131,422
240,131,423
241,131,424
242,131,425
243,131,426
244,131,427
245,131,428
246,131,429
247,131,439
248,131,440
249,131,441
250,131,442
251,131,443
252,131,444
253,131,445
254,131,446
255,131,447
256,132,391
257,132,392
258,132,393
259,132,394
260,132,395
261,132,396
262,132,397
263,132,398
264,132,404
265,132,405
266,132,406
267,132,407
268,132,408
269,132,409
270,132,410
271,132,411
272,132,412
273,132,413
274,132,414
275,132,415
276,132,416
277,132,417
278,132,418
279,132,419
280,132,420
281,132,421
282,132,422
283,132,423
284,132,424
285,132,425
286,132,426
287,132,427
288,132,428
289,132,429
290,132,430
291,132,431
292,132,439
293,132,440
294,132,441
295,132,442
296,132,443
297,132,444
298,132,445
299,132,446
300,132,447
301,133,391
302,133,392
303,133,393
304,133,394
305,133,395
306,133,396
307,133,397
308,133,398
309,133,404
310,133,405
311,133,406
312,133,407
313,133,408
314,133,409
315,133,410
316,133,411
317,133,412
318,133,413
319,133,414
320,133,415
321,133,416
322,133,417
323,133,418
324,133,419
325,133,420
326,133,421
327,133,422
328,133,423
329,133,424
330,133,425
331,133,426
332,133,427
333,133,428
334,133,429
335,133,430
336,133,431
337,133,439
338,133,440
339,133,441
340,133,442
341,133,443
342,133,444
343,133,445
344,133,446
345,133,447
346,134,391
347,134,392
348,134,393
349,134,394
350,134,395
351,134,396
352,134,397
353,134,398
354,134,405
355,134,406
356,134,407
357,134,408
358,134,409
359,134,410
360,134,411
361,134,412
362,134,413
363,134,414
364,134,415
365,134,416
366,134,417
367,134,418
368,134,419
369,134,420
370,134,421
371,134,422
372,134,423
373,134,424
374,134,425
375,134,426
376,134,427
377,134,428
378,134,429
379,134,430
380,134,431
381,134,439
382,134,440
383,134,441
384,134,442
385,134,443
386,134,444
387,134,445
388,134,446
389,134,447
390,135,391
391,135,392
392,135,393
393,135,394
394,135,395
395,135,396
396,135,397
397,135,398
398,135,406
399,135,407
400,135,408
401,135,409
402,135,410
403,135,411
404,135,412
405,135,413
406,135,414
407,135,415
408,135,416
409,135,417
410,135,418
411,135,419
412,135,420
413,135,421
414,135,422
415,135,423
416,135,424
417,135,425
418,135,426
419,135,427
420,135,428
421,135,429
422,135,430
423,135,431
424,135,432
425,135,433
426,135,434
427,135,439
428,135,440
429,135,441
430,135,442
431,135,443
432,135,444
433,135,445
434,135,446
435,135,447
436,136,391
437,136,392
438,136,393
439,136,394
440,136,395
441,136,396
442,136,397
443,136,398
444,136,406
445,136,407
446,136,408
447,136,409
448,136,410
449,136,411
450,136,412
451,136,413
452,136,414
453,136,415
454,136,416
455,136,417
456,136,418
457,136,419
458,136,420
459,136,421
460,136,422
461,136,423
462,136,424
463,136,425
464,136,426
465,136,427
466,136,428
467,136,429
468,136,430
469,136,431
470,136,432
471,136,433
472,136,434
473,136,435
474,136,439
475,136,440
476,136,441
477,136,442
478,136,443
479,136,444
480,136,445
481,136,446
482,136,447
483,137,391
484,137,392
485,137,393
486,137,394
487,137,395
488,137,396
489,137,397
490,137,398
491,137,399
492,137,400
493,137,401
494,137,406
495,137,407
496,137,408
497,137,409
498,137,410
499,137,411
500,137,412
501,137,413
502,137,414
503,137,415
504,137,416
505,137,417
506,137,418
507,137,419
508,137,420
509,137,421
510,137,422
511,137,423
512,137,424
513,137,425
514,137,426
515,137,427
516,137,428
517,137,429
518,137,430
519,137,431
520,137,432
521,137,433
522,137,434
523,137,435
524,137,439
525,137,440
526,137,441
527,137,442
528,137,443
529,137,444
530,137,445
531,137,446
532,137,447
533,138,391
534,138,392
535,138,393
536,138,394
537,138,395
538,138,396
539,138,397
540,138,398
541,138,399
542,138,400
543,138,401
544,138,405
545,138,406
546,138,407
547,138,408
548,138,409
549,138,410
550,138,411
551,138,412
552,138,413
553,138,414
554,138,415
555,138,416
556,138,417
557,138,418
558,138,419
559,138,420
560,138,421
561,138,422
562,138,423
563,138,424
564,138,425
565,138,426
566,138,427
567,138,428
568,138,429
569,138,430
570,138,431
571,138,432
572,138,433
573,138,434
574,138,440
575,138,441
576,138,442
577,138,443
578,138,444
579,138,445
580,139,391
581,139,392
582,139,393
583,139,394
584,139,395
585,139,396
586,139,397
587,139,398
588,139,399
589,139,400
590,139,401
591,139,402
592,139,404
593,139,405
594,139,406
595,139,407
596,139,408
597,139,409
598,139,410
599,139,411
600,139,412
601,139,413
602,139,414
603,139,415
604,139,416
605,139,417
606,139,418
607,139,419
608,139,420
609,139,421
610,139,422
611,139,423
612,139,424
613,139,425
614,139,426
615,139,427
616,139,428
617,139,429
618,139,430
619,139,431
620,139,432
621,139,433
622,139,434
623,139,440
624,139,441
625,139,442
626,139,443
627,139,444
628,140,391
629,140,392
630,140,393
631,140,394
632,140,395
633,140,396
634,140,397
635,140,398
636,140,399
637,140,400
638,140,401
639,140,402
640,140,403
641,140,404
642,140,405
643,140,406
644,140,407
645,140,408
646,140,409
647,140,410
648,140,411
649,140,412
650,140,413
651,140,414
652,140,415
653,140,416
654,140,417
655,140,418
656,140,419
657,140,420
658,140,421
659,140,422
660,140,423
661,140,424
662,140,425
663,140,426
664,140,427
665,140,428
666,140,429
667,140,430
668,140,431
669,140,432
670,140,433
671,140,434
672,140,442
673,140,443
674,141,391
675,141,392
676,141,393
677,141,394
678,141,395
679,141,396
680,141,397
681,141,398
682,141,399
683,141,400
684,141,401
685,141,402
686,141,403
687,141,404
688,141,405
689,141,406
690,141,407
691,141,408
692,141,409
693,141,410
694,141,411
695,141,412
696,141,413
697,141,414
698,141,415
699,141,416
700,141,417
701,141,418
702,141,419
703,141,420
704,141,421
705,141,422
706,141,423
707,141,424
708,141,425
709,141,426
710,141,427
711,141,428
712,141,429
713,141,430
714,141,431
715,141,432
716,141,433
717,141,434
718,142,388
719,142,389
720,142,390
721,142,391
722,142,392
723,142,393
724,142,394
725,142,395
726,142,396
727,142,397
728,142,398
729,142,399
730,142,400
731,142,401
732,142,402
733,142,403
734,142,404
735,142,405
736,142,406
737,142,407
738,142,408
739,142,409
740,142,410
741,142,411
742,142,412
743,142,413
744,142,414
745,142,415
746,142,416
747,142,417
748,142,418
749,142,419
750,142,420
751,142,421
752,142,422
753,142,423
754,142,424
755,142,425
756,142,426
757,142,427
758,142,428
759,142,429
760,142,430
761,142,431
762,142,432
763,142,433
764,142,434
765,143,387
766,143,388
767,143,389
768,143,390
769,143,391
770,143,392
771,143,393
772,143,394
773,143,395
774,143,396
775,143,397
776,143,398
777,143,399
778,143,400
779,143,401
780,143,402
781,143,403
782,143,404
783,143,405
784,143,406
785,143,407
786,143,408
787,143,409
788,143,410
789,143,411
790,143,412
791,143,413
792,143,414
793,143,415
794,143,416
795,143,417
796,143,418
797,143,419
798,143,420
799,143,421
800,143,422
801,143,423
802,143,424
803,143,425
804,143,426
805,143,427
806,143,428
807,143,429
808,143,430
809,143,431
810,143,432
811,143,433
812,143,434
813,143,435
814,144,386
815,144,387
816,144,388
817,144,389
818,144,390
819,144,391
820,144,392
821,144,393
822,144,394
823,144,395
824,144,396
825,144,397
826,144,398
827,144,399
828,144,400
829,144,401
830,144,402
831,144,403
832,144,404
833,144,405
834,144,406
835,144,407
836,144,408
837,144,409
838,144,410
839,144,411
840,144,412
841,144,413
842,144,414
843,144,415
844,144,416
845,144,417
846,144,418
847,144,419
848,144,420
849,144,421
850,144,422
851,144,423
852,144,424
853,144,425
854,144,426
855,144,427
856,144,428
857,144,429
858,144,430
859,144,431
860,144,432
861,144,433
862,144,434
863,144,435
864,145,385
865,145,386
866,145,387
867,145,388
868,145,389
869,145,390
870,145,391
871,145,392
872,145,393
873,145,394
874,145,395
875,145,396
876,145,397
877,145,398
878,145,399
879,145,400
880,145,401
881,145,402
882,145,403
883,145,404
884,145,405
885,145,406
886,145,407
887,145,408
888,145,409
889,145,410
890,145,411
891,145,412
892,145,413
893,145,414
894,145,415
895,145,416
896,145,417
897,145,418
898,145,419
899,145,420
900,145,421
901,145,422
902,145,423
903,145,424
904,145,425
905,145,426
906,145,427
907,145,428
908,145,429
909,145,430
910,145,431
911,145,432
912,145,433
913,145,434
914,145,435
915,146,384
916,146,385
917,146,386
918,146,387
919,146,388
920,146,389
921,146,390
922,146,391
923,146,392
924,146,393
925,146,394
926,146,395
927,146,396
928,146,397
929,146,398
930,146,399
931,146,400
932,146,401
933,146,402
934,146,403
935,146,404
936,146,405
937,146,406
938,146,407
939,146,408
940,146,409
941,146,410
942,146,411
943,146,412
944,146,413
945,146,414
946,146,415
947,146,416
948,146,417
949,146,418
950,146,419
951,146,420
952,146,421
953,146,422
954,146,423
955,146,424
956,146,425
957,146,426
958,146,427
959,146,428
960,146,429
961,146,430
962,146,431
963,146,432
964,146,433
965,146,434
966,146,435
967,146,436
968,146,437
969,146,439
970,147,384
971,147,385
972,147,386
973,147,387
974,147,388
975,147,389
976,147,390
977,147,391
978,147,392
979,147,393
980,147,394
