,u,v
0,126,379
1,126,380
2,127,364
3,127,365
4,127,366
5,127,367
6,127,368
7,127,379
8,127,380
9,127,381
10,127,382
11,127,391
12,127,392
13,127,393
14,127,394
15,127,395
16,128,355
17,128,356
18,128,364
19,128,365
20,128,366
21,128,367
22,128,368
23,128,379
24,128,380
25,128,381
26,128,382
27,128,383
28,128,391
29,128,392
30,128,393
31,128,394
32,128,395
33,129,354
34,129,355
35,129,356
36,129,364
37,129,365
38,129,366
39,129,367
40,129,368
41,129,376
42,129,377
43,129,379
44,129,380
45,129,381
46,129,382
47,129,383
48,129,391
49,129,392
50,129,393
51,130,354
52,130,355
53,130,356
54,130,357
55,130,358
56,130,359
57,130,360
58,130,361
59,130,362
60,130,364
61,130,365
62,130,366
63,130,367
64,130,368
65,130,369
66,130,370
67,130,371
68,130,373
69,130,374
70,130,375
71,130,376
72,130,377
73,130,378
74,130,379
75,130,380
76,130,381
77,130,382
78,130,383
79,130,391
80,130,392
81,130,393
82,130,394
83,130,406
84,130,407
85,130,415
86,130,416
87,131,354
88,131,355
89,131,356
90,131,357
91,131,358
92,131,359
93,131,360
94,131,361
95,131,362
96,131,364
97,131,365
98,131,366
99,131,367
100,131,368
101,131,369
102,131,370
103,131,371
104,131,372
105,131,373
106,131,374
107,131,375
108,131,376
109,131,377
110,131,378
111,131,379
112,131,380
113,131,381
114,131,382
115,131,383
116,131,392
117,131,393
118,131,394
119,131,406
120,131,407
121,131,415
122,131,416
123,132,354
124,132,355
125,132,356
126,132,357
127,132,358
128,132,359
129,132,360
130,132,361
131,132,362
132,132,363
133,132,364
134,132,365
135,132,366
136,132,367
137,132,368
138,132,369
139,132,370
140,132,371
141,132,372
142,132,373
143,132,374
144,132,375
145,132,376
146,132,377
147,132,378
148,132,379
149,132,415
150,132,416
151,133,354
152,133,355
153,133,356
154,133,357
155,133,358
156,133,359
157,133,360
158,133,361
159,133,362
160,133,363
161,133,364
162,133,365
163,133,366
164,133,367
165,133,368
166,133,369
167,133,370
168,133,371
169,133,372
170,133,373
171,133,374
172,133,375
173,133,376
174,133,377
175,133,378
176,133,379
177,133,380
178,133,415
179,133,416
180,134,354
181,134,355
182,134,356
183,134,357
184,134,358
185,134,359
186,134,360
187,134,361
188,134,362
189,134,363
190,134,364
191,134,365
192,134,366
193,134,367
194,134,368
195,134,369
196,134,370
197,134,371
198,134,372
199,134,373
200,134,374
201,134,375
202,134,376
203,134,377
204,134,378
205,134,379
206,134,380
207,134,415
208,134,416
209,135,354
210,135,355
211,135,356
212,135,357
213,135,358
214,135,359
215,135,360
216,135,361
217,135,362
218,135,363
219,135,364
220,135,365
221,135,366
222,135,367
223,135,368
