,u,v
0,129,387
1,129,388
2,129,389
3,129,390
4,129,391
5,129,392
6,129,393
7,129,424
8,129,425
9,130,386
10,130,387
11,130,388
12,130,389
13,130,390
14,130,391
15,130,392
16,130,393
17,130,394
18,130,421
19,130,422
20,130,423
21,130,424
22,130,425
23,130,426
24,130,427
25,130,428
26,130,429
27,131,357
28,131,358
29,131,359
30,131,360
31,131,361
32,131,362
33,131,363
34,131,384
35,131,385
36,131,386
37,131,387
38,131,388
39,131,389
40,131,390
41,131,391
42,131,392
43,131,393
44,131,394
45,131,395
46,131,418
47,131,419
48,131,420
49,131,421
50,131,422
51,131,423
52,131,424
53,131,425
54,131,426
55,131,427
56,131,428
57,131,429
58,131,430
59,132,355
60,132,356
61,132,357
62,132,358
63,132,359
64,132,360
65,132,361
66,132,362
67,132,363
68,132,364
69,132,383
70,132,384
71,132,385
72,132,386
73,132,387
74,132,388
75,132,389
76,132,390
77,132,391
78,132,392
79,132,393
80,132,394
81,132,395
82,132,416
83,132,417
84,132,418
85,132,419
86,132,420
87,132,421
88,132,422
89,132,423
90,132,424
91,132,425
92,132,426
93,132,427
94,132,428
95,132,429
96,132,430
97,133,354
98,133,355
99,133,356
100,133,357
101,133,358
102,133,359
103,133,360
104,133,361
105,133,362
106,133,363
107,133,364
108,133,365
109,133,379
110,133,380
111,133,381
112,133,382
113,133,383
114,133,384
115,133,385
116,133,386
117,133,387
118,133,388
119,133,389
120,133,390
121,133,391
122,133,392
123,133,393
124,133,394
125,133,395
126,133,414
127,133,415
128,133,416
129,133,417
130,133,418
131,133,419
132,133,420
133,133,421
134,133,422
135,133,423
136,133,424
137,133,425
138,133,426
139,133,427
140,133,428
141,133,429
142,133,430
143,133,431
144,133,432
145,133,433
146,133,434
147,134,354
148,134,355
149,134,356
150,134,357
151,134,358
152,134,359
153,134,360
154,134,361
155,134,362
156,134,363
157,134,364
158,134,365
159,134,379
160,134,380
161,134,381
162,134,382
163,134,383
164,134,384
165,134,385
166,134,386
167,134,387
168,134,388
169,134,389
170,134,390
171,134,391
172,134,392
173,134,393
174,134,394
175,134,395
176,134,414
177,134,415
178,134,416
179,134,417
180,134,418
181,134,419
182,134,420
183,134,421
184,134,422
185,134,423
186,134,424
187,134,425
188,134,426
189,134,427
190,134,428
191,134,429
192,134,430
193,134,431
194,134,432
195,134,433
196,134,434
197,135,354
