,u,v
0,125,370
1,125,371
2,126,367
3,126,368
4,126,370
5,126,371
6,127,367
7,127,368
8,127,369
9,127,370
10,127,371
11,128,361
12,128,362
13,128,367
14,128,368
15,128,369
16,128,370
17,128,371
18,128,372
19,128,385
20,128,386
21,129,360
22,129,361
23,129,362
24,129,363
25,129,367
26,129,368
27,129,370
28,129,371
29,129,372
30,129,373
31,129,374
32,129,375
33,129,376
34,129,377
35,129,384
36,129,385
37,129,386
38,129,387
39,129,388
40,129,389
41,129,390
42,129,391
43,129,392
44,129,393
45,129,394
46,130,358
47,130,359
48,130,360
49,130,361
50,130,362
51,130,363
52,130,364
53,130,367
54,130,368
55,130,369
56,130,370
57,130,371
58,130,372
59,130,373
60,130,374
61,130,375
62,130,376
63,130,377
64,130,378
65,130,384
66,130,385
67,130,386
68,130,387
69,130,388
70,130,389
71,130,390
72,130,391
73,130,392
74,130,393
75,130,394
76,130,395
77,130,423
78,130,424
79,130,425
80,130,426
81,130,427
82,130,428
83,130,429
84,131,357
85,131,358
86,131,359
87,131,360
88,131,361
89,131,362
90,131,363
91,131,364
92,131,365
93,131,366
94,131,367
95,131,368
96,131,369
97,131,370
98,131,371
99,131,372
100,131,373
101,131,374
102,131,375
103,131,376
104,131,377
105,131,378
106,131,382
107,131,383
108,131,384
109,131,385
110,131,386
111,131,387
112,131,388
113,131,389
114,131,390
115,131,391
116,131,392
117,131,393
118,131,394
119,131,395
120,131,396
121,131,418
122,131,419
123,131,420
124,131,421
125,131,422
126,131,423
127,131,424
128,131,425
129,131,426
130,131,427
131,131,428
132,131,429
133,132,355
134,132,356
135,132,357
136,132,358
137,132,359
138,132,360
139,132,361
140,132,362
141,132,363
142,132,364
143,132,365
144,132,366
145,132,367
146,132,368
147,132,369
148,132,370
149,132,371
150,132,372
151,132,373
152,132,374
153,132,375
154,132,376
155,132,377
156,132,378
157,132,380
158,132,381
159,132,382
160,132,383
161,132,384
162,132,385
163,132,386
164,132,387
165,132,388
166,132,389
167,132,390
168,132,391
169,132,392
170,132,393
171,132,394
172,132,395
173,132,396
174,132,416
175,132,417
176,132,418
177,132,419
178,132,420
179,132,421
180,132,422
181,132,423
182,132,424
183,132,425
184,132,426
185,132,427
186,132,428
187,132,429
188,133,354
189,133,355
190,133,356
191,133,357
192,133,358
193,133,359
194,133,360
195,133,361
196,133,362
197,133,363
198,133,364
199,133,365
200,133,366
201,133,367
202,133,368
203,133,369
204,133,370
205,133,371
206,133,372
207,133,373
208,133,374
209,133,375
210,133,376
211,133,377
212,133,378
213,133,379
214,133,380
215,133,381
216,133,382
217,133,383
218,133,384
219,133,385
220,133,386
221,133,387
222,133,388
223,133,389
224,133,390
225,133,391
226,133,392
227,133,393
228,133,394
229,133,395
230,133,396
231,133,416
232,133,417
233,133,418
234,133,419
235,133,420
236,133,421
237,133,422
238,133,423
239,133,424
240,133,425
241,133,426
