,u,v
0,125,367
1,125,368
2,125,369
3,125,370
4,125,371
5,126,367
6,126,368
7,126,369
8,126,370
9,126,371
10,127,366
11,127,367
12,127,368
13,127,369
14,127,370
15,127,371
16,127,385
17,127,386
18,127,394
19,127,395
20,128,366
21,128,367
22,128,368
23,128,369
24,128,370
25,128,371
26,128,372
27,128,385
28,128,386
29,128,387
30,128,388
31,128,389
32,128,390
33,128,391
34,128,392
35,128,393
36,128,394
37,128,395
38,129,360
39,129,361
40,129,362
41,129,363
42,129,364
43,129,366
44,129,367
45,129,368
46,129,369
47,129,370
48,129,371
49,129,372
50,129,373
51,129,374
52,129,375
53,129,376
54,129,377
55,129,384
56,129,385
57,129,386
58,129,387
59,129,388
60,129,389
61,129,390
62,129,391
63,129,392
64,129,393
65,129,394
66,129,395
67,130,358
68,130,359
69,130,360
70,130,361
71,130,362
72,130,363
73,130,364
74,130,365
75,130,366
76,130,367
77,130,368
78,130,369
79,130,370
80,130,371
81,130,372
82,130,373
83,130,374
84,130,375
85,130,376
86,130,377
87,130,378
88,130,384
89,130,385
90,130,386
91,130,387
92,130,388
93,130,389
94,130,390
95,130,391
96,130,392
97,130,393
98,130,394
99,130,395
100,130,422
101,130,423
102,130,424
103,130,425
104,130,426
105,130,427
106,130,428
107,130,429
108,131,356
109,131,357
110,131,358
111,131,359
112,131,360
113,131,361
114,131,362
115,131,363
116,131,364
117,131,365
118,131,366
119,131,367
120,131,368
121,131,369
122,131,370
123,131,371
124,131,372
125,131,373
126,131,374
127,131,375
128,131,376
129,131,377
130,131,378
131,131,382
132,131,383
133,131,384
134,131,385
135,131,386
136,131,387
137,131,388
138,131,389
139,131,390
140,131,391
141,131,392
142,131,393
143,131,394
144,131,395
145,131,418
146,131,419
147,131,420
148,131,421
149,131,422
150,131,423
151,131,424
152,131,425
153,131,426
154,131,427
155,131,428
156,131,429
157,131,430
158,132,355
159,132,356
160,132,357
161,132,358
162,132,359
163,132,360
164,132,361
165,132,362
166,132,363
167,132,364
168,132,365
169,132,366
170,132,367
171,132,368
172,132,369
173,132,370
174,132,371
175,132,372
176,132,373
177,132,374
178,132,375
179,132,376
180,132,377
181,132,378
182,132,380
183,132,381
184,132,382
185,132,383
186,132,384
187,132,385
188,132,386
189,132,387
190,132,388
191,132,389
192,132,390
193,132,391
194,132,392
195,132,393
196,132,394
197,132,395
198,132,396
199,132,416
200,132,417
201,132,418
202,132,419
203,132,420
204,132,421
205,132,422
206,132,423
207,132,424
208,132,425
209,132,426
210,132,427
211,132,428
212,132,429
213,132,430
214,133,354
215,133,355
216,133,356
217,133,357
218,133,358
219,133,359
220,133,360
221,133,361
222,133,362
223,133,363
224,133,364
225,133,365
226,133,366
227,133,367
228,133,368
229,133,369
230,133,370
231,133,371
232,133,372
233,133,373
234,133,374
235,133,375
236,133,376
237,133,377
238,133,378
239,133,379
240,133,380
241,133,381
242,133,382
243,133,383
244,133,384
245,133,385
246,133,386
247,133,387
248,133,388
249,133,389
250,133,390
251,133,391
252,133,392
253,133,393
254,133,394
255,133,395
256,133,396
257,133,415
258,133,416
259,133,417
260,133,418
261,133,419
262,133,420
263,133,421
264,133,422
265,133,423
266,133,424
267,133,425
268,133,426
269,133,427
270,133,428
271,133,429
272,133,430
273,133,431
274,134,354
275,134,355
276,134,356
277,134,357
278,134,358
279,134,359
280,134,360
281,134,361
282,134,362
283,134,363
284,134,364
285,134,365
286,134,366
287,134,367
288,134,368
289,134,369
290,134,370
291,134,371
292,134,372
293,134,373
294,134,374
295,134,375
296,134,376
297,134,377
298,134,378
299,134,379
300,134,380
301,134,381
302,134,382
303,134,383
304,134,384
305,134,385
306,134,386
307,134,387
308,134,388
309,134,389
310,134,390
311,134,391
312,134,392
313,134,393
314,134,394
315,134,395
316,134,396
317,134,414
318,134,415
319,134,416
320,134,417
321,134,418
322,134,419
323,134,420
324,134,421
325,134,422
326,134,423
327,134,424
328,134,425
329,134,426
330,134,427
331,134,428
332,134,429
333,134,430
334,134,431
335,135,354
336,135,355
337,135,356
338,135,357
339,135,358
340,135,359
341,135,360
342,135,361
343,135,362
344,135,363
345,135,364
346,135,365
347,135,366
348,135,367
349,135,368
350,135,369
351,135,370
352,135,371
353,135,372
354,135,373
355,135,374
356,135,375
357,135,376
358,135,377
359,135,378
360,135,379
361,135,380
362,135,381
363,135,382
364,135,383
365,135,384
366,135,385
367,135,386
368,135,387
369,135,388
370,135,389
371,135,390
372,135,391
373,135,392
374,135,393
375,135,394
376,135,395
377,135,396
378,135,413
379,135,414
380,135,415
381,135,416
382,135,417
383,135,418
384,135,419
385,135,420
386,135,421
387,135,422
388,135,423
389,135,424
390,135,425
391,135,426
392,135,427
393,135,428
394,135,429
395,135,430
396,135,431
397,135,432
398,136,354
399,136,355
400,136,356
401,136,357
402,136,358
403,136,359
404,136,360
405,136,361
406,136,362
407,136,363
408,136,364
409,136,365
410,136,366
411,136,367
412,136,368
413,136,369
414,136,370
415,136,371
416,136,372
417,136,373
418,136,374
419,136,375
420,136,376
421,136,377
422,136,378
423,136,379
424,136,380
425,136,381
426,136,382
427,136,383
428,136,384
429,136,385
430,136,386
431,136,387
432,136,388
433,136,389
434,136,390
435,136,391
436,136,392
437,136,393
438,136,394
439,136,395
440,136,412
441,136,413
442,136,414
443,136,415
444,136,416
445,136,417
446,136,418
447,136,419
448,136,420
449,136,421
450,136,422
451,136,423
452,136,424
453,136,425
454,136,426
455,136,427
456,136,428
457,136,429
458,136,430
459,136,431
460,136,432
461,137,354
462,137,355
463,137,356
464,137,357
465,137,358
466,137,359
467,137,360
468,137,361
469,137,362
470,137,363
471,137,364
472,137,365
473,137,366
474,137,367
475,137,368
476,137,369
477,137,370
478,137,371
479,137,372
480,137,373
481,137,374
482,137,375
483,137,376
484,137,377
485,137,378
486,137,379
487,137,380
488,137,381
489,137,382
490,137,383
491,137,384
492,137,385
493,137,386
494,137,387
495,137,388
496,137,389
497,137,390
498,137,391
499,137,392
500,137,393
501,137,394
502,137,395
503,137,412
504,137,413
505,137,414
506,137,415
507,137,416
508,137,417
509,137,418
510,137,419
511,137,420
512,137,421
513,137,422
514,137,423
515,137,424
516,137,425
517,137,426
518,137,427
519,137,428
520,137,429
521,137,430
522,137,431
523,137,432
524,138,354
525,138,355
526,138,356
527,138,357
528,138,358
529,138,359
530,138,360
531,138,361
532,138,362
533,138,363
534,138,364
535,138,365
536,138,366
537,138,367
538,138,368
539,138,369
540,138,370
541,138,371
542,138,372
543,138,373
544,138,374
545,138,375
546,138,376
547,138,377
548,138,378
549,138,379
550,138,380
551,138,381
552,138,382
553,138,383
554,138,384
555,138,385
556,138,386
557,138,387
558,138,388
559,138,389
560,138,390
561,138,391
562,138,392
563,138,393
564,138,394
565,138,395
566,138,412
567,138,413
568,138,414
569,138,415
570,138,416
571,138,417
572,138,418
573,138,419
574,138,420
575,138,421
576,138,422
577,138,423
578,138,424
579,138,425
580,138,426
581,138,427
582,138,428
583,138,429
584,138,430
585,138,431
586,139,354
587,139,355
588,139,356
589,139,357
590,139,358
591,139,359
592,139,360
593,139,361
594,139,362
595,139,363
596,139,364
597,139,365
598,139,366
599,139,367
600,139,368
601,139,369
602,139,370
603,139,371
604,139,372
605,139,373
606,139,374
607,139,375
608,139,377
609,139,378
610,139,379
611,139,380
612,139,381
613,139,382
614,139,383
615,139,384
616,139,385
617,139,386
618,139,387
619,139,388
620,139,389
621,139,390
622,139,391
623,139,392
624,139,393
625,139,394
626,139,395
627,139,411
628,139,412
629,139,413
630,139,414
631,139,415
632,139,416
633,139,417
634,139,418
635,139,419
636,139,420
637,139,421
638,139,422
639,139,423
640,139,424
641,139,425
642,139,426
643,139,427
644,139,428
645,139,429
646,139,430
647,139,431
648,140,354
649,140,355
650,140,356
651,140,357
652,140,358
653,140,359
654,140,360
655,140,361
656,140,362
657,140,363
658,140,364
659,140,365
660,140,366
661,140,367
662,140,369
663,140,370
664,140,371
665,140,372
666,140,373
667,140,374
668,140,375
669,140,378
670,140,379
671,140,380
672,140,381
673,140,382
674,140,383
675,140,384
676,140,385
677,140,386
678,140,387
679,140,388
680,140,389
681,140,390
682,140,391
683,140,392
684,140,393
685,140,394
686,140,395
687,140,411
688,140,412
689,140,413
690,140,414
691,140,415
692,140,416
693,140,417
694,140,418
695,140,419
696,140,420
697,140,421
698,140,422
699,140,423
700,140,424
701,140,425
702,140,426
703,140,427
704,140,428
705,140,429
706,140,430
707,140,431
708,141,354
709,141,355
710,141,356
711,141,357
712,141,358
713,141,359
714,141,360
715,141,361
716,141,362
717,141,363
718,141,364
719,141,365
720,141,369
721,141,370
722,141,371
723,141,372
724,141,373
725,141,374
726,141,375
727,141,376
728,141,379
729,141,380
730,141,381
731,141,382
732,141,383
733,141,384
734,141,385
735,141,386
736,141,387
737,141,388
738,141,389
739,141,390
740,141,391
741,141,392
742,141,393
743,141,394
744,141,395
745,141,413
746,141,414
747,141,415
748,141,416
749,141,417
750,141,418
751,141,419
752,141,420
753,141,421
754,141,422
755,141,423
756,141,424
757,141,425
758,141,426
759,141,427
760,141,428
761,141,429
762,141,430
763,141,431
764,142,355
765,142,356
766,142,357
767,142,358
768,142,359
769,142,360
770,142,361
771,142,362
772,142,363
773,142,364
774,142,369
775,142,370
776,142,371
777,142,372
778,142,373
779,142,374
780,142,375
781,142,376
782,142,379
783,142,380
784,142,381
785,142,382
786,142,383
787,142,384
788,142,385
789,142,386
790,142,387
791,142,388
792,142,389
793,142,390
794,142,391
795,142,392
796,142,393
797,142,394
798,142,414
799,142,415
800,142,416
801,142,417
802,142,418
803,142,419
804,142,420
805,142,421
806,142,422
807,142,423
808,142,424
809,142,425
810,142,426
811,142,427
812,142,428
813,142,429
814,142,430
815,143,364
816,143,365
817,143,369
818,143,370
819,143,371
820,143,372
821,143,373
822,143,374
823,143,375
824,143,376
825,143,377
826,143,380
827,143,381
828,143,382
829,143,383
830,143,384
831,143,385
832,143,386
833,143,387
834,143,388
835,143,389
836,143,390
837,143,391
838,143,392
839,143,393
840,143,394
841,143,415
842,143,416
843,143,417
844,143,418
845,143,419
846,143,420
847,143,421
848,143,422
849,143,423
850,143,424
851,143,425
852,143,426
853,143,427
854,143,428
855,143,429
856,144,363
857,144,364
858,144,365
859,144,366
860,144,367
861,144,368
862,144,369
863,144,370
864,144,371
865,144,372
866,144,373
867,144,374
868,144,375
869,144,376
870,144,377
871,144,379
872,144,380
873,144,381
874,144,382
875,144,383
876,144,384
877,144,385
878,144,386
879,144,387
880,144,388
881,144,389
882,144,390
883,144,391
884,144,392
885,144,393
886,144,394
887,144,416
888,144,417
889,144,418
890,144,419
891,144,420
892,144,421
893,144,422
894,144,423
895,144,424
896,144,425
897,144,426
898,144,427
899,144,428
900,145,361
901,145,362
902,145,363
903,145,364
904,145,365
905,145,366
906,145,367
907,145,368
908,145,369
909,145,370
910,145,371
911,145,372
912,145,373
913,145,374
914,145,375
915,145,376
916,145,377
917,145,378
918,145,379
919,145,380
920,145,381
921,145,382
922,145,383
923,145,384
924,145,385
925,145,386
926,145,387
927,145,388
928,145,389
929,145,390
930,145,391
931,145,392
932,145,393
933,145,420
934,145,421
935,145,422
936,145,423
937,145,424
938,145,425
939,145,426
940,146,361
941,146,362
942,146,363
943,146,364
944,146,365
945,146,366
946,146,367
947,146,368
948,146,369
949,146,370
950,146,371
951,146,372
952,146,373
953,146,374
954,146,375
955,146,376
956,146,377
957,146,378
958,146,379
959,146,380
960,146,381
961,146,382
962,146,383
963,146,384
964,146,385
965,146,386
966,146,387
967,146,388
968,146,389
969,146,390
970,147,361
971,147,362
972,147,363
973,147,364
974,147,365
975,147,366
976,147,367
977,147,368
978,147,369
979,147,370
980,147,371
981,147,372
982,147,373
983,147,374
984,147,375
985,147,376
986,147,377
987,147,379
988,147,380
989,147,381
990,147,382
991,147,383
992,147,384
993,147,385
994,147,386
995,147,387
996,147,388
997,147,389
998,147,390
999,148,361
1000,148,362
1001,148,363
1002,148,364
1003,148,365
1004,148,366
1005,148,367
1006,148,368
1007,148,369
1008,148,370
1009,148,371
1010,148,372
1011,148,373
1012,148,374
1013,148,375
1014,148,376
1015,148,377
1016,148,378
1017,148,379
1018,148,380
1019,148,381
1020,148,382
1021,148,383
1022,148,384
1023,148,385
1024,148,386
1025,148,387
1026,148,388
1027,148,389
1028,148,390
1029,148,391
1030,148,411
1031,148,412
1032,148,413
1033,148,414
1034,148,415
1035,148,416
1036,148,417
1037,149,363
1038,149,364
1039,149,365
1040,149,366
1041,149,367
1042,149,368
1043,149,369
1044,149,370
1045,149,371
1046,149,372
1047,149,373
1048,149,374
1049,149,375
1050,149,376
1051,149,377
1052,149,378
1053,149,379
1054,149,380
1055,149,381
1056,149,382
1057,149,383
1058,149,384
1059,149,385
1060,149,386
1061,149,387
1062,149,388
1063,149,389
1064,149,390
1065,149,391
1066,149,392
1067,149,410
1068,149,411
1069,149,412
1070,149,413
1071,149,414
