,u,v
0,127,405
1,127,406
2,127,407
3,127,408
4,128,405
5,128,406
6,128,407
7,128,408
8,128,409
9,128,410
10,129,405
11,129,406
12,129,407
13,129,408
14,129,409
15,129,410
16,129,411
17,129,412
18,130,404
19,130,405
20,130,406
21,130,407
22,130,408
23,130,409
24,130,410
25,130,411
26,130,412
27,130,413
28,130,421
29,130,422
30,130,423
31,130,424
32,130,425
33,131,403
34,131,404
35,131,405
36,131,406
37,131,407
38,131,408
39,131,409
40,131,410
41,131,411
42,131,412
43,131,413
44,131,414
45,131,421
46,131,422
47,131,423
48,131,424
49,131,425
50,132,403
51,132,404
52,132,405
53,132,406
54,132,407
55,132,408
56,132,409
57,132,410
58,132,411
59,132,412
60,132,413
61,132,414
62,132,421
63,132,422
64,132,423
65,132,424
66,132,425
67,132,429
68,132,430
69,132,431
70,132,433
71,132,434
72,133,381
73,133,382
74,133,383
75,133,385
76,133,386
77,133,387
78,133,403
79,133,404
80,133,405
81,133,406
82,133,407
83,133,408
84,133,409
85,133,410
86,133,411
87,133,412
88,133,413
89,133,414
90,133,421
91,133,422
92,133,424
93,133,425
94,133,426
95,133,427
96,133,428
97,133,429
98,133,430
99,133,431
100,133,432
101,133,433
102,133,434
103,133,435
104,134,380
105,134,381
106,134,382
107,134,383
108,134,384
109,134,385
110,134,386
111,134,387
112,134,403
113,134,404
114,134,405
115,134,406
116,134,407
117,134,408
118,134,409
119,134,410
120,134,411
121,134,412
122,134,413
123,134,414
124,134,415
125,134,420
126,134,421
127,134,422
128,134,423
129,134,424
130,134,425
131,134,426
132,134,427
133,134,428
134,134,429
135,134,430
136,134,431
137,134,432
138,134,433
139,134,434
140,134,435
141,134,436
142,135,380
143,135,381
144,135,382
145,135,383
146,135,384
147,135,385
148,135,386
149,135,387
150,135,388
151,135,403
152,135,404
153,135,405
154,135,406
155,135,407
156,135,408
157,135,409
158,135,410
159,135,411
160,135,412
161,135,413
162,135,414
163,135,415
164,135,416
165,135,418
166,135,419
167,135,420
168,135,421
169,135,422
170,135,423
171,135,424
172,135,425
173,135,426
174,135,427
175,135,428
176,135,429
177,135,430
178,135,431
179,135,432
180,135,433
181,135,434
182,135,435
183,135,436
184,135,437
185,136,380
186,136,381
187,136,382
188,136,383
189,136,384
190,136,385
191,136,386
192,136,387
193,136,388
194,136,401
195,136,403
196,136,404
197,136,405
198,136,406
199,136,407
200,136,408
201,136,409
202,136,410
203,136,411
204,136,412
205,136,413
206,136,414
207,136,415
208,136,416
209,136,417
210,136,418
211,136,419
212,136,420
213,136,421
214,136,422
215,136,423
216,136,424
217,136,425
218,136,426
219,136,427
220,136,428
221,136,429
222,136,430
223,136,431
224,136,432
225,136,433
226,136,434
227,136,435
228,136,436
229,136,437
230,136,438
231,137,379
232,137,380
233,137,381
234,137,382
235,137,383
236,137,384
237,137,385
238,137,386
239,137,387
240,137,388
241,137,389
242,137,401
243,137,403
244,137,404
245,137,405
246,137,406
247,137,407
248,137,408
249,137,409
250,137,410
251,137,411
252,137,412
253,137,413
254,137,414
255,137,415
256,137,416
257,137,417
258,137,418
259,137,419
260,137,420
261,137,421
262,137,422
263,137,423
264,137,424
265,137,425
266,137,426
267,137,427
268,137,428
269,137,429
270,137,430
271,137,431
272,137,432
273,137,433
274,137,434
275,137,435
276,137,436
277,137,437
278,137,438
279,137,439
280,138,381
281,138,382
282,138,383
283,138,384
284,138,385
285,138,386
286,138,387
287,138,388
288,138,389
289,138,403
290,138,404
291,138,405
292,138,406
293,138,407
294,138,408
295,138,409
296,138,410
297,138,411
298,138,412
299,138,413
300,138,414
301,138,415
302,138,416
303,138,417
304,138,418
305,138,419
306,138,420
307,138,421
308,138,422
309,138,423
310,138,424
311,138,425
312,138,426
313,138,427
314,138,428
315,138,429
316,138,430
317,138,431
318,138,432
319,138,433
320,138,434
321,138,435
322,138,436
323,138,437
324,138,438
325,138,439
326,138,440
327,139,381
328,139,382
329,139,383
330,139,384
331,139,385
332,139,386
333,139,387
334,139,388
335,139,389
336,139,401
337,139,403
338,139,404
339,139,405
340,139,406
341,139,407
342,139,408
343,139,409
344,139,410
345,139,411
346,139,412
347,139,413
348,139,414
349,139,415
350,139,416
351,139,417
352,139,418
353,139,419
354,139,420
355,139,421
356,139,422
357,139,423
358,139,424
359,139,425
360,139,426
361,139,427
362,139,428
363,139,429
364,139,430
365,139,431
366,139,432
367,139,433
368,139,434
369,139,435
370,139,436
371,139,437
372,139,438
373,139,439
374,139,440
375,139,441
376,140,380
377,140,381
378,140,382
379,140,383
380,140,384
381,140,385
382,140,386
383,140,387
384,140,388
385,140,389
386,140,401
387,140,403
388,140,404
389,140,405
390,140,406
391,140,407
392,140,408
393,140,409
394,140,410
395,140,411
396,140,412
397,140,413
398,140,414
399,140,415
400,140,416
401,140,417
402,140,418
403,140,419
404,140,420
405,140,421
406,140,422
407,140,423
408,140,424
409,140,425
410,140,426
411,140,427
412,140,428
413,140,429
414,140,430
415,140,431
416,140,432
417,140,433
418,140,434
419,140,435
420,140,436
421,140,437
422,140,438
423,140,439
424,140,440
425,140,441
426,141,380
427,141,381
428,141,382
429,141,383
430,141,384
431,141,385
432,141,386
433,141,387
434,141,388
435,141,389
436,141,403
437,141,404
438,141,405
439,141,406
440,141,407
441,141,408
442,141,409
443,141,410
444,141,411
445,141,412
446,141,413
447,141,414
448,141,415
449,141,416
450,141,417
451,141,418
452,141,419
453,141,420
454,141,421
455,141,422
456,141,423
457,141,424
458,141,425
459,141,426
460,141,427
461,141,428
462,141,429
463,141,430
464,141,431
465,141,432
466,141,433
467,141,434
468,141,435
469,141,436
470,141,437
471,141,438
472,141,439
473,141,440
474,141,441
475,141,442
476,142,379
477,142,380
478,142,381
479,142,382
480,142,383
481,142,384
482,142,385
483,142,386
484,142,387
485,142,388
486,142,389
487,142,390
488,142,403
489,142,404
490,142,405
491,142,406
492,142,407
493,142,408
494,142,409
495,142,410
496,142,411
497,142,412
498,142,413
499,142,414
500,142,415
501,142,416
502,142,417
503,142,418
504,142,419
505,142,420
506,142,421
507,142,422
508,142,423
509,142,424
510,142,425
511,142,426
512,142,427
513,142,428
514,142,429
515,142,430
516,142,431
517,142,432
518,142,433
519,142,434
520,142,435
521,142,436
522,142,437
523,142,438
524,142,439
525,142,440
526,142,441
527,142,442
528,142,443
529,143,379
530,143,380
531,143,381
532,143,382
533,143,383
534,143,384
535,143,385
536,143,386
537,143,387
538,143,388
539,143,389
540,143,390
541,143,403
542,143,404
543,143,405
544,143,406
545,143,407
546,143,408
547,143,409
548,143,410
549,143,411
550,143,412
551,143,413
552,143,414
553,143,415
554,143,416
555,143,417
556,143,418
557,143,419
558,143,420
559,143,421
560,143,422
561,143,423
562,143,424
563,143,425
564,143,426
565,143,427
566,143,428
567,143,429
568,143,430
569,143,431
570,143,432
571,143,433
572,143,434
573,143,435
574,143,436
575,143,437
576,143,438
577,143,439
578,143,440
579,143,441
580,143,442
581,143,443
582,144,379
583,144,380
584,144,381
585,144,382
586,144,383
587,144,384
588,144,385
589,144,386
590,144,387
591,144,388
592,144,389
593,144,390
594,144,403
595,144,404
596,144,405
597,144,406
598,144,407
599,144,408
600,144,409
601,144,410
602,144,411
603,144,412
604,144,413
605,144,414
606,144,415
607,144,416
608,144,417
609,144,418
610,144,419
611,144,420
612,144,421
613,144,422
614,144,423
615,144,424
616,144,425
617,144,426
618,144,427
619,144,428
620,144,429
621,144,430
622,144,431
623,144,432
624,144,433
625,144,434
626,144,435
627,144,436
628,144,437
629,144,438
630,144,439
631,144,440
632,144,441
633,144,442
634,144,443
635,145,378
636,145,379
637,145,380
638,145,381
639,145,382
640,145,383
641,145,384
642,145,385
643,145,386
644,145,387
645,145,388
646,145,389
647,145,390
648,145,403
649,145,404
650,145,405
651,145,406
652,145,407
653,145,408
654,145,409
655,145,410
656,145,411
657,145,412
658,145,413
659,145,414
660,145,415
661,145,416
662,145,417
663,145,418
664,145,419
665,145,420
666,145,421
667,145,422
668,145,423
669,145,424
670,145,425
671,145,426
672,145,427
673,145,428
674,145,429
675,145,430
676,145,431
677,145,432
678,145,433
679,145,434
680,145,435
681,145,436
682,145,437
683,145,438
684,145,439
685,145,440
686,145,441
687,145,442
688,145,443
689,146,376
690,146,377
691,146,378
692,146,379
693,146,380
694,146,381
695,146,382
696,146,383
697,146,384
698,146,385
699,146,386
700,146,387
701,146,388
702,146,389
703,146,390
704,146,400
705,146,401
706,146,402
707,146,403
708,146,404
709,146,405
710,146,406
711,146,407
712,146,408
713,146,409
714,146,410
715,146,411
716,146,412
717,146,413
718,146,414
719,146,415
720,146,416
721,146,417
722,146,418
723,146,419
724,146,420
725,146,421
726,146,422
727,146,423
728,146,424
729,146,425
730,146,426
731,146,427
732,146,428
733,146,429
734,146,430
735,146,431
736,146,432
737,146,433
738,146,434
739,146,435
740,146,436
741,146,437
742,146,438
743,146,439
744,146,440
745,146,441
746,146,442
747,146,443
748,147,375
749,147,376
750,147,377
751,147,378
752,147,379
753,147,380
754,147,381
755,147,382
756,147,383
757,147,384
758,147,385
759,147,386
760,147,387
761,147,388
762,147,389
763,147,390
764,147,398
765,147,399
766,147,400
767,147,401
768,147,402
769,147,403
770,147,404
771,147,405
772,147,406
773,147,407
774,147,408
775,147,409
776,147,410
777,147,411
778,147,412
779,147,413
780,147,414
781,147,415
782,147,416
783,147,417
784,147,418
785,147,419
786,147,420
787,147,421
788,147,422
789,147,423
790,147,424
791,147,425
792,147,426
793,147,427
794,147,428
795,147,429
796,147,430
797,147,431
798,147,432
799,147,433
800,147,434
801,147,435
802,147,436
803,147,437
804,147,438
805,147,439
806,147,440
807,147,441
808,147,442
809,148,372
810,148,373
811,148,374
812,148,375
813,148,376
814,148,377
815,148,378
816,148,379
817,148,380
818,148,381
819,148,382
820,148,383
821,148,384
822,148,385
823,148,386
824,148,387
825,148,388
826,148,389
827,148,390
828,148,391
829,148,398
830,148,399
831,148,400
832,148,401
833,148,402
834,148,403
835,148,404
836,148,405
837,148,406
838,148,407
839,148,408
840,148,409
841,148,410
842,148,411
843,148,412
844,148,413
845,148,414
846,148,415
847,148,416
848,148,417
849,148,418
850,148,419
851,148,420
852,148,421
853,148,422
854,148,423
855,148,424
856,148,425
857,148,426
858,148,427
859,148,428
860,148,429
861,148,430
862,148,431
863,148,432
864,148,433
865,148,434
866,148,435
867,148,436
868,148,437
869,148,438
870,148,439
871,148,440
872,148,441
873,148,442
874,149,372
875,149,373
876,149,374
877,149,375
878,149,376
879,149,377
880,149,378
881,149,379
882,149,380
883,149,381
884,149,382
885,149,383
886,149,384
887,149,385
888,149,386
889,149,387
890,149,388
891,149,389
892,149,390
893,149,391
894,149,397
895,149,398
896,149,399
897,149,400
898,149,401
899,149,402
900,149,403
901,149,404
902,149,405
903,149,406
904,149,407
905,149,408
906,149,409
907,149,410
908,149,411
909,149,412
910,149,413
911,149,414
912,149,415
913,149,416
914,149,417
915,149,418
916,149,419
917,149,420
918,149,421
919,149,422
920,149,423
921,149,424
922,149,425
923,149,426
924,149,427
925,149,428
926,149,429
927,149,430
928,149,431
929,149,432
930,149,433
931,149,434
932,149,435
933,149,436
934,149,437
935,149,438
936,149,439
937,149,440
938,149,441
939,149,442
940,150,372
941,150,373
942,150,374
943,150,375
944,150,376
945,150,377
946,150,378
947,150,379
948,150,380
949,150,381
950,150,382
951,150,383
952,150,384
953,150,385
954,150,386
955,150,387
956,150,388
957,150,389
958,150,390
959,150,391
960,150,397
961,150,398
962,150,399
963,150,400
964,150,401
965,150,402
966,150,403
967,150,404
968,150,405
969,150,406
970,150,407
971,150,408
972,150,409
973,150,410
974,150,411
975,150,412
976,150,413
977,150,414
978,150,415
979,150,416
980,150,417
981,150,418
982,150,419
983,150,420
984,150,421
985,150,422
986,150,423
987,150,424
988,150,425
989,150,426
990,150,427
991,150,428
992,150,429
993,150,430
994,150,431
995,150,432
996,150,433
997,150,434
998,150,435
999,150,436
1000,150,437
1001,150,438
1002,150,439
1003,150,440
1004,150,441
1005,150,442
1006,151,370
1007,151,371
1008,151,372
1009,151,373
1010,151,374
1011,151,375
1012,151,376
1013,151,377
1014,151,378
1015,151,379
1016,151,380
1017,151,381
1018,151,382
1019,151,383
1020,151,384
1021,151,385
1022,151,386
1023,151,387
1024,151,388
1025,151,389
1026,151,390
1027,151,391
1028,151,392
1029,151,396
1030,151,397
1031,151,398
1032,151,399
1033,151,400
1034,151,401
1035,151,402
1036,151,403
1037,151,404
1038,151,405
1039,151,406
1040,151,407
1041,151,408
1042,151,409
1043,151,410
1044,151,411
1045,151,412
1046,151,413
1047,151,414
1048,151,415
1049,151,416
1050,151,417
1051,151,418
1052,151,419
1053,151,420
1054,151,421
1055,151,422
1056,151,423
1057,151,424
1058,151,425
1059,151,426
1060,151,427
1061,151,428
1062,151,429
1063,151,430
1064,151,431
1065,151,432
1066,151,433
1067,151,434
1068,151,435
1069,151,436
1070,151,437
1071,151,438
1072,151,439
1073,151,440
1074,151,441
1075,151,442
1076,152,370
1077,152,371
1078,152,372
1079,152,373
1080,152,374
1081,152,375
1082,152,376
1083,152,377
1084,152,378
1085,152,379
1086,152,380
1087,152,381
1088,152,382
1089,152,383
1090,152,384
1091,152,385
1092,152,386
1093,152,387
1094,152,388
1095,152,389
1096,152,390
1097,152,391
1098,152,392
1099,152,395
1100,152,396
1101,152,397
1102,152,398
1103,152,399
1104,152,400
1105,152,401
1106,152,402
1107,152,403
1108,152,404
1109,152,405
1110,152,406
1111,152,407
1112,152,408
1113,152,409
1114,152,410
1115,152,411
1116,152,412
1117,152,413
1118,152,414
1119,152,415
1120,152,416
1121,152,417
1122,152,418
1123,152,419
1124,152,420
1125,152,421
1126,152,422
1127,152,423
1128,152,424
1129,152,425
1130,152,426
1131,152,427
1132,152,428
1133,152,429
1134,152,430
1135,152,431
1136,152,432
1137,152,433
1138,152,434
1139,152,435
1140,152,436
1141,152,437
1142,152,438
1143,152,439
1144,152,440
1145,152,441
1146,152,442
1147,153,369
1148,153,370
1149,153,371
1150,153,372
1151,153,373
1152,153,374
1153,153,375
1154,153,376
1155,153,377
1156,153,378
1157,153,379
