,u,v
0,132,358
1,132,359
2,132,378
3,132,379
4,132,380
5,133,355
6,133,356
7,133,357
8,133,358
9,133,359
10,133,360
11,133,361
12,133,362
13,133,376
14,133,377
15,133,378
16,133,379
17,133,380
18,133,381
19,134,354
20,134,355
21,134,356
22,134,357
23,134,358
24,134,359
25,134,360
26,134,361
27,134,362
28,134,363
29,134,364
30,134,365
31,134,366
32,134,367
33,134,373
34,134,374
35,134,375
36,134,376
37,134,377
38,134,378
39,134,379
40,134,380
41,134,381
42,135,356
43,135,357
44,135,358
45,135,359
46,135,360
47,135,361
48,135,362
49,135,363
50,135,364
51,135,365
52,135,366
53,135,367
54,135,368
55,135,373
56,135,374
57,135,375
58,135,376
59,135,377
60,135,378
61,135,379
62,135,380
63,135,381
64,136,354
65,136,355
66,136,356
67,136,357
68,136,358
69,136,359
70,136,360
71,136,361
72,136,362
73,136,363
74,136,364
75,136,365
76,136,366
77,136,367
78,136,368
79,136,369
80,136,372
81,136,373
82,136,374
83,136,375
84,136,376
85,136,377
86,136,378
87,136,379
88,136,380
89,136,381
90,137,354
91,137,355
92,137,356
93,137,357
94,137,358
95,137,359
96,137,360
97,137,361
98,137,362
99,137,363
100,137,364
101,137,365
102,137,366
103,137,367
104,137,368
105,137,369
106,137,370
107,137,372
108,137,373
109,137,374
110,137,375
111,137,376
112,137,377
113,137,378
114,137,379
115,137,380
116,137,381
117,138,354
118,138,355
119,138,356
120,138,357
121,138,358
122,138,359
123,138,360
124,138,361
125,138,362
126,138,363
127,138,364
128,138,365
129,138,366
130,138,367
131,138,368
132,138,369
133,138,370
134,138,372
135,138,373
136,138,374
137,138,375
138,138,376
139,138,377
140,138,378
141,138,379
142,138,380
143,139,354
144,139,355
145,139,356
146,139,357
147,139,358
148,139,359
149,139,360
150,139,361
151,139,362
152,139,363
153,139,364
154,139,365
155,139,366
156,139,367
157,139,368
158,139,369
159,139,370
160,139,372
161,139,373
162,139,374
163,139,375
164,139,376
165,139,377
166,139,378
167,139,379
168,139,380
169,139,381
170,140,354
171,140,355
172,140,356
173,140,357
174,140,358
175,140,359
176,140,360
177,140,361
178,140,362
179,140,363
180,140,364
181,140,365
182,140,366
183,140,367
184,140,368
185,140,369
186,140,370
187,140,371
188,140,372
189,140,373
190,140,374
191,140,375
192,140,376
193,140,377
194,140,378
195,140,379
196,140,380
197,140,381
198,140,382
199,140,383
200,140,385
201,140,386
202,140,387
203,140,388
204,140,389
205,140,390
206,140,391
207,141,354
208,141,355
209,141,356
210,141,357
211,141,358
212,141,359
213,141,360
214,141,361
215,141,362
216,141,363
217,141,364
218,141,365
219,141,366
220,141,367
221,141,368
222,141,369
223,141,370
224,141,371
225,141,372
226,141,373
227,141,374
228,141,375
229,141,376
230,141,377
231,141,378
232,141,379
233,141,380
234,141,381
235,141,382
236,141,383
237,141,384
238,141,385
239,141,386
240,141,387
241,141,388
242,141,389
243,141,390
244,141,391
245,142,354
246,142,355
247,142,356
248,142,357
249,142,358
250,142,359
251,142,360
252,142,361
253,142,362
254,142,363
255,142,364
256,142,365
257,142,366
258,142,367
259,142,368
260,142,369
261,142,370
262,142,371
263,142,372
264,142,373
265,142,374
266,142,375
267,142,376
268,142,377
269,142,378
270,142,379
271,142,380
272,142,381
273,142,382
274,142,383
275,142,384
276,142,385
277,142,386
278,142,387
279,142,388
280,142,389
281,142,390
282,142,391
283,142,406
284,142,407
285,142,408
286,142,409
287,142,410
288,142,411
289,142,412
290,142,413
291,142,414
292,143,354
293,143,355
294,143,356
295,143,357
296,143,358
297,143,359
298,143,360
299,143,361
300,143,362
301,143,363
302,143,364
303,143,365
304,143,366
305,143,367
306,143,368
307,143,369
308,143,370
309,143,371
310,143,372
311,143,373
312,143,374
313,143,375
314,143,376
315,143,377
316,143,378
317,143,379
318,143,380
319,143,381
320,143,382
321,143,383
322,143,384
323,143,385
324,143,386
325,143,387
326,143,388
327,143,389
328,143,390
329,143,391
330,143,392
331,143,393
332,143,400
333,143,401
334,143,402
335,143,403
336,143,404
337,143,406
338,143,407
339,143,408
340,143,409
341,143,410
342,143,411
343,143,412
344,143,413
345,143,414
346,143,415
347,144,354
348,144,355
349,144,356
350,144,357
351,144,358
352,144,359
353,144,360
354,144,361
355,144,362
356,144,363
357,144,364
358,144,365
359,144,366
360,144,367
361,144,368
362,144,369
363,144,370
364,144,371
365,144,372
366,144,373
367,144,374
368,144,375
369,144,376
370,144,377
371,144,378
372,144,379
373,144,380
374,144,381
375,144,382
376,144,383
377,144,384
378,144,385
379,144,386
380,144,387
381,144,388
382,144,389
383,144,390
384,144,391
385,144,392
386,144,393
387,144,394
388,144,397
389,144,398
390,144,399
391,144,400
392,144,401
393,144,402
394,144,403
395,144,404
396,144,405
397,144,406
398,144,407
399,144,408
400,144,409
401,144,410
402,144,411
403,144,412
404,144,413
405,144,414
406,144,415
407,144,416
408,145,354
409,145,355
410,145,356
411,145,357
412,145,358
413,145,359
414,145,360
415,145,361
416,145,362
417,145,363
418,145,364
419,145,365
420,145,366
421,145,367
422,145,368
423,145,369
424,145,370
425,145,371
426,145,372
427,145,373
428,145,374
429,145,375
430,145,376
431,145,377
432,145,378
433,145,379
434,145,380
435,145,381
436,145,382
437,145,383
438,145,384
439,145,385
440,145,386
441,145,387
442,145,388
443,145,389
444,145,390
445,145,391
446,145,392
447,145,393
448,145,394
449,145,396
450,145,397
451,145,398
452,145,399
453,145,400
454,145,401
455,145,402
456,145,403
457,145,404
458,145,405
459,145,406
460,145,407
461,145,408
462,145,409
463,145,410
464,145,411
465,145,412
466,145,413
467,145,414
468,145,415
469,145,416
470,146,354
471,146,355
472,146,356
473,146,357
474,146,358
475,146,359
476,146,360
477,146,361
478,146,362
479,146,363
480,146,364
481,146,365
482,146,366
483,146,367
484,146,368
485,146,369
486,146,370
487,146,371
488,146,372
489,146,373
490,146,374
491,146,375
492,146,376
493,146,377
494,146,378
495,146,379
496,146,380
497,146,381
498,146,382
499,146,383
500,146,384
501,146,385
502,146,386
503,146,387
504,146,388
505,146,389
506,146,390
507,146,391
508,146,392
509,146,393
510,146,394
511,146,395
512,146,396
513,146,397
514,146,398
515,146,399
516,146,400
517,146,401
518,146,402
519,146,403
520,146,404
521,146,405
522,146,406
523,146,407
524,146,408
525,146,409
526,146,410
527,146,411
528,146,412
529,146,413
530,146,414
531,146,415
532,146,416
533,147,354
534,147,355
535,147,356
536,147,357
537,147,358
538,147,359
539,147,360
540,147,361
541,147,362
542,147,363
543,147,364
544,147,365
545,147,366
546,147,367
547,147,368
548,147,369
549,147,370
550,147,371
551,147,372
552,147,373
553,147,374
554,147,375
555,147,376
556,147,377
557,147,378
558,147,379
559,147,380
560,147,381
561,147,382
562,147,383
563,147,384
564,147,385
565,147,386
566,147,387
567,147,388
568,147,389
569,147,390
570,147,391
571,147,392
572,147,393
573,147,394
574,147,395
575,147,396
576,147,397
577,147,398
578,147,399
579,147,400
580,147,401
581,147,402
582,147,403
583,147,404
584,147,405
585,147,406
586,147,407
587,147,408
588,147,409
589,147,410
590,147,411
591,147,412
592,147,413
593,147,414
594,147,415
595,147,416
596,148,354
597,148,355
598,148,356
599,148,357
600,148,358
601,148,359
602,148,360
603,148,361
604,148,362
605,148,363
606,148,364
607,148,365
608,148,366
609,148,367
610,148,368
611,148,369
612,148,370
613,148,371
614,148,372
615,148,373
616,148,374
617,148,375
618,148,376
619,148,377
620,148,378
621,148,379
622,148,380
623,148,381
624,148,382
625,148,383
626,148,384
627,148,385
628,148,386
629,148,387
630,148,388
631,148,389
632,148,390
633,148,391
634,148,392
635,148,393
636,148,394
637,148,395
638,148,396
639,148,397
640,148,398
641,148,399
642,148,400
643,148,401
644,148,402
645,148,403
646,148,404
647,148,405
648,148,406
649,148,407
650,148,408
651,148,409
652,148,410
653,148,411
654,148,412
655,148,413
656,148,414
657,148,415
658,148,416
659,149,354
660,149,355
661,149,356
662,149,357
663,149,358
664,149,359
665,149,360
666,149,361
667,149,362
668,149,363
669,149,364
670,149,365
671,149,366
672,149,367
673,149,368
674,149,369
675,149,370
676,149,371
677,149,372
678,149,373
679,149,374
680,149,375
681,149,377
682,149,378
683,149,379
684,149,380
685,149,381
686,149,382
687,149,383
688,149,384
689,149,385
690,149,386
691,149,387
692,149,388
693,149,389
694,149,390
695,149,391
696,149,392
697,149,393
698,149,394
699,149,395
700,149,396
701,149,397
702,149,398
703,149,399
704,149,400
705,149,401
706,149,402
707,149,403
708,149,404
709,149,405
710,149,406
711,149,407
712,149,408
713,149,409
714,149,410
715,149,411
716,149,412
717,149,413
718,149,414
719,149,415
720,149,416
721,149,417
722,150,354
723,150,355
724,150,356
725,150,357
726,150,358
727,150,359
728,150,360
729,150,361
730,150,362
731,150,363
732,150,364
733,150,365
734,150,366
735,150,367
736,150,368
737,150,369
738,150,370
739,150,371
740,150,372
741,150,373
742,150,374
743,150,375
744,150,378
745,150,379
746,150,380
747,150,381
748,150,382
749,150,383
750,150,384
751,150,385
752,150,386
753,150,387
754,150,388
755,150,389
756,150,390
757,150,391
758,150,392
759,150,393
760,150,394
761,150,395
762,150,396
763,150,397
764,150,398
765,150,399
766,150,400
767,150,401
768,150,402
769,150,403
770,150,404
771,150,405
772,150,406
773,150,407
774,150,408
775,150,409
776,150,410
777,150,411
778,150,412
779,150,413
780,150,414
781,150,415
782,150,416
783,150,417
784,151,354
785,151,355
786,151,356
787,151,357
788,151,358
789,151,359
790,151,360
791,151,361
792,151,362
793,151,363
794,151,364
795,151,365
796,151,366
797,151,367
798,151,368
799,151,369
800,151,370
801,151,371
802,151,372
803,151,373
804,151,374
805,151,375
806,151,377
807,151,378
808,151,379
809,151,380
810,151,381
811,151,382
812,151,383
813,151,384
814,151,385
815,151,386
816,151,387
817,151,388
818,151,389
819,151,390
820,151,391
821,151,392
822,151,393
823,151,394
824,151,395
825,151,396
826,151,397
827,151,398
828,151,399
829,151,400
830,151,401
831,151,402
832,151,403
833,151,404
834,151,405
835,151,406
836,151,407
837,151,408
838,151,409
839,151,410
840,151,411
841,151,412
842,151,413
843,151,414
844,151,415
845,151,416
846,151,417
847,152,354
848,152,355
849,152,356
850,152,357
851,152,358
852,152,359
853,152,360
854,152,361
855,152,362
856,152,363
857,152,364
858,152,365
859,152,366
860,152,367
861,152,368
862,152,369
863,152,370
864,152,371
865,152,372
866,152,373
867,152,374
868,152,375
869,152,377
870,152,378
871,152,379
872,152,380
873,152,381
874,152,382
875,152,383
876,152,384
877,152,385
878,152,386
879,152,387
880,152,388
881,152,389
882,152,390
883,152,391
884,152,392
885,152,393
886,152,394
887,152,395
888,152,396
889,152,397
890,152,398
891,152,399
892,152,400
893,152,401
894,152,402
895,152,403
896,152,404
897,152,405
898,152,406
899,152,407
900,152,408
901,152,409
902,152,410
903,152,411
904,152,412
905,152,413
906,152,414
907,152,415
908,152,416
909,152,417
910,153,355
911,153,356
912,153,357
913,153,358
914,153,359
915,153,360
916,153,361
917,153,362
918,153,363
919,153,364
920,153,365
921,153,366
922,153,367
923,153,368
924,153,369
925,153,370
926,153,371
927,153,372
928,153,373
929,153,374
930,153,375
931,153,378
932,153,379
933,153,380
934,153,381
935,153,382
936,153,383
937,153,384
938,153,385
939,153,386
940,153,387
941,153,388
942,153,389
943,153,390
944,153,391
945,153,392
946,153,393
947,153,394
948,153,395
949,153,396
950,153,397
951,153,398
952,153,399
953,153,400
954,153,401
955,153,402
956,153,403
957,153,404
958,153,405
959,153,406
960,153,407
961,153,408
962,153,409
963,153,410
964,153,411
965,153,412
966,153,413
967,153,414
968,153,415
969,153,416
970,153,417
971,153,418
972,154,355
973,154,356
974,154,357
975,154,358
976,154,359
977,154,360
978,154,361
979,154,362
980,154,363
981,154,364
982,154,365
983,154,366
984,154,367
985,154,368
986,154,369
987,154,370
988,154,371
989,154,372
990,154,373
991,154,374
992,154,375
993,154,376
994,154,378
995,154,379
996,154,380
997,154,381
998,154,382
999,154,383
1000,154,384
1001,154,385
1002,154,386
1003,154,387
1004,154,388
1005,154,389
1006,154,390
1007,154,391
1008,154,392
1009,154,393
1010,154,394
1011,154,395
1012,154,396
1013,154,397
1014,154,398
1015,154,399
1016,154,400
1017,154,401
1018,154,402
1019,154,403
1020,154,404
1021,154,405
1022,154,406
1023,154,407
1024,154,408
1025,154,409
1026,154,410
1027,154,411
1028,154,412
1029,154,413
1030,154,414
1031,154,415
1032,154,416
1033,154,417
1034,154,418
1035,154,424
1036,154,425
1037,155,355
1038,155,356
1039,155,357
1040,155,358
1041,155,359
1042,155,360
1043,155,361
1044,155,362
1045,155,363
1046,155,364
1047,155,365
1048,155,366
1049,155,367
1050,155,368
1051,155,369
1052,155,370
1053,155,371
1054,155,372
1055,155,373
1056,155,374
1057,155,375
1058,155,376
1059,155,377
1060,155,378
1061,155,379
1062,155,380
1063,155,381
1064,155,382
1065,155,383
1066,155,384
1067,155,385
1068,155,386
1069,155,387
1070,155,388
1071,155,389
1072,155,390
1073,155,391
1074,155,392
1075,155,393
1076,155,394
1077,155,395
1078,155,396
1079,155,397
1080,155,398
1081,155,399
1082,155,400
1083,155,401
1084,155,402
1085,155,403
1086,155,404
1087,155,405
1088,155,406
1089,155,407
1090,155,408
1091,155,409
1092,155,410
1093,155,411
1094,155,412
1095,155,413
1096,155,414
1097,155,415
1098,155,416
1099,155,417
1100,155,418
