,u,v
0,123,367
1,123,369
2,123,370
3,123,371
4,124,367
5,124,369
6,124,370
7,124,371
8,125,367
9,125,368
10,125,369
11,125,370
12,125,371
13,126,367
14,126,368
15,126,369
16,126,370
17,126,371
18,127,367
19,127,368
20,127,369
21,127,370
22,127,371
23,127,385
24,127,386
25,128,361
26,128,362
27,128,363
28,128,364
29,128,366
30,128,367
31,128,368
32,128,369
33,128,370
34,128,371
35,128,384
36,128,385
37,128,386
38,128,387
39,128,388
40,128,389
41,128,390
42,128,391
43,128,392
44,128,393
45,129,360
46,129,361
47,129,362
48,129,363
49,129,364
50,129,365
51,129,366
52,129,367
53,129,368
54,129,369
55,129,370
56,129,371
57,129,372
58,129,373
59,129,374
60,129,375
61,129,376
62,129,377
63,129,384
64,129,385
65,129,386
66,129,387
67,129,388
68,129,389
69,129,390
70,129,391
71,129,392
72,129,393
73,129,394
74,129,395
75,130,358
76,130,359
77,130,360
78,130,361
79,130,362
80,130,363
81,130,364
82,130,365
83,130,366
84,130,367
85,130,368
86,130,369
87,130,370
88,130,371
89,130,372
90,130,373
91,130,374
92,130,375
93,130,376
94,130,377
95,130,378
96,130,383
97,130,384
98,130,385
99,130,386
100,130,387
101,130,388
102,130,389
103,130,390
104,130,391
105,130,392
106,130,393
107,130,394
108,130,395
109,130,396
110,130,423
111,130,424
112,130,425
113,130,426
114,130,427
115,130,428
116,130,429
117,131,356
118,131,357
119,131,358
120,131,359
121,131,360
122,131,361
123,131,362
124,131,363
125,131,364
126,131,365
127,131,366
128,131,367
129,131,368
130,131,369
131,131,370
132,131,371
133,131,372
134,131,373
135,131,374
136,131,375
137,131,376
138,131,377
139,131,378
140,131,382
141,131,383
142,131,384
143,131,385
144,131,386
145,131,387
146,131,388
147,131,389
148,131,390
149,131,391
150,131,392
151,131,393
152,131,394
153,131,395
154,131,396
155,131,419
156,131,420
157,131,421
158,131,422
159,131,423
160,131,424
161,131,425
162,131,426
163,131,427
164,131,428
165,131,429
166,131,430
167,132,355
168,132,356
169,132,357
170,132,358
171,132,359
172,132,360
173,132,361
174,132,362
175,132,363
176,132,364
177,132,365
178,132,366
179,132,367
180,132,368
181,132,369
182,132,370
183,132,371
184,132,372
185,132,373
186,132,374
187,132,375
188,132,376
189,132,377
190,132,378
191,132,381
192,132,382
193,132,383
194,132,384
195,132,385
196,132,386
197,132,387
198,132,388
199,132,389
200,132,390
201,132,391
202,132,392
203,132,393
204,132,394
205,132,395
206,132,396
207,132,416
208,132,417
209,132,418
210,132,419
211,132,420
212,132,421
213,132,422
214,132,423
215,132,424
216,132,425
217,132,426
218,132,427
219,132,428
220,132,429
221,132,430
222,133,354
223,133,355
224,133,356
225,133,357
226,133,358
227,133,359
228,133,360
229,133,361
230,133,362
231,133,363
232,133,364
233,133,365
234,133,366
235,133,367
236,133,368
237,133,369
238,133,370
239,133,371
240,133,372
241,133,373
242,133,374
243,133,375
244,133,376
245,133,377
246,133,378
247,133,380
248,133,381
249,133,382
250,133,383
251,133,384
252,133,385
253,133,386
254,133,387
255,133,388
256,133,389
257,133,390
258,133,391
259,133,392
260,133,393
261,133,394
262,133,395
263,133,396
264,133,415
265,133,416
266,133,417
267,133,418
268,133,419
269,133,420
270,133,421
271,133,422
272,133,423
273,133,424
274,133,425
275,133,426
276,133,427
277,133,428
278,133,429
279,133,430
280,133,431
281,133,432
282,133,433
283,133,434
284,134,354
285,134,355
286,134,356
287,134,357
288,134,358
289,134,359
290,134,360
291,134,361
292,134,362
293,134,363
294,134,364
295,134,365
296,134,366
297,134,367
298,134,368
299,134,369
300,134,370
301,134,371
302,134,372
303,134,373
304,134,374
305,134,375
306,134,376
307,134,377
308,134,378
309,134,379
310,134,380
311,134,381
312,134,382
313,134,383
314,134,384
315,134,385
316,134,386
317,134,387
318,134,388
319,134,389
320,134,390
321,134,391
322,134,392
323,134,393
324,134,394
325,134,395
326,134,396
327,134,412
328,134,413
329,134,414
330,134,415
331,134,416
332,134,417
333,134,418
334,134,419
335,134,420
336,134,421
337,134,422
338,134,423
339,134,424
340,134,425
341,134,426
342,134,427
343,134,428
344,134,429
345,134,430
346,134,431
347,134,432
348,134,433
349,134,434
350,135,354
351,135,355
352,135,356
353,135,357
354,135,358
355,135,359
356,135,360
357,135,361
358,135,362
359,135,363
360,135,364
361,135,365
362,135,366
363,135,367
364,135,368
365,135,369
366,135,370
367,135,371
368,135,372
369,135,373
370,135,374
371,135,375
372,135,376
373,135,377
374,135,378
375,135,379
376,135,380
377,135,381
378,135,382
379,135,383
380,135,384
381,135,385
382,135,386
383,135,387
384,135,388
385,135,389
386,135,390
387,135,391
388,135,392
389,135,393
390,135,394
391,135,395
392,135,396
393,135,411
394,135,412
395,135,413
396,135,414
397,135,415
398,135,416
399,135,417
400,135,418
401,135,419
402,135,420
403,135,421
404,135,422
405,135,423
406,135,424
407,135,425
408,135,426
409,135,427
410,135,428
411,135,429
412,135,430
413,135,431
414,135,432
415,135,433
416,135,434
417,136,354
418,136,355
419,136,356
420,136,357
421,136,358
422,136,359
423,136,360
424,136,361
425,136,362
426,136,363
427,136,364
428,136,365
429,136,366
430,136,367
431,136,368
432,136,369
433,136,370
434,136,371
435,136,372
436,136,373
437,136,374
438,136,375
439,136,376
440,136,377
441,136,378
442,136,379
443,136,380
444,136,381
445,136,382
446,136,383
447,136,384
448,136,385
449,136,386
450,136,387
451,136,388
452,136,389
453,136,390
454,136,391
455,136,392
456,136,393
457,136,394
458,136,395
459,136,396
460,136,397
461,136,398
462,136,411
463,136,412
464,136,413
465,136,414
466,136,415
467,136,416
468,136,417
469,136,418
470,136,419
471,136,420
472,136,421
473,136,422
474,136,423
475,136,424
476,136,425
477,136,426
478,136,427
479,136,428
480,136,429
481,136,430
482,136,431
483,136,432
484,136,433
485,136,434
486,137,354
487,137,355
488,137,356
489,137,357
490,137,358
491,137,359
492,137,360
493,137,361
494,137,362
495,137,363
496,137,364
497,137,365
498,137,366
499,137,367
500,137,368
501,137,369
502,137,370
503,137,371
504,137,372
505,137,373
506,137,374
507,137,375
508,137,376
509,137,377
510,137,378
511,137,379
512,137,380
513,137,381
514,137,382
515,137,383
516,137,384
517,137,385
518,137,386
519,137,387
520,137,388
521,137,389
522,137,390
523,137,391
524,137,392
525,137,393
526,137,394
527,137,395
528,137,396
529,137,397
530,137,398
531,137,411
532,137,412
533,137,413
534,137,414
535,137,415
536,137,416
537,137,417
538,137,418
539,137,419
540,137,420
541,137,421
542,137,422
543,137,423
544,137,424
545,137,425
546,137,426
547,137,427
548,137,428
549,137,429
550,137,430
551,137,431
552,137,432
553,137,433
554,137,434
555,138,354
556,138,355
557,138,356
558,138,357
559,138,358
560,138,359
561,138,360
562,138,361
563,138,362
564,138,363
565,138,364
566,138,365
567,138,366
568,138,367
569,138,368
570,138,369
571,138,370
572,138,371
573,138,372
574,138,373
575,138,374
576,138,375
577,138,376
578,138,377
579,138,378
580,138,379
581,138,380
582,138,381
583,138,382
584,138,383
585,138,384
586,138,385
587,138,386
588,138,387
589,138,388
590,138,389
591,138,390
592,138,391
593,138,392
594,138,393
595,138,394
596,138,395
597,138,396
598,138,397
599,138,398
600,138,411
601,138,412
602,138,413
603,138,414
604,138,415
605,138,416
606,138,417
607,138,418
608,138,419
609,138,420
610,138,421
611,138,422
612,138,423
613,138,424
614,138,425
615,138,426
616,138,427
617,138,428
618,138,429
619,138,430
620,138,431
621,139,354
622,139,355
623,139,356
624,139,357
625,139,358
626,139,359
627,139,360
628,139,361
629,139,362
630,139,363
631,139,364
632,139,365
633,139,366
634,139,367
635,139,368
636,139,369
637,139,370
638,139,371
639,139,372
640,139,373
641,139,374
642,139,375
643,139,378
644,139,379
645,139,380
646,139,381
647,139,382
648,139,383
649,139,384
650,139,385
651,139,386
652,139,387
653,139,388
654,139,389
655,139,390
656,139,391
657,139,392
658,139,393
659,139,394
660,139,395
661,139,396
662,139,397
663,139,398
664,139,411
665,139,412
666,139,413
667,139,414
668,139,415
669,139,416
670,139,417
671,139,418
672,139,419
673,139,420
674,139,421
675,139,422
676,139,423
677,139,424
678,139,425
679,139,426
680,139,427
681,139,428
682,139,429
683,139,430
684,139,431
685,140,354
686,140,355
687,140,356
688,140,357
689,140,358
690,140,359
691,140,360
692,140,361
693,140,362
694,140,363
695,140,364
696,140,365
697,140,366
698,140,367
699,140,369
700,140,370
701,140,371
702,140,372
703,140,373
704,140,374
705,140,375
706,140,378
707,140,379
708,140,380
709,140,381
710,140,382
711,140,383
712,140,384
713,140,385
714,140,386
715,140,387
716,140,388
717,140,389
718,140,390
719,140,391
720,140,392
721,140,393
722,140,394
723,140,395
724,140,396
725,140,397
726,140,398
727,140,411
728,140,412
729,140,413
730,140,414
731,140,415
732,140,416
733,140,417
734,140,418
735,140,419
736,140,420
737,140,421
738,140,422
739,140,423
740,140,424
741,140,425
742,140,426
743,140,427
744,140,428
745,140,429
746,140,430
747,140,431
748,141,354
749,141,355
750,141,356
751,141,357
752,141,358
753,141,359
754,141,360
755,141,361
756,141,362
757,141,363
758,141,364
759,141,365
760,141,369
761,141,370
762,141,371
763,141,372
764,141,373
765,141,374
766,141,375
767,141,379
768,141,380
769,141,381
770,141,382
771,141,383
772,141,384
773,141,385
774,141,386
775,141,387
776,141,388
777,141,389
778,141,390
779,141,391
780,141,392
781,141,393
782,141,394
783,141,395
784,141,412
785,141,413
786,141,414
787,141,415
788,141,416
789,141,417
790,141,418
791,141,419
792,141,420
793,141,421
794,141,422
795,141,423
796,141,424
797,141,425
798,141,426
799,141,427
800,141,428
801,141,429
802,141,430
803,141,431
804,142,355
805,142,356
806,142,357
807,142,358
808,142,359
809,142,360
810,142,361
811,142,362
812,142,363
813,142,369
814,142,370
815,142,371
816,142,372
817,142,373
818,142,374
819,142,375
820,142,376
821,142,380
822,142,381
823,142,382
824,142,383
825,142,384
826,142,385
827,142,386
828,142,387
829,142,388
830,142,389
831,142,390
832,142,391
833,142,392
834,142,393
835,142,394
836,142,395
837,142,413
838,142,414
839,142,415
840,142,416
841,142,417
842,142,418
843,142,419
844,142,420
845,142,421
846,142,422
847,142,423
848,142,424
849,142,425
850,142,426
851,142,427
852,142,428
853,142,429
854,142,430
855,143,369
856,143,370
857,143,371
858,143,372
859,143,373
860,143,374
861,143,375
862,143,376
863,143,380
864,143,381
865,143,382
866,143,383
867,143,384
868,143,385
869,143,386
870,143,387
871,143,388
872,143,389
873,143,390
874,143,391
875,143,392
876,143,393
877,143,394
878,143,414
879,143,415
880,143,416
881,143,417
882,143,418
883,143,419
884,143,420
885,143,421
886,143,422
887,143,423
888,143,424
889,143,425
890,143,426
891,143,427
892,143,428
893,143,429
894,144,363
895,144,364
896,144,365
897,144,366
898,144,367
899,144,368
900,144,369
901,144,370
902,144,371
903,144,372
904,144,373
