,u,v
0,137,384
1,137,385
2,137,386
3,137,387
4,137,388
5,137,389
6,137,390
7,137,391
8,137,392
9,138,382
10,138,383
11,138,384
12,138,385
13,138,386
14,138,387
15,138,388
16,138,389
17,138,390
18,138,391
19,138,392
20,138,393
21,139,379
22,139,380
23,139,381
24,139,382
25,139,383
26,139,384
27,139,385
28,139,386
29,139,387
30,139,388
31,139,389
32,139,390
33,139,391
34,139,392
35,139,393
36,139,394
37,140,379
38,140,380
39,140,381
40,140,382
41,140,383
42,140,384
43,140,385
44,140,386
45,140,387
46,140,388
47,140,389
48,140,390
49,140,391
50,140,392
51,140,393
52,140,394
53,140,395
54,141,379
55,141,380
56,141,381
57,141,382
58,141,383
59,141,384
60,141,385
61,141,386
62,141,387
63,141,388
64,141,389
65,141,390
66,141,391
67,141,392
68,141,393
69,141,394
70,141,395
71,141,396
72,142,379
73,142,380
74,142,381
75,142,382
76,142,383
77,142,384
78,142,385
79,142,386
80,142,387
81,142,388
82,142,389
83,142,390
84,142,391
85,142,392
86,142,393
87,142,394
88,142,395
89,142,396
90,143,378
91,143,379
92,143,380
93,143,381
94,143,382
95,143,383
96,143,384
97,143,385
98,143,386
99,143,387
100,143,388
101,143,389
102,143,390
103,143,391
104,143,392
105,143,393
106,143,394
107,143,395
108,143,396
109,143,397
110,144,378
111,144,379
112,144,380
113,144,381
114,144,382
115,144,383
116,144,384
117,144,385
118,144,386
119,144,387
120,144,388
121,144,389
122,144,390
123,144,391
124,144,392
125,144,393
126,144,394
127,144,395
128,144,396
129,144,397
130,145,376
131,145,377
132,145,378
133,145,379
134,145,380
135,145,381
136,145,382
137,145,383
138,145,384
139,145,385
140,145,386
141,145,387
142,145,388
143,145,389
144,145,390
145,145,391
146,145,392
147,145,393
148,145,394
149,145,395
150,145,396
151,145,397
152,145,398
153,145,421
154,145,422
155,145,423
156,145,424
157,145,425
158,146,376
159,146,377
160,146,378
161,146,379
162,146,380
163,146,381
164,146,382
165,146,383
166,146,384
167,146,385
168,146,386
169,146,387
170,146,388
171,146,389
172,146,390
173,146,391
174,146,392
175,146,393
176,146,394
177,146,395
178,146,396
179,146,397
180,146,398
181,146,421
182,146,422
183,146,423
184,146,424
185,146,425
186,147,376
187,147,377
188,147,378
189,147,379
190,147,380
191,147,381
192,147,382
193,147,383
194,147,384
195,147,385
196,147,386
197,147,387
198,147,388
199,147,389
200,147,390
201,147,391
202,147,392
203,147,393
204,147,394
205,147,395
206,147,396
207,147,397
208,147,398
209,148,375
210,148,376
211,148,377
212,148,378
213,148,379
214,148,380
215,148,381
216,148,382
217,148,383
218,148,384
219,148,385
220,148,386
221,148,387
222,148,388
223,148,389
224,148,390
225,148,391
226,148,392
227,148,393
228,148,394
229,148,395
230,148,396
231,148,397
232,148,398
233,148,414
234,148,415
235,148,416
236,148,417
237,149,375
238,149,376
239,149,377
240,149,378
241,149,379
242,149,380
243,149,381
244,149,382
245,149,383
246,149,384
247,149,385
248,149,386
249,149,387
250,149,388
251,149,389
252,149,390
253,149,391
254,149,392
255,149,393
256,149,394
257,149,395
258,149,396
259,149,397
260,149,398
261,149,412
262,149,413
263,149,414
264,149,415
265,149,416
266,149,417
267,150,376
268,150,377
269,150,378
270,150,379
271,150,380
272,150,381
273,150,382
274,150,383
275,150,384
276,150,385
277,150,386
278,150,387
279,150,388
280,150,389
281,150,390
282,150,391
283,150,392
284,150,393
285,150,394
286,150,395
287,150,396
288,150,397
289,150,398
290,150,412
291,150,413
292,150,414
293,150,415
294,150,416
295,150,417
296,150,418
297,150,419
298,151,376
299,151,377
300,151,378
301,151,379
302,151,380
303,151,381
304,151,382
305,151,383
306,151,384
307,151,385
308,151,386
309,151,387
310,151,388
311,151,389
312,151,390
313,151,391
314,151,392
315,151,393
316,151,394
317,151,395
318,151,396
319,151,397
320,151,398
321,151,403
322,151,404
323,151,411
324,151,412
325,151,413
326,151,414
327,151,415
328,151,416
329,151,417
330,151,418
331,151,419
332,151,420
333,152,376
334,152,377
335,152,378
336,152,379
337,152,380
338,152,381
339,152,382
340,152,383
341,152,384
342,152,385
343,152,386
344,152,387
345,152,388
346,152,389
347,152,390
348,152,391
349,152,392
350,152,393
351,152,394
352,152,395
353,152,396
354,152,397
355,152,398
356,152,403
357,152,404
358,152,405
359,152,407
360,152,411
361,152,412
362,152,413
363,152,414
364,152,415
365,152,416
366,152,417
367,152,418
368,152,419
369,152,420
370,152,421
371,153,377
372,153,378
373,153,379
374,153,380
375,153,381
376,153,382
377,153,383
378,153,384
379,153,385
380,153,386
381,153,387
382,153,388
383,153,389
384,153,390
385,153,391
386,153,392
387,153,393
388,153,394
389,153,395
390,153,396
391,153,397
392,153,398
393,153,399
394,153,402
395,153,403
396,153,404
397,153,405
398,153,406
399,153,407
400,153,411
401,153,412
402,153,413
403,153,414
404,153,415
405,153,416
406,153,417
407,153,418
408,153,419
409,153,420
410,153,421
411,153,422
412,153,423
413,153,424
414,153,425
415,154,377
416,154,378
417,154,379
418,154,380
419,154,381
420,154,382
421,154,383
422,154,384
423,154,385
424,154,386
425,154,387
426,154,388
427,154,389
428,154,390
429,154,391
430,154,392
431,154,393
432,154,394
433,154,395
434,154,396
435,154,397
436,154,398
437,154,399
438,154,402
439,154,403
440,154,404
441,154,405
442,154,406
443,154,407
444,154,408
445,154,409
446,154,411
447,154,412
448,154,413
449,154,414
450,154,415
451,154,416
452,154,417
453,154,418
454,154,419
455,154,420
456,154,421
457,154,422
458,154,423
459,154,424
460,154,425
461,155,377
462,155,378
463,155,379
464,155,380
465,155,381
466,155,382
467,155,383
468,155,384
469,155,385
470,155,386
471,155,387
472,155,388
473,155,389
474,155,390
475,155,391
476,155,392
477,155,393
478,155,394
479,155,395
480,155,396
481,155,397
482,155,398
483,155,399
484,155,400
485,155,402
486,155,403
487,155,404
488,155,405
489,155,406
490,155,407
491,155,408
492,155,409
493,155,410
494,155,411
495,155,412
496,155,413
497,155,414
498,155,415
499,155,416
500,155,417
501,155,418
502,155,419
503,155,420
504,155,421
505,155,422
506,155,423
507,155,424
508,155,425
509,156,375
510,156,376
511,156,377
512,156,378
513,156,379
514,156,380
515,156,381
516,156,382
517,156,383
518,156,384
519,156,385
520,156,386
521,156,387
522,156,388
523,156,389
524,156,390
525,156,391
526,156,392
527,156,393
528,156,394
529,156,395
530,156,396
531,156,397
532,156,398
533,156,399
534,156,400
535,156,401
536,156,402
537,156,403
538,156,404
539,156,405
540,156,406
541,156,407
542,156,408
543,156,409
544,156,410
545,156,411
546,156,412
547,156,413
548,156,414
549,156,415
550,156,416
551,156,417
552,156,418
553,156,419
554,156,420
555,156,421
556,156,422
557,156,423
558,156,424
559,156,425
560,157,367
561,157,368
562,157,369
563,157,370
564,157,371
565,157,372
566,157,373
567,157,374
568,157,375
569,157,376
570,157,377
571,157,378
572,157,379
573,157,380
574,157,381
575,157,382
576,157,383
577,157,384
578,157,385
579,157,386
580,157,387
581,157,388
582,157,389
583,157,390
584,157,391
585,157,392
586,157,393
587,157,394
588,157,395
589,157,396
590,157,397
591,157,398
592,157,399
593,157,400
594,157,401
595,157,402
596,157,403
597,157,404
598,157,405
599,157,406
600,157,407
601,157,408
602,157,409
603,157,410
604,157,411
605,157,412
606,157,413
607,157,414
608,157,415
609,157,416
610,157,417
611,157,418
612,157,419
613,157,420
614,157,421
615,157,422
616,157,423
617,157,424
618,157,425
619,157,426
620,158,367
621,158,368
622,158,369
623,158,370
624,158,371
625,158,372
626,158,373
627,158,374
628,158,375
629,158,376
630,158,377
631,158,378
632,158,379
633,158,380
634,158,381
635,158,382
636,158,383
637,158,384
638,158,385
639,158,386
640,158,387
641,158,388
642,158,389
643,158,390
644,158,391
645,158,392
646,158,393
647,158,394
648,158,395
649,158,396
650,158,397
651,158,398
652,158,399
653,158,400
654,158,401
655,158,402
656,158,403
657,158,404
658,158,405
659,158,406
660,158,407
661,158,408
662,158,409
663,158,410
664,158,411
665,158,412
666,158,413
667,158,414
668,158,415
669,158,416
670,158,417
671,158,418
672,158,419
673,158,420
674,158,421
675,158,422
676,158,423
677,158,424
678,158,425
679,158,426
680,159,367
681,159,368
682,159,369
683,159,370
684,159,371
685,159,372
686,159,373
687,159,374
688,159,375
689,159,376
690,159,377
691,159,378
692,159,379
693,159,380
694,159,381
695,159,382
696,159,383
697,159,384
698,159,385
699,159,386
700,159,387
701,159,388
702,159,389
703,159,390
704,159,391
705,159,392
706,159,393
707,159,394
708,159,395
709,159,396
710,159,397
711,159,398
712,159,399
713,159,400
714,159,401
715,159,402
716,159,403
717,159,404
718,159,405
719,159,406
720,159,407
721,159,408
722,159,409
723,159,410
724,159,411
725,159,412
726,159,413
727,159,414
728,159,415
729,159,416
730,159,417
731,159,418
732,159,419
733,159,420
734,159,421
735,159,422
736,159,423
737,159,424
738,159,425
739,160,367
740,160,368
741,160,369
742,160,370
743,160,371
744,160,372
745,160,373
746,160,374
747,160,375
748,160,376
749,160,377
750,160,378
751,160,379
752,160,380
753,160,381
754,160,382
755,160,383
756,160,384
757,160,385
758,160,386
759,160,387
760,160,388
761,160,389
762,160,390
763,160,391
764,160,392
765,160,393
766,160,394
767,160,395
768,160,396
769,160,397
770,160,398
771,160,399
772,160,400
773,160,401
774,160,402
775,160,403
776,160,404
777,160,405
778,160,406
779,160,407
780,160,408
781,160,409
782,160,410
783,160,411
784,160,412
785,160,413
786,160,414
787,160,415
788,160,416
789,160,417
790,160,418
791,160,419
792,160,420
793,160,421
794,160,422
795,160,423
796,160,424
797,161,366
798,161,367
799,161,368
800,161,369
801,161,370
802,161,371
803,161,372
804,161,373
805,161,374
806,161,375
807,161,376
808,161,377
809,161,378
810,161,379
811,161,380
812,161,381
813,161,382
814,161,383
815,161,384
816,161,385
817,161,386
818,161,387
819,161,388
820,161,389
821,161,390
822,161,391
823,161,392
824,161,393
825,161,394
826,161,395
827,161,396
828,161,397
829,161,398
830,161,399
831,161,400
832,161,401
833,161,402
834,161,403
835,161,404
836,161,405
837,161,406
838,161,407
839,161,408
840,161,409
841,161,410
842,161,411
843,161,412
844,161,413
