,u,v
0,127,424
1,127,425
2,128,424
3,128,425
4,129,421
5,129,422
6,129,423
7,129,424
8,129,425
9,130,421
10,130,422
11,130,423
12,130,424
13,130,425
14,131,408
15,131,409
16,131,410
17,131,421
18,131,422
19,131,423
20,131,424
21,131,425
22,132,406
23,132,407
24,132,408
25,132,409
26,132,410
27,132,411
28,132,421
29,132,422
30,132,423
31,132,424
32,132,425
33,132,426
34,132,430
35,132,431
36,133,404
37,133,405
38,133,406
39,133,407
40,133,408
41,133,409
42,133,410
43,133,411
44,133,418
45,133,419
46,133,420
47,133,421
48,133,422
49,133,423
50,133,424
51,133,425
52,133,426
53,133,427
54,133,428
55,133,429
56,133,430
57,133,431
58,133,432
59,133,433
60,134,404
61,134,405
62,134,406
63,134,407
64,134,408
65,134,409
66,134,410
67,134,411
68,134,418
69,134,419
70,134,420
71,134,421
72,134,422
73,134,423
74,134,424
75,134,425
76,134,426
77,134,427
78,134,428
79,134,429
80,134,430
81,134,431
82,134,432
83,134,433
84,134,434
85,135,404
86,135,405
87,135,406
88,135,407
89,135,408
90,135,409
91,135,410
92,135,411
93,135,412
94,135,418
95,135,419
96,135,420
97,135,421
98,135,422
99,135,423
100,135,424
101,135,425
102,135,426
103,135,427
104,135,428
105,135,429
106,135,430
107,135,431
108,135,432
109,135,433
110,135,434
111,136,404
112,136,405
113,136,406
114,136,407
115,136,408
116,136,409
117,136,410
118,136,411
119,136,412
120,136,418
121,136,419
122,136,420
123,136,421
124,136,422
125,136,423
126,136,424
127,136,425
128,136,426
129,136,427
130,136,428
131,136,429
132,136,430
133,136,431
134,136,432
135,136,433
136,136,434
137,137,404
138,137,405
139,137,406
140,137,407
141,137,408
142,137,409
143,137,410
144,137,411
145,137,412
146,137,413
147,137,418
148,137,419
149,137,420
150,137,421
151,137,422
152,137,423
153,137,424
154,137,425
155,137,426
156,137,427
157,137,428
158,137,429
159,137,430
160,137,431
161,137,432
162,137,433
163,137,434
164,137,435
165,137,436
166,138,405
167,138,406
168,138,407
169,138,408
170,138,409
171,138,410
172,138,411
173,138,412
174,138,413
175,138,417
176,138,418
177,138,419
178,138,420
179,138,421
180,138,422
181,138,423
182,138,424
183,138,425
184,138,426
185,138,427
186,138,428
187,138,429
188,138,430
189,138,431
190,138,432
191,138,433
192,138,434
193,138,435
194,138,436
195,138,437
196,138,438
197,138,439
198,138,440
199,139,404
200,139,405
201,139,406
202,139,407
203,139,408
204,139,409
205,139,410
206,139,411
207,139,412
208,139,413
209,139,417
210,139,418
211,139,419
212,139,420
213,139,421
214,139,422
215,139,423
216,139,424
217,139,425
218,139,426
219,139,427
220,139,428
221,139,429
222,139,430
223,139,431
224,139,432
225,139,433
226,139,434
227,139,435
228,139,436
229,139,437
230,139,438
231,139,439
232,139,440
233,140,403
234,140,404
235,140,405
236,140,406
237,140,407
238,140,408
239,140,409
240,140,410
241,140,411
242,140,412
243,140,413
244,140,417
245,140,418
246,140,419
247,140,420
248,140,421
249,140,422
250,140,423
251,140,424
252,140,425
253,140,426
254,140,427
255,140,428
256,140,429
257,140,430
258,140,431
259,140,432
260,140,433
261,140,434
262,140,435
263,140,436
264,140,437
265,140,438
266,140,439
267,140,440
268,141,403
269,141,404
270,141,405
271,141,406
272,141,407
273,141,408
274,141,409
275,141,410
276,141,411
277,141,412
278,141,413
279,141,417
280,141,418
281,141,419
282,141,420
283,141,421
284,141,422
285,141,423
286,141,424
287,141,425
288,141,426
289,141,427
290,141,428
291,141,429
292,141,430
293,141,431
294,141,432
295,141,433
296,141,434
297,141,435
298,141,436
299,141,437
300,141,438
301,141,439
302,141,440
303,141,441
304,142,401
305,142,402
306,142,403
307,142,404
308,142,405
309,142,406
310,142,407
311,142,408
312,142,409
313,142,410
314,142,411
315,142,412
316,142,413
317,142,417
318,142,418
319,142,419
320,142,420
321,142,421
322,142,422
323,142,423
324,142,424
325,142,425
326,142,426
327,142,427
328,142,428
329,142,429
330,142,430
331,142,431
332,142,432
333,142,433
334,142,434
335,142,435
336,142,436
337,142,437
338,142,438
339,142,439
340,142,440
341,142,441
342,143,400
343,143,401
344,143,402
345,143,403
346,143,404
347,143,405
348,143,406
349,143,407
350,143,408
351,143,409
352,143,410
353,143,411
354,143,412
355,143,413
356,143,416
357,143,417
358,143,418
359,143,419
360,143,420
361,143,421
362,143,422
363,143,423
364,143,424
365,143,425
366,143,426
367,143,427
368,143,428
369,143,429
370,143,430
371,143,431
372,143,432
373,143,433
374,143,434
375,143,435
376,143,436
377,143,437
378,143,438
379,143,439
380,143,440
381,143,441
382,144,400
383,144,401
384,144,402
385,144,403
386,144,404
387,144,405
388,144,406
389,144,407
390,144,408
391,144,409
392,144,410
393,144,411
394,144,412
395,144,413
396,144,416
397,144,417
398,144,418
399,144,419
400,144,420
401,144,421
402,144,422
403,144,423
404,144,424
405,144,425
406,144,426
407,144,427
408,144,428
409,144,429
410,144,430
411,144,431
412,144,432
413,144,433
414,144,434
415,144,435
416,144,436
417,144,437
418,144,438
419,144,439
420,144,440
421,144,441
422,144,442
423,145,398
424,145,399
425,145,400
426,145,401
427,145,402
428,145,403
429,145,404
430,145,405
431,145,406
432,145,407
433,145,408
434,145,409
435,145,410
436,145,411
437,145,412
438,145,413
439,145,414
440,145,415
441,145,416
442,145,417
443,145,418
444,145,419
445,145,420
446,145,421
447,145,422
448,145,423
449,145,424
450,145,425
451,145,426
452,145,427
453,145,428
454,145,429
455,145,430
456,145,431
457,145,432
458,145,433
459,145,434
460,145,435
461,145,436
462,145,437
463,145,438
464,145,439
465,145,440
466,145,441
467,145,442
468,146,397
469,146,398
470,146,399
471,146,400
472,146,401
473,146,402
474,146,403
475,146,404
476,146,405
477,146,406
478,146,407
479,146,408
480,146,409
481,146,410
482,146,411
483,146,412
484,146,413
485,146,414
486,146,415
487,146,416
488,146,417
489,146,418
490,146,419
491,146,420
492,146,421
493,146,422
494,146,423
495,146,424
496,146,425
497,146,426
498,146,427
499,146,428
500,146,429
501,146,430
502,146,431
503,146,432
504,146,433
505,146,434
506,146,435
507,146,436
508,146,437
509,146,438
510,146,439
511,146,440
512,146,441
513,146,442
514,147,397
515,147,398
516,147,399
517,147,400
518,147,401
519,147,402
520,147,403
521,147,404
522,147,405
523,147,406
524,147,407
525,147,408
526,147,409
527,147,410
528,147,411
529,147,412
530,147,413
531,147,414
532,147,415
533,147,416
534,147,417
535,147,418
536,147,419
537,147,420
538,147,421
539,147,422
540,147,423
541,147,424
542,147,425
543,147,426
544,147,427
545,147,428
546,147,429
547,147,430
548,147,431
549,147,432
550,147,433
551,147,434
552,147,435
553,147,436
554,147,437
555,147,438
556,147,439
557,147,440
558,147,441
559,147,442
560,148,378
561,148,379
562,148,380
563,148,396
564,148,397
565,148,398
566,148,399
567,148,400
568,148,401
569,148,402
570,148,403
571,148,404
572,148,405
573,148,406
574,148,407
575,148,408
576,148,409
577,148,410
578,148,411
579,148,412
580,148,413
581,148,414
582,148,415
583,148,416
584,148,417
585,148,418
586,148,419
587,148,420
588,148,421
589,148,422
590,148,423
591,148,424
592,148,425
593,148,426
594,148,427
595,148,428
596,148,429
597,148,430
598,148,431
599,148,432
600,148,433
601,148,434
602,148,435
603,148,436
604,148,437
605,148,438
606,148,439
607,148,440
608,148,441
609,148,442
610,149,376
611,149,377
612,149,378
613,149,379
614,149,380
615,149,381
616,149,382
617,149,383
618,149,396
619,149,397
620,149,398
621,149,399
622,149,400
623,149,401
624,149,402
625,149,403
626,149,404
627,149,405
628,149,406
629,149,407
630,149,408
631,149,409
632,149,410
633,149,411
634,149,412
635,149,413
636,149,414
637,149,415
638,149,416
639,149,417
640,149,418
641,149,419
642,149,420
643,149,421
644,149,422
645,149,423
646,149,424
647,149,425
648,149,426
649,149,427
650,149,428
651,149,429
652,149,430
653,149,431
654,149,432
655,149,433
656,149,434
657,149,435
658,149,436
659,149,437
660,149,438
661,149,439
662,149,440
663,149,441
664,149,442
665,150,376
