,u,v
0,130,391
1,130,392
2,130,393
3,130,394
4,130,395
5,131,391
6,131,392
7,131,393
8,131,394
9,131,395
10,131,397
11,131,398
12,131,399
13,131,400
14,131,401
15,131,403
16,131,404
17,131,405
18,131,406
19,131,407
20,131,436
21,131,437
22,131,438
23,131,439
24,131,440
25,132,372
26,132,373
27,132,374
28,132,375
29,132,376
30,132,377
31,132,378
32,132,388
33,132,389
34,132,390
35,132,391
36,132,392
37,132,393
38,132,394
39,132,395
40,132,396
41,132,397
42,132,398
43,132,399
44,132,400
45,132,401
46,132,402
47,132,403
48,132,404
49,132,405
50,132,406
51,132,407
52,132,408
53,132,434
54,132,435
55,132,436
56,132,437
57,132,438
58,132,439
59,132,440
60,132,441
61,132,442
62,133,370
63,133,371
64,133,372
65,133,373
66,133,374
67,133,375
68,133,376
69,133,377
70,133,378
71,133,379
72,133,385
73,133,386
74,133,387
75,133,388
76,133,389
77,133,390
78,133,391
79,133,392
80,133,393
81,133,394
82,133,395
83,133,396
84,133,397
85,133,398
86,133,399
87,133,400
88,133,401
89,133,402
90,133,403
91,133,404
92,133,405
93,133,406
94,133,407
95,133,408
96,133,424
97,133,425
98,133,426
99,133,427
100,133,428
101,133,429
102,133,430
103,133,431
104,133,432
105,133,433
106,133,434
107,133,435
108,133,436
109,133,437
110,133,438
111,133,439
112,133,440
113,133,441
114,133,442
115,133,443
116,134,365
117,134,366
118,134,367
119,134,368
120,134,369
121,134,370
122,134,371
123,134,372
124,134,373
125,134,374
126,134,375
127,134,376
128,134,377
129,134,378
130,134,379
131,134,380
132,134,381
133,134,382
134,134,383
135,134,384
136,134,385
137,134,386
138,134,387
139,134,388
140,134,389
141,134,390
142,134,391
143,134,392
144,134,393
145,134,394
146,134,395
147,134,396
148,134,397
149,134,398
150,134,399
151,134,400
152,134,401
153,134,402
154,134,403
155,134,404
156,134,405
157,134,406
158,134,407
159,134,408
160,134,409
161,134,410
162,134,411
163,134,412
164,134,413
165,134,414
166,134,415
167,134,416
168,134,417
169,134,418
170,134,419
171,134,420
172,134,421
173,134,422
174,134,423
175,134,424
176,134,425
177,134,426
178,134,427
179,134,428
180,134,429
181,134,430
182,134,431
183,134,432
184,134,433
185,134,434
186,134,435
187,134,436
188,134,437
189,134,438
190,134,439
191,134,440
192,134,441
193,134,442
194,134,443
195,135,364
196,135,365
197,135,366
198,135,367
199,135,368
200,135,369
201,135,370
202,135,371
203,135,372
