,u,v
0,130,355
1,130,356
2,130,357
3,130,358
4,131,354
5,131,355
6,131,356
7,131,357
8,131,358
9,131,359
10,131,360
11,131,361
12,131,362
13,131,373
14,131,374
15,132,354
16,132,355
17,132,356
18,132,357
19,132,358
20,132,359
21,132,360
22,132,361
23,132,362
24,132,363
25,132,364
26,132,365
27,132,366
28,132,367
29,132,368
30,132,369
31,132,370
32,132,371
33,132,372
34,132,373
35,132,374
36,132,375
37,133,354
38,133,355
39,133,356
40,133,357
41,133,358
42,133,359
43,133,360
44,133,361
45,133,362
46,133,363
47,133,364
48,133,365
49,133,366
50,133,367
51,133,368
52,133,369
53,133,370
54,133,371
55,133,372
56,133,373
57,133,374
58,133,375
59,133,376
60,133,377
61,133,378
62,133,379
63,133,380
64,134,354
65,134,355
66,134,356
67,134,357
68,134,358
69,134,359
70,134,360
71,134,361
72,134,362
73,134,363
74,134,364
75,134,365
76,134,366
77,134,367
78,134,368
79,134,369
80,134,370
81,134,371
82,134,372
83,134,373
84,134,374
85,134,375
86,134,376
87,134,377
88,134,378
89,134,379
90,134,380
91,135,354
92,135,355
93,135,356
94,135,357
95,135,358
96,135,359
97,135,360
98,135,361
99,135,362
100,135,363
101,135,364
102,135,365
103,135,366
104,135,367
105,135,368
106,135,369
107,135,370
108,135,371
109,135,372
110,135,373
111,135,374
112,135,375
113,135,376
114,135,377
115,135,378
116,135,379
117,135,380
118,135,385
119,135,386
120,136,354
121,136,355
122,136,356
123,136,357
124,136,358
125,136,359
126,136,360
127,136,361
128,136,362
129,136,363
130,136,364
131,136,365
132,136,366
133,136,367
134,136,368
135,136,369
136,136,370
137,136,371
138,136,372
139,136,373
140,136,374
141,136,375
142,136,376
143,136,377
144,136,378
145,136,379
146,136,380
147,136,381
148,136,382
149,136,383
150,136,384
151,136,385
152,136,386
153,136,387
154,136,394
155,136,395
156,137,354
157,137,355
158,137,356
159,137,357
160,137,358
161,137,359
162,137,360
163,137,361
164,137,362
165,137,363
166,137,364
167,137,365
168,137,366
169,137,367
170,137,368
171,137,369
172,137,370
173,137,371
174,137,372
175,137,373
176,137,374
177,137,375
178,137,376
179,137,377
180,137,378
181,137,379
182,137,380
183,137,381
184,137,382
185,137,383
186,137,384
187,137,385
188,137,386
189,137,387
190,137,393
191,137,394
192,137,395
193,137,396
194,137,397
195,138,354
196,138,355
197,138,356
198,138,357
199,138,358
200,138,359
201,138,360
202,138,361
203,138,362
204,138,363
205,138,364
206,138,365
207,138,366
208,138,367
209,138,368
210,138,369
211,138,370
212,138,371
213,138,372
214,138,373
215,138,374
216,138,375
217,138,376
218,138,377
219,138,378
220,138,379
221,138,380
222,138,381
223,138,382
224,138,383
225,138,384
226,138,385
227,138,386
228,138,387
229,138,391
230,138,392
231,138,393
232,138,394
233,138,395
234,138,396
235,138,397
236,138,398
237,138,399
238,138,400
239,138,401
240,139,354
241,139,355
242,139,356
243,139,357
244,139,358
245,139,359
246,139,360
247,139,361
248,139,362
249,139,363
250,139,364
251,139,365
252,139,366
253,139,367
254,139,368
255,139,369
256,139,370
257,139,371
258,139,372
259,139,373
260,139,374
261,139,375
262,139,376
263,139,377
264,139,378
265,139,379
266,139,380
267,139,381
268,139,382
269,139,383
270,139,384
271,139,385
272,139,386
273,139,387
274,139,388
275,139,389
276,139,390
277,139,391
278,139,392
279,139,393
280,139,394
281,139,395
282,139,396
283,139,397
284,139,398
285,139,399
286,139,400
287,139,401
288,140,354
289,140,355
290,140,356
291,140,357
292,140,358
293,140,359
294,140,360
295,140,361
296,140,362
297,140,363
298,140,364
299,140,365
300,140,366
301,140,367
302,140,368
303,140,369
304,140,370
305,140,371
306,140,372
307,140,373
308,140,374
309,140,375
310,140,376
311,140,377
312,140,378
313,140,379
314,140,380
315,140,381
316,140,382
317,140,383
318,140,384
319,140,385
320,140,386
321,140,387
322,140,388
323,140,389
324,140,390
325,140,391
326,140,392
327,140,393
328,140,394
329,140,395
330,140,396
331,140,397
332,140,398
333,140,399
334,140,400
335,140,401
336,140,402
337,141,354
338,141,355
339,141,356
340,141,357
341,141,358
342,141,359
343,141,360
344,141,361
345,141,362
346,141,363
347,141,364
348,141,365
349,141,366
350,141,367
351,141,368
352,141,369
353,141,370
354,141,371
355,141,372
356,141,373
357,141,374
358,141,375
359,141,376
360,141,377
361,141,378
362,141,379
363,141,380
364,141,381
365,141,382
366,141,383
367,141,384
368,141,385
369,141,386
370,141,387
371,141,388
372,141,389
373,141,390
374,141,391
375,141,392
376,141,393
377,141,394
378,141,395
379,141,396
380,141,397
381,141,398
382,141,399
383,141,400
384,141,401
385,141,402
386,141,403
387,142,354
388,142,355
