,u,v
0,127,391
1,127,392
2,127,395
3,128,355
4,128,356
5,128,357
6,128,358
7,128,359
8,128,391
9,128,392
10,128,395
11,129,354
12,129,355
13,129,356
14,129,357
15,129,358
16,129,359
17,129,360
18,129,361
19,130,354
20,130,355
21,130,356
22,130,357
23,130,358
24,130,359
25,130,360
26,130,361
27,130,362
28,130,372
29,130,373
30,130,374
31,130,375
32,130,376
33,130,377
34,130,378
35,130,379
36,130,380
37,130,403
38,130,404
39,130,405
40,130,406
41,130,407
42,131,354
43,131,355
44,131,356
45,131,357
46,131,358
47,131,359
48,131,360
49,131,361
50,131,362
51,131,369
52,131,370
53,131,371
54,131,372
55,131,373
56,131,374
57,131,375
58,131,376
59,131,377
60,131,378
61,131,379
62,131,380
63,131,395
64,131,396
65,131,403
66,131,404
67,131,405
68,131,406
69,131,407
70,132,354
71,132,355
72,132,356
73,132,357
74,132,358
75,132,359
76,132,360
77,132,361
78,132,362
79,132,363
80,132,364
81,132,365
82,132,366
83,132,367
84,132,368
85,132,369
86,132,370
87,132,371
88,132,372
89,132,373
90,132,374
91,132,375
92,132,376
93,132,377
94,132,378
95,132,379
96,132,380
97,132,381
98,132,403
99,132,404
100,132,405
101,132,406
102,132,407
103,133,354
104,133,355
105,133,356
106,133,357
107,133,358
108,133,359
109,133,360
110,133,361
111,133,362
112,133,363
113,133,364
114,133,365
115,133,366
116,133,367
117,133,368
118,133,369
119,133,370
120,133,371
121,133,372
122,133,373
123,133,374
124,133,375
125,133,376
126,133,377
127,133,378
128,133,379
129,133,380
130,133,381
131,133,382
132,133,397
133,133,403
134,133,404
135,133,405
136,133,406
137,134,354
138,134,355
139,134,356
140,134,357
141,134,358
142,134,359
143,134,360
144,134,361
145,134,362
146,134,363
147,134,364
148,134,365
149,134,366
150,134,367
151,134,368
152,134,369
153,134,370
154,134,371
155,134,372
156,134,373
157,134,374
158,134,375
159,134,376
160,134,377
161,134,378
162,134,379
163,134,380
164,134,381
165,134,382
166,134,383
167,134,384
168,134,385
169,134,386
170,134,396
171,134,397
172,134,398
173,134,399
174,134,400
175,134,401
176,134,402
177,134,403
178,134,404
179,134,405
180,134,406
181,135,354
182,135,355
183,135,356
184,135,357
185,135,358
186,135,359
187,135,360
188,135,361
189,135,362
190,135,363
191,135,364
192,135,365
193,135,366
194,135,367
195,135,368
196,135,369
197,135,370
198,135,371
199,135,372
200,135,373
201,135,374
202,135,375
203,135,376
204,135,377
205,135,378
206,135,379
207,135,380
208,135,381
209,135,382
210,135,383
211,135,384
212,135,385
213,135,386
214,135,387
215,135,388
216,135,395
217,135,396
218,135,397
219,135,398
220,135,399
221,135,400
222,135,401
223,135,402
224,135,403
225,136,354
226,136,355
227,136,356
228,136,357
229,136,358
230,136,359
231,136,360
232,136,361
233,136,362
234,136,363
235,136,364
236,136,365
237,136,366
238,136,367
239,136,368
240,136,369
241,136,370
242,136,371
243,136,372
244,136,373
245,136,374
246,136,375
247,136,376
248,136,377
249,136,378
250,136,379
251,136,380
252,136,381
253,136,382
254,136,383
255,136,384
256,136,385
257,136,386
258,136,387
259,136,388
260,136,389
261,136,393
262,136,394
263,136,395
264,136,396
265,136,397
266,136,398
267,136,399
268,136,400
269,136,401
270,136,402
271,136,403
272,136,404
273,136,405
274,137,354
275,137,355
276,137,356
277,137,357
278,137,358
279,137,359
280,137,360
281,137,361
282,137,362
283,137,363
284,137,364
285,137,365
286,137,366
287,137,367
288,137,368
289,137,369
290,137,370
291,137,371
292,137,372
293,137,373
294,137,374
295,137,375
296,137,376
297,137,377
298,137,378
299,137,379
300,137,380
301,137,381
302,137,382
303,137,383
304,137,384
305,137,385
306,137,386
307,137,387
308,137,388
309,137,389
310,137,391
311,137,392
312,137,393
313,137,394
314,137,395
315,137,396
316,137,397
317,137,398
318,137,399
319,137,400
320,137,401
321,137,402
322,137,403
323,137,404
324,138,354
325,138,355
326,138,356
327,138,357
328,138,358
329,138,359
330,138,360
331,138,361
332,138,362
333,138,363
334,138,364
335,138,365
336,138,366
337,138,367
338,138,368
339,138,369
340,138,370
341,138,371
342,138,372
343,138,373
344,138,374
345,138,375
346,138,376
347,138,377
348,138,378
349,138,379
350,138,380
351,138,381
352,138,382
353,138,383
354,138,384
355,138,385
356,138,386
357,138,387
358,138,388
359,138,390
360,138,391
361,138,392
362,138,393
363,138,394
364,138,395
365,138,396
366,138,397
367,138,398
368,138,399
369,138,400
370,138,401
371,138,402
372,138,403
373,138,404
374,139,354
375,139,355
376,139,356
377,139,357
378,139,358
379,139,359
380,139,360
381,139,361
382,139,362
383,139,363
384,139,364
385,139,365
386,139,366
387,139,367
388,139,368
389,139,369
390,139,370
391,139,371
392,139,372
393,139,373
394,139,374
395,139,375
396,139,376
397,139,377
398,139,378
399,139,379
400,139,380
401,139,381
402,139,382
403,139,383
404,139,384
405,139,385
406,139,386
407,139,387
408,139,388
409,139,389
410,139,390
411,139,391
412,139,392
413,139,393
414,139,394
415,139,395
416,139,396
417,139,397
418,139,398
419,139,399
420,139,400
421,139,401
422,139,402
423,139,403
424,139,404
425,139,430
426,139,431
427,140,354
428,140,355
429,140,356
430,140,357
431,140,358
432,140,359
433,140,360
434,140,361
435,140,362
436,140,363
437,140,364
438,140,365
439,140,366
440,140,367
441,140,368
442,140,369
443,140,370
444,140,371
445,140,372
446,140,373
447,140,374
448,140,375
449,140,376
450,140,377
451,140,378
452,140,379
453,140,380
454,140,381
455,140,382
456,140,383
457,140,384
458,140,385
459,140,386
460,140,387
461,140,388
462,140,389
463,140,390
464,140,391
465,140,392
466,140,393
467,140,394
468,140,395
469,140,396
470,140,397
471,140,398
472,140,399
473,140,400
474,140,401
475,140,402
476,140,403
477,140,404
478,140,424
479,140,425
480,140,427
481,140,428
482,140,430
483,140,431
484,141,354
485,141,355
486,141,356
487,141,357
488,141,358
489,141,359
490,141,360
491,141,361
492,141,362
493,141,363
494,141,364
495,141,365
496,141,366
497,141,367
498,141,368
499,141,369
500,141,370
501,141,371
502,141,372
503,141,373
504,141,374
505,141,375
506,141,376
507,141,377
508,141,378
509,141,379
510,141,380
511,141,381
512,141,382
513,141,383
514,141,384
515,141,385
516,141,386
517,141,387
518,141,388
519,141,389
520,141,390
521,141,391
522,141,392
523,141,393
524,141,394
525,141,395
526,141,396
527,141,397
528,141,398
529,141,399
530,141,400
531,141,401
532,141,402
533,141,403
534,141,404
535,141,405
536,141,406
537,141,409
538,141,410
539,141,411
540,141,412
541,141,413
542,141,424
543,141,425
544,141,426
545,141,427
546,141,428
547,141,430
548,141,431
549,141,433
550,141,434
551,141,436
552,141,437
553,141,438
554,141,439
555,141,440
556,142,354
557,142,355
558,142,356
559,142,357
560,142,358
561,142,359
562,142,360
563,142,361
564,142,362
565,142,363
566,142,364
567,142,365
568,142,366
569,142,367
570,142,368
571,142,369
572,142,370
573,142,371
574,142,372
575,142,373
576,142,374
577,142,375
578,142,376
579,142,377
580,142,378
581,142,379
582,142,380
583,142,381
584,142,382
585,142,383
586,142,384
587,142,385
588,142,386
589,142,387
590,142,388
591,142,389
592,142,390
593,142,391
594,142,392
595,142,393
596,142,394
597,142,395
598,142,396
599,142,397
600,142,398
601,142,399
602,142,400
603,142,401
604,142,402
605,142,403
606,142,404
607,142,405
608,142,406
609,142,407
610,142,408
611,142,409
612,142,410
613,142,411
614,142,412
615,142,413
616,142,414
617,142,415
618,142,416
619,142,424
620,142,425
621,142,426
622,142,427
623,142,428
624,142,429
625,142,431
626,142,432
627,142,433
628,142,434
629,142,435
630,142,436
631,142,437
632,142,438
633,142,439
634,142,440
635,142,441
636,143,354
637,143,355
638,143,356
639,143,357
640,143,358
641,143,359
642,143,360
643,143,361
644,143,362
645,143,363
646,143,364
647,143,365
648,143,366
649,143,367
650,143,368
651,143,369
652,143,370
653,143,371
654,143,372
655,143,373
656,143,374
657,143,375
658,143,376
659,143,377
660,143,378
661,143,379
662,143,380
663,143,381
664,143,382
665,143,383
666,143,384
667,143,385
668,143,386
669,143,387
670,143,388
671,143,389
672,143,390
673,143,391
674,143,392
675,143,393
676,143,394
677,143,395
678,143,396
679,143,397
680,143,398
681,143,399
682,143,400
683,143,401
684,143,402
685,143,403
686,143,404
687,143,405
688,143,406
689,143,407
690,143,408
691,143,409
692,143,410
693,143,411
694,143,412
695,143,413
696,143,414
697,143,415
698,143,416
699,143,424
700,143,425
701,143,426
702,143,427
703,143,428
704,143,429
705,143,430
706,143,431
707,143,432
708,143,433
709,143,434
710,143,435
711,143,436
712,143,437
713,143,438
714,143,439
715,143,440
716,143,441
717,144,354
718,144,355
719,144,356
720,144,357
721,144,358
722,144,359
723,144,360
724,144,361
725,144,362
726,144,363
727,144,364
728,144,365
729,144,366
730,144,367
731,144,368
732,144,369
733,144,370
734,144,371
735,144,372
736,144,373
737,144,374
738,144,375
739,144,376
740,144,377
741,144,378
742,144,379
743,144,380
744,144,381
745,144,382
746,144,383
747,144,384
748,144,385
749,144,386
750,144,387
751,144,388
752,144,389
753,144,390
754,144,391
755,144,392
756,144,393
757,144,394
758,144,395
759,144,396
760,144,397
761,144,398
762,144,399
763,144,400
764,144,401
765,144,402
766,144,403
767,144,404
768,144,405
769,144,406
770,144,407
771,144,408
772,144,409
773,144,410
774,144,411
775,144,412
776,144,413
777,144,414
778,144,415
779,144,416
780,144,433
781,144,434
782,144,435
783,144,436
784,144,437
785,144,438
786,144,439
787,144,440
788,144,441
789,144,442
790,144,443
791,145,354
792,145,355
793,145,356
794,145,357
795,145,358
796,145,359
797,145,360
798,145,361
799,145,362
800,145,363
801,145,364
802,145,365
803,145,366
804,145,367
805,145,368
806,145,369
807,145,370
808,145,371
809,145,372
810,145,373
811,145,374
812,145,375
813,145,376
814,145,377
815,145,378
816,145,379
817,145,380
818,145,381
819,145,382
820,145,383
821,145,384
