,u,v
0,128,376
1,128,377
2,128,378
3,129,370
4,129,371
5,129,372
6,129,373
7,129,374
8,129,375
9,129,376
10,129,377
11,129,378
12,129,379
13,129,380
14,129,381
15,129,382
16,129,391
17,129,392
18,129,393
19,129,394
20,129,395
21,130,367
22,130,368
23,130,369
24,130,370
25,130,371
26,130,372
27,130,373
28,130,374
29,130,375
30,130,376
31,130,377
32,130,378
33,130,379
34,130,380
35,130,381
36,130,382
37,130,383
38,130,385
39,130,389
40,130,390
41,130,391
42,130,392
43,130,393
44,130,394
45,130,395
46,130,396
47,130,397
48,130,398
49,130,399
50,130,405
51,130,406
52,130,407
53,131,366
54,131,367
55,131,368
56,131,369
57,131,370
58,131,371
59,131,372
60,131,373
61,131,374
62,131,375
63,131,376
64,131,377
65,131,378
66,131,379
67,131,380
68,131,381
69,131,382
70,131,383
71,131,384
72,131,385
73,131,386
74,131,387
75,131,388
76,131,389
77,131,390
78,131,391
79,131,392
80,131,393
81,131,394
82,131,395
83,131,396
84,131,397
85,131,398
86,131,399
87,131,400
88,131,401
89,131,402
90,131,403
91,131,404
92,131,405
93,131,406
94,131,407
95,131,408
96,131,436
97,131,437
98,131,438
99,131,439
100,131,440
101,132,365
102,132,366
103,132,367
104,132,368
105,132,369
106,132,370
107,132,371
108,132,372
109,132,373
110,132,374
111,132,375
112,132,376
113,132,377
114,132,378
115,132,379
116,132,380
117,132,381
118,132,382
119,132,383
120,132,384
121,132,385
122,132,386
123,132,387
124,132,388
125,132,389
126,132,390
127,132,391
128,132,392
129,132,393
130,132,394
131,132,395
132,132,396
133,132,397
134,132,398
135,132,399
136,132,400
137,132,401
138,132,402
139,132,403
140,132,404
141,132,405
142,132,406
143,132,407
144,132,408
145,132,409
146,132,410
147,132,411
148,132,412
149,132,413
150,132,435
151,132,436
152,132,437
153,132,438
154,132,439
155,132,440
156,132,441
157,132,442
158,133,365
159,133,366
160,133,367
161,133,368
162,133,369
163,133,370
164,133,371
165,133,372
166,133,373
167,133,374
168,133,375
169,133,376
170,133,377
171,133,378
172,133,379
173,133,380
174,133,381
175,133,382
176,133,383
177,133,384
178,133,385
179,133,386
180,133,387
181,133,388
182,133,389
183,133,390
184,133,391
185,133,392
186,133,393
187,133,394
188,133,395
189,133,396
190,133,397
191,133,398
192,133,399
193,133,400
194,133,401
195,133,402
196,133,403
197,133,404
198,133,405
199,133,406
200,133,407
201,133,408
202,133,409
203,133,410
204,133,411
205,133,412
206,133,413
207,133,414
208,133,415
209,133,424
210,133,425
211,133,426
212,133,427
213,133,428
214,133,429
215,133,430
216,133,431
217,133,432
218,133,433
219,133,434
220,133,435
221,133,436
222,133,437
223,133,438
224,133,439
225,133,440
226,133,441
227,133,442
228,133,443
229,134,363
230,134,364
231,134,365
232,134,366
233,134,367
234,134,368
235,134,369
236,134,370
237,134,371
238,134,372
239,134,373
240,134,374
241,134,375
242,134,376
243,134,377
244,134,378
245,134,379
246,134,380
247,134,381
248,134,382
249,134,383
250,134,384
251,134,385
