,u,v
0,129,373
1,129,374
2,129,379
3,129,380
4,130,354
5,130,355
6,130,356
7,130,357
8,130,358
9,130,359
10,130,360
11,130,361
12,130,372
13,130,373
14,130,374
15,130,375
16,130,376
17,130,377
18,130,378
19,130,379
20,130,380
21,130,381
22,131,354
23,131,355
24,131,356
25,131,357
26,131,358
27,131,359
28,131,360
29,131,361
30,131,362
31,131,369
32,131,370
33,131,371
34,131,372
35,131,373
36,131,374
37,131,375
38,131,376
39,131,377
40,131,378
41,131,379
42,131,380
43,131,381
44,132,354
45,132,355
46,132,356
47,132,357
48,132,358
49,132,359
50,132,360
51,132,361
52,132,362
53,132,365
54,132,366
55,132,367
56,132,368
57,132,369
58,132,370
59,132,371
60,132,372
61,132,373
62,132,374
63,132,375
64,132,376
65,132,377
66,132,378
67,132,379
68,132,380
69,132,381
70,133,354
71,133,355
72,133,356
73,133,357
74,133,358
75,133,359
76,133,360
77,133,361
78,133,362
79,133,363
80,133,364
81,133,365
82,133,366
83,133,367
84,133,368
85,133,369
86,133,370
87,133,371
88,133,372
89,133,373
90,133,374
91,133,375
92,133,376
93,133,377
94,133,378
95,133,379
96,133,380
97,133,381
98,133,382
99,134,354
100,134,355
101,134,356
102,134,357
103,134,358
104,134,359
105,134,360
106,134,361
107,134,362
108,134,363
109,134,364
110,134,365
111,134,366
112,134,367
113,134,368
114,134,369
115,134,370
116,134,371
117,134,372
118,134,373
119,134,374
120,134,375
121,134,376
122,134,377
123,134,378
124,134,379
125,134,380
126,134,381
127,134,382
128,135,354
129,135,355
130,135,356
131,135,357
132,135,358
133,135,359
134,135,360
135,135,361
136,135,362
137,135,363
138,135,364
139,135,365
140,135,366
141,135,367
142,135,368
143,135,369
144,135,370
145,135,371
146,135,372
147,135,373
148,135,374
149,135,375
150,135,376
151,135,377
152,135,378
153,135,379
154,135,380
155,135,381
156,135,382
157,135,383
158,135,385
159,135,386
160,136,354
161,136,355
162,136,356
163,136,357
164,136,358
165,136,359
166,136,360
167,136,361
168,136,362
169,136,363
170,136,364
171,136,365
172,136,366
173,136,367
174,136,368
175,136,369
176,136,370
177,136,371
178,136,372
179,136,373
180,136,374
181,136,375
182,136,376
183,136,377
184,136,378
185,136,379
186,136,380
187,136,381
188,136,382
189,136,383
190,136,384
191,136,385
192,136,386
193,136,387
194,137,354
195,137,355
196,137,356
197,137,357
198,137,358
199,137,359
200,137,360
201,137,361
202,137,362
203,137,363
204,137,364
205,137,365
206,137,366
207,137,367
208,137,368
209,137,369
210,137,370
211,137,371
212,137,372
213,137,373
214,137,374
215,137,375
216,137,376
217,137,377
218,137,378
219,137,379
220,137,380
221,137,381
222,137,382
223,137,383
224,137,384
225,137,385
226,137,386
227,137,387
228,138,354
229,138,355
230,138,356
231,138,357
232,138,358
233,138,359
234,138,360
235,138,361
236,138,362
237,138,363
238,138,364
239,138,365
240,138,366
241,138,367
242,138,368
243,138,369
244,138,370
245,138,371
246,138,372
247,138,373
248,138,374
249,138,375
250,138,376
251,138,377
252,138,378
253,138,379
254,138,380
255,138,381
256,138,382
257,138,383
258,138,384
259,138,385
260,138,386
261,138,387
262,138,396
263,138,397
264,138,398
265,138,399
266,138,400
267,138,401
268,139,354
269,139,355
270,139,356
271,139,357
272,139,358
273,139,359
274,139,360
275,139,361
276,139,362
277,139,363
278,139,364
279,139,365
280,139,366
281,139,367
282,139,368
283,139,369
284,139,370
285,139,371
286,139,372
287,139,373
288,139,374
289,139,375
290,139,376
291,139,377
292,139,378
293,139,379
294,139,380
295,139,381
296,139,382
297,139,383
298,139,384
299,139,385
300,139,386
301,139,387
302,139,388
303,139,389
304,139,390
305,139,391
306,139,392
307,139,393
308,139,394
309,139,395
310,139,396
311,139,397
312,139,398
313,139,399
314,139,400
315,139,401
316,139,402
317,139,403
318,140,354
319,140,355
320,140,356
321,140,357
322,140,358
323,140,359
324,140,360
325,140,361
326,140,362
327,140,363
328,140,364
329,140,365
330,140,366
331,140,367
332,140,368
333,140,369
334,140,370
335,140,371
336,140,372
337,140,373
338,140,374
339,140,375
340,140,376
341,140,377
342,140,378
343,140,379
344,140,380
345,140,381
346,140,382
347,140,383
348,140,384
349,140,385
350,140,386
351,140,387
352,140,388
353,140,389
354,140,390
355,140,391
356,140,392
357,140,393
358,140,394
359,140,395
360,140,396
361,140,397
362,140,398
363,140,399
364,140,400
365,140,401
366,140,402
367,140,403
368,140,404
369,140,409
370,140,410
371,140,411
372,140,412
373,140,413
374,140,414
375,141,354
376,141,355
377,141,356
378,141,357
379,141,358
380,141,359
381,141,360
382,141,361
383,141,362
384,141,363
385,141,364
386,141,365
387,141,366
388,141,367
389,141,368
390,141,369
391,141,370
392,141,371
393,141,372
394,141,373
395,141,374
396,141,375
397,141,376
398,141,377
399,141,378
400,141,379
401,141,380
402,141,381
403,141,382
404,141,383
405,141,384
406,141,385
407,141,386
408,141,387
409,141,388
410,141,389
411,141,390
412,141,391
413,141,392
414,141,393
415,141,394
416,141,395
417,141,396
418,141,397
419,141,398
420,141,399
421,141,400
422,141,401
423,141,402
424,141,403
425,141,404
426,141,405
427,141,406
428,141,407
429,141,408
430,141,409
431,141,410
432,141,411
433,141,412
434,141,413
435,141,414
436,141,415
437,141,416
438,142,354
439,142,355
440,142,356
441,142,357
442,142,358
443,142,359
444,142,360
445,142,361
446,142,362
447,142,363
448,142,364
449,142,365
450,142,366
451,142,367
452,142,368
453,142,369
454,142,370
455,142,371
456,142,372
457,142,373
458,142,374
459,142,375
460,142,376
461,142,377
462,142,378
463,142,379
464,142,380
465,142,381
466,142,382
467,142,383
468,142,384
469,142,385
470,142,386
471,142,387
472,142,388
473,142,389
474,142,390
475,142,391
476,142,392
477,142,393
478,142,394
479,142,395
480,142,396
481,142,397
482,142,398
483,142,399
484,142,400
485,142,401
486,142,402
487,142,403
488,142,404
489,142,405
490,142,406
491,142,407
492,142,408
493,142,409
494,142,410
495,142,411
496,142,412
497,142,413
498,142,414
499,142,415
500,142,416
501,143,354
502,143,355
503,143,356
504,143,357
505,143,358
506,143,359
507,143,360
508,143,361
509,143,362
510,143,363
511,143,364
512,143,365
513,143,366
514,143,367
515,143,368
516,143,369
517,143,370
518,143,371
519,143,372
520,143,373
521,143,374
522,143,375
523,143,376
524,143,377
525,143,378
526,143,379
527,143,380
528,143,381
529,143,382
530,143,383
531,143,384
532,143,385
533,143,386
534,143,387
535,143,388
536,143,389
537,143,390
538,143,391
539,143,392
540,143,393
541,143,394
542,143,395
543,143,396
544,143,397
545,143,398
546,143,399
547,143,400
548,143,401
549,143,402
550,143,403
551,143,404
552,143,405
553,143,406
554,143,407
555,143,408
556,143,409
557,143,410
558,143,411
559,143,412
560,143,413
561,143,414
562,143,415
563,143,416
564,143,417
565,144,354
566,144,355
567,144,356
568,144,357
569,144,358
570,144,359
571,144,360
572,144,361
573,144,362
574,144,363
575,144,364
576,144,365
577,144,366
578,144,367
579,144,368
580,144,369
581,144,370
582,144,371
583,144,372
584,144,373
585,144,374
586,144,375
587,144,376
588,144,377
589,144,378
590,144,379
591,144,380
592,144,381
593,144,382
594,144,383
595,144,384
596,144,385
597,144,386
598,144,387
599,144,388
600,144,389
601,144,390
602,144,391
603,144,392
604,144,393
605,144,394
606,144,395
607,144,396
608,144,397
609,144,398
610,144,399
611,144,400
612,144,401
613,144,402
614,144,403
615,144,404
616,144,405
617,144,406
618,144,407
619,144,408
620,144,409
621,144,410
622,144,411
623,144,412
624,144,413
625,144,414
626,144,415
627,144,416
628,144,417
629,145,354
630,145,355
631,145,356
632,145,357
633,145,358
634,145,359
635,145,360
636,145,361
637,145,362
638,145,363
639,145,364
640,145,365
641,145,366
642,145,367
643,145,368
644,145,369
645,145,370
646,145,371
647,145,372
648,145,373
649,145,374
650,145,375
651,145,376
652,145,377
653,145,378
654,145,379
655,145,380
656,145,381
657,145,382
658,145,383
659,145,384
660,145,385
661,145,386
662,145,387
663,145,388
664,145,389
665,145,390
666,145,391
667,145,392
668,145,393
669,145,394
670,145,395
671,145,396
672,145,397
673,145,398
674,145,399
675,145,400
676,145,401
677,145,402
678,145,403
679,145,404
680,145,405
681,145,406
682,145,407
683,145,408
684,145,409
685,145,410
686,145,411
687,145,412
688,145,413
689,145,414
690,145,415
691,145,416
692,145,417
693,146,354
694,146,355
695,146,356
696,146,357
697,146,358
698,146,359
699,146,360
700,146,361
701,146,362
702,146,363
703,146,364
704,146,365
705,146,366
706,146,367
707,146,368
708,146,369
709,146,370
710,146,371
711,146,372
712,146,373
713,146,374
714,146,375
715,146,376
716,146,377
717,146,378
718,146,379
719,146,380
720,146,381
721,146,382
722,146,383
723,146,384
724,146,385
725,146,386
726,146,387
727,146,388
728,146,389
729,146,390
730,146,391
731,146,392
732,146,393
733,146,394
734,146,395
735,146,396
736,146,397
737,146,398
738,146,399
739,146,400
740,146,401
741,146,402
742,146,403
743,146,404
744,146,405
745,146,406
746,146,407
747,146,408
748,146,409
749,146,410
750,146,411
751,146,412
752,146,413
753,146,414
754,146,415
755,146,416
756,146,417
757,147,354
758,147,355
759,147,356
760,147,357
761,147,358
762,147,359
763,147,360
764,147,361
765,147,362
766,147,363
767,147,364
768,147,365
769,147,366
770,147,367
771,147,368
772,147,369
773,147,370
774,147,371
775,147,372
776,147,373
777,147,374
778,147,375
779,147,376
780,147,377
781,147,378
782,147,379
783,147,380
784,147,381
785,147,382
786,147,383
787,147,384
788,147,385
789,147,386
790,147,387
791,147,388
792,147,389
793,147,390
794,147,391
795,147,392
796,147,393
797,147,394
798,147,395
799,147,396
800,147,397
801,147,398
802,147,399
803,147,400
804,147,401
805,147,402
806,147,403
807,147,404
808,147,405
809,147,406
810,147,407
811,147,408
812,147,409
813,147,410
814,147,411
815,147,412
816,147,413
817,147,414
818,147,415
819,147,416
820,147,417
821,148,354
822,148,355
823,148,356
824,148,357
825,148,358
826,148,359
827,148,360
828,148,361
829,148,362
830,148,363
831,148,364
832,148,365
833,148,366
834,148,367
835,148,368
836,148,369
837,148,370
838,148,371
839,148,372
840,148,373
841,148,374
842,148,375
843,148,376
844,148,377
845,148,378
846,148,379
847,148,380
848,148,381
849,148,382
850,148,383
851,148,384
852,148,385
853,148,386
854,148,387
855,148,388
856,148,389
857,148,390
858,148,391
859,148,392
860,148,393
861,148,394
862,148,395
863,148,396
864,148,397
865,148,398
866,148,399
867,148,400
868,148,401
869,148,402
870,148,403
871,148,404
872,148,405
873,148,406
874,148,407
875,148,408
876,148,409
877,148,410
878,148,411
879,148,412
880,148,413
881,148,414
882,148,415
883,148,416
884,148,417
885,148,421
886,148,422
887,148,423
888,148,424
889,148,425
890,149,354
891,149,355
892,149,356
893,149,357
894,149,358
895,149,359
896,149,360
897,149,361
898,149,362
899,149,363
900,149,364
901,149,365
902,149,366
903,149,367
904,149,368
905,149,369
906,149,370
907,149,371
908,149,372
909,149,373
910,149,374
911,149,375
912,149,376
913,149,377
914,149,378
915,149,379
916,149,380
917,149,381
918,149,382
919,149,383
920,149,384
921,149,385
922,149,386
923,149,387
924,149,388
925,149,389
926,149,390
927,149,391
928,149,392
929,149,393
930,149,394
931,149,395
932,149,396
933,149,397
934,149,398
935,149,399
936,149,400
937,149,401
938,149,402
939,149,403
940,149,404
941,149,405
942,149,406
943,149,407
944,149,408
945,149,409
946,149,410
947,149,411
948,149,412
949,149,413
950,149,414
951,149,415
952,149,416
953,149,417
954,149,418
955,149,419
956,149,420
957,149,421
958,149,422
959,149,423
960,149,424
961,149,425
962,149,426
963,149,439
964,149,440
965,149,441
966,149,442
967,149,443
968,150,354
969,150,355
970,150,356
971,150,357
972,150,358
973,150,359
974,150,360
975,150,361
976,150,362
977,150,363
978,150,364
979,150,365
980,150,366
981,150,367
982,150,368
983,150,369
984,150,370
985,150,371
986,150,372
987,150,373
988,150,374
989,150,375
990,150,376
991,150,377
992,150,378
993,150,379
994,150,380
995,150,381
996,150,382
997,150,383
998,150,384
999,150,385
1000,150,386
1001,150,387
1002,150,388
1003,150,389
1004,150,390
1005,150,391
1006,150,392
1007,150,393
1008,150,394
1009,150,395
1010,150,396
1011,150,397
1012,150,398
1013,150,399
1014,150,400
1015,150,401
1016,150,402
1017,150,403
1018,150,404
1019,150,405
1020,150,406
1021,150,407
1022,150,408
1023,150,409
1024,150,410
1025,150,411
1026,150,412
1027,150,413
1028,150,414
1029,150,415
1030,150,416
1031,150,417
1032,150,418
1033,150,419
1034,150,420
1035,150,421
1036,150,422
1037,150,423
1038,150,424
1039,150,425
1040,150,426
1041,150,438
1042,150,439
1043,150,440
1044,150,441
1045,150,442
1046,150,443
1047,150,444
1048,151,354
1049,151,355
1050,151,356
1051,151,357
1052,151,358
1053,151,359
1054,151,360
1055,151,361
1056,151,362
1057,151,363
1058,151,364
1059,151,365
1060,151,366
1061,151,367
1062,151,368
1063,151,369
1064,151,370
1065,151,371
1066,151,372
1067,151,373
1068,151,374
1069,151,375
1070,151,376
1071,151,377
1072,151,378
1073,151,379
1074,151,380
1075,151,381
1076,151,382
1077,151,383
1078,151,384
1079,151,385
1080,151,386
1081,151,387
1082,151,388
1083,151,389
1084,151,390
1085,151,391
1086,151,392
1087,151,393
1088,151,394
1089,151,395
1090,151,396
1091,151,397
1092,151,398
1093,151,399
1094,151,400
1095,151,401
1096,151,402
1097,151,403
1098,151,404
1099,151,405
1100,151,406
1101,151,407
1102,151,408
1103,151,409
1104,151,410
1105,151,411
1106,151,412
1107,151,413
1108,151,414
1109,151,415
1110,151,416
1111,151,417
1112,151,418
1113,151,419
1114,151,420
1115,151,421
1116,151,422
1117,151,423
1118,151,424
1119,151,425
1120,151,426
1121,151,427
1122,151,430
1123,151,434
1124,151,435
1125,151,436
1126,151,437
1127,151,438
1128,151,439
1129,151,440
1130,151,441
1131,151,442
1132,151,443
1133,151,444
1134,151,445
1135,151,446
1136,151,447
1137,152,354
1138,152,355
1139,152,356
1140,152,357
1141,152,358
1142,152,359
1143,152,360
1144,152,361
1145,152,362
1146,152,363
1147,152,364
1148,152,365
1149,152,366
1150,152,367
1151,152,368
1152,152,369
1153,152,370
1154,152,371
1155,152,372
1156,152,373
1157,152,374
1158,152,375
1159,152,376
1160,152,377
1161,152,378
1162,152,379
1163,152,380
1164,152,381
1165,152,382
1166,152,383
1167,152,384
1168,152,385
1169,152,386
1170,152,387
1171,152,388
1172,152,389
1173,152,390
1174,152,391
1175,152,392
