,one,two,three
394,207,227,226
395,208,209,228
396,208,228,227
397,209,210,229
398,209,229,228
399,210,211,230
400,210,230,229
401,211,212,231
402,211,231,230
403,212,213,232
404,212,232,231
405,213,214,233
406,213,233,232
407,214,215,234
408,214,234,233
409,215,216,235
410,215,235,234
411,216,217,236
412,216,236,235
413,217,218,237
414,217,237,236
415,218,219,238
416,218,238,237
417,219,220,239
418,219,239,238
419,220,240,239
420,224,225,241
421,225,226,242
422,225,242,241
423,226,227,243
424,226,243,242
425,227,228,244
426,227,244,243
427,228,229,245
428,228,245,244
429,229,230,246
430,229,246,245
431,230,231,247
432,230,247,246
433,231,232,248
434,231,248,247
435,232,233,249
436,232,249,248
437,233,234,250
438,233,250,249
439,234,235,251
440,234,251,250
441,235,236,252
442,235,252,251
443,236,237,253
444,236,253,252
445,237,238,254
446,237,254,253
447,238,239,255
448,238,255,254
449,239,240,256
450,239,256,255
451,240,257,256
452,243,244,258
453,244,245,259
454,244,259,258
455,245,246,260
456,245,260,259
457,246,247,261
458,246,261,260
459,247,248,262
460,247,262,261
461,248,249,263
462,248,263,262
463,249,250,264
464,249,264,263
465,250,251,265
466,250,265,264
467,251,252,266
468,251,266,265
469,252,253,267
470,252,267,266
471,253,254,268
472,253,268,267
473,254,255,269
474,254,269,268
475,255,256,270
476,255,270,269
477,256,257,271
478,256,271,270
479,263,264,272
480,264,265,273
481,264,273,272
482,265,266,274
483,265,274,273
484,266,267,275
485,266,275,274
486,267,268,276
487,267,276,275
488,268,269,277
489,268,277,276
490,269,270,278
491,269,278,277
492,270,271,279
493,270,279,278
494,280,281,286
495,281,282,287
496,281,287,286
497,282,283,288
498,282,288,287
499,283,284,289
500,283,289,288
501,284,285,290
502,284,290,289
503,285,291,290
504,286,287,292
505,287,288,293
506,287,293,292
507,288,289,294
508,288,294,293
509,289,290,295
510,289,295,294
511,292,293,296
512,293,294,297
513,293,297,296
514,294,295,298
515,294,298,297
516,295,299,298
517,296,297,300
518,297,298,301
519,297,301,300
520,298,299,302
521,298,302,301
522,299,303,302
523,304,305,310
524,304,310,309
525,305,311,310
526,306,307,318
527,306,318,317
528,307,308,319
529,307,319,318
530,308,309,320
531,308,320,319
532,309,310,321
533,309,321,320
534,310,311,322
535,310,322,321
536,311,312,323
537,311,323,322
538,312,313,324
539,312,324,323
540,313,314,325
541,313,325,324
542,314,315,326
543,314,326,325
544,315,327,326
545,316,317,341
546,316,341,340
547,317,318,342
548,317,342,341
549,318,319,343
550,318,343,342
551,319,320,344
552,319,344,343
553,320,321,345
554,320,345,344
555,321,322,346
556,321,346,345
557,322,323,347
558,322,347,346
559,323,324,348
560,323,348,347
561,324,325,349
562,324,349,348
563,325,326,350
564,325,350,349
565,326,327,351
566,326,351,350
567,327,328,352
568,327,352,351
569,328,353,352
570,329,330,359
571,329,359,358
572,330,331,360
573,330,360,359
574,331,332,361
575,331,361,360
576,332,333,362
577,332,362,361
578,333,334,363
579,333,363,362
580,334,335,364
581,334,364,363
582,335,336,365
583,335,365,364
584,336,337,366
585,336,366,365
586,337,367,366
587,338,339,370
588,338,370,369
589,339,340,371
590,339,371,370
591,340,341,372
592,340,372,371
593,341,342,373
594,341,373,372
595,342,343,374
596,342,374,373
597,343,344,375
598,343,375,374
599,344,345,376
600,344,376,375
601,345,346,377
602,345,377,376
603,346,347,378
604,346,378,377
605,347,348,379
606,347,379,378
607,348,349,380
608,348,380,379
609,349,350,381
610,349,381,380
611,350,351,382
612,350,382,381
613,351,352,383
614,351,383,382
615,352,353,384
616,352,384,383
617,353,354,385
618,353,385,384
619,354,386,385
620,355,356,388
621,355,388,387
622,356,357,389
623,356,389,388
624,357,358,390
625,357,390,389
626,358,359,391
627,358,391,390
628,359,360,392
629,359,392,391
630,360,361,393
631,360,393,392
632,361,362,394
633,361,394,393
634,362,363,395
635,362,395,394
636,363,364,396
637,363,396,395
638,364,365,397
639,364,397,396
640,365,366,398
641,365,398,397
642,366,367,399
643,366,399,398
644,367,368,400
645,367,400,399
646,368,401,400
647,369,370,402
648,370,371,403
649,370,403,402
650,371,372,404
651,371,404,403
652,372,373,405
653,372,405,404
654,373,374,406
655,373,406,405
656,374,375,407
657,374,407,406
658,375,376,408
659,375,408,407
660,376,377,409
661,376,409,408
662,377,378,410
663,377,410,409
664,378,379,411
665,378,411,410
666,379,380,412
667,379,412,411
668,380,381,413
669,380,413,412
670,381,382,414
671,381,414,413
672,382,383,415
673,382,415,414
674,383,384,416
675,383,416,415
676,384,385,417
677,384,417,416
678,385,386,418
679,385,418,417
680,386,419,418
681,387,388,421
682,387,421,420
683,388,389,422
684,388,422,421
685,389,390,423
686,389,423,422
687,390,391,424
688,390,424,423
689,391,392,425
690,391,425,424
691,392,393,426
692,392,426,425
693,393,394,427
694,393,427,426
695,394,395,428
696,394,428,427
697,395,396,429
698,395,429,428
699,396,397,430
700,396,430,429
701,397,398,431
702,397,431,430
703,398,399,432
704,398,432,431
705,399,400,433
706,399,433,432
707,400,401,434
708,400,434,433
709,401,435,434
710,402,403,438
711,402,438,437
712,403,404,439
713,403,439,438
714,404,405,440
715,404,440,439
716,405,406,441
717,405,441,440
718,406,407,442
719,406,442,441
720,407,408,443
721,407,443,442
722,408,409,444
723,408,444,443
724,409,410,445
725,409,445,444
726,410,411,446
727,410,446,445
728,411,412,447
729,411,447,446
730,412,413,448
731,412,448,447
732,413,414,449
733,413,449,448
734,414,415,450
735,414,450,449
736,415,416,451
737,415,451,450
738,416,417,452
739,416,452,451
740,417,418,453
741,417,453,452
742,418,419,454
743,418,454,453
744,419,455,454
745,420,421,457
746,421,422,458
747,421,458,457
748,422,423,459
749,422,459,458
750,423,424,460
751,423,460,459
752,424,425,461
753,424,461,460
754,425,426,462
755,425,462,461
756,426,427,463
757,426,463,462
758,427,428,464
759,427,464,463
760,428,429,465
761,428,465,464
762,429,430,466
763,429,466,465
764,430,431,467
765,430,467,466
766,431,432,468
767,431,468,467
768,432,433,469
769,432,469,468
770,433,434,470
771,433,470,469
772,434,435,471
773,434,471,470
774,435,436,472
775,435,472,471
776,436,473,472
777,437,438,474
778,438,439,475
779,438,475,474
780,439,440,476
781,439,476,475
782,440,441,477
783,440,477,476
784,441,442,478
785,441,478,477
786,442,443,479
787,442,479,478
788,443,444,480
789,443,480,479
790,444,445,481
791,444,481,480
792,445,446,482
793,445,482,481
794,446,447,483
795,446,483,482
796,447,448,484
797,447,484,483
798,448,449,485
799,448,485,484
800,449,450,486
801,449,486,485
802,450,451,487
803,450,487,486
804,451,452,488
805,451,488,487
806,452,453,489
807,452,489,488
808,453,454,490
809,453,490,489
810,454,455,491
811,454,491,490
812,455,456,492
813,455,492,491
814,456,493,492
815,457,458,495
816,457,495,494
817,458,459,496
818,458,496,495
819,459,460,497
820,459,497,496
821,460,461,498
822,460,498,497
823,461,462,499
824,461,499,498
825,462,463,500
826,462,500,499
827,463,464,501
828,463,501,500
829,464,465,502
830,464,502,501
831,465,466,503
832,465,503,502
833,466,467,504
834,466,504,503
835,467,468,505
836,467,505,504
837,468,469,506
838,468,506,505
839,469,470,507
840,469,507,506
841,470,471,508
842,470,508,507
843,471,472,509
844,471,509,508
845,472,473,510
846,472,510,509
847,473,511,510
848,474,475,513
849,475,476,514
850,475,514,513
851,476,477,515
852,476,515,514
853,477,478,516
854,477,516,515
855,478,479,517
856,478,517,516
857,479,480,518
858,479,518,517
859,480,481,519
860,480,519,518
861,481,482,520
862,481,520,519
863,482,483,521
864,482,521,520
865,483,484,522
866,483,522,521
867,484,485,523
868,484,523,522
869,485,486,524
870,485,524,523
871,486,487,525
872,486,525,524
873,487,488,526
874,487,526,525
875,488,489,527
876,488,527,526
877,489,490,528
878,489,528,527
879,490,491,529
880,490,529,528
881,491,492,530
882,491,530,529
883,492,493,531
884,492,531,530
885,493,532,531
886,494,495,533
887,495,496,534
888,495,534,533
889,496,497,535
890,496,535,534
891,497,498,536
892,497,536,535
893,498,499,537
894,498,537,536
895,499,500,538
896,499,538,537
897,500,501,539
898,500,539,538
899,501,502,540
900,501,540,539
901,502,503,541
902,502,541,540
903,503,504,542
904,503,542,541
905,504,505,543
906,504,543,542
907,505,506,544
908,505,544,543
909,506,507,545
910,506,545,544
911,507,508,546
912,507,546,545
913,508,509,547
914,508,547,546
915,509,510,548
916,509,548,547
917,510,511,549
918,510,549,548
919,511,512,550
920,511,550,549
921,512,551,550
922,513,514,552
923,514,515,553
924,514,553,552
925,515,516,554
926,515,554,553
927,516,517,555
928,516,555,554
929,517,518,556
930,517,556,555
931,518,519,557
932,518,557,556
933,519,520,558
934,519,558,557
935,520,521,559
936,520,559,558
937,521,522,560
938,521,560,559
939,522,523,561
940,522,561,560
941,523,524,562
942,523,562,561
943,524,525,563
944,524,563,562
945,525,526,564
946,525,564,563
947,526,527,565
948,526,565,564
949,527,528,566
950,527,566,565
951,528,529,567
952,528,567,566
953,529,530,568
954,529,568,567
955,530,531,569
956,530,569,568
957,531,532,570
958,531,570,569
959,532,571,570
960,533,534,572
961,534,535,573
962,534,573,572
963,535,536,574
964,535,574,573
965,536,537,575
966,536,575,574
967,537,538,576
968,537,576,575
969,538,539,577
970,538,577,576
971,539,540,578
972,539,578,577
973,540,541,579
974,540,579,578
975,541,542,580
976,541,580,579
977,542,543,581
978,542,581,580
979,543,544,582
980,543,582,581
981,544,545,583
982,544,583,582
983,545,546,584
984,545,584,583
985,546,547,585
986,546,585,584
987,547,548,586
988,547,586,585
989,548,549,587
990,548,587,586
991,549,550,588
992,549,588,587
993,550,551,589
994,550,589,588
995,551,590,589
996,552,553,592
997,553,554,593
998,553,593,592
999,554,555,594
1000,554,594,593
1001,555,556,595
1002,555,595,594
1003,556,557,596
1004,556,596,595
1005,557,558,597
1006,557,597,596
1007,558,559,598
1008,558,598,597
1009,559,560,599
1010,559,599,598
1011,560,561,600
1012,560,600,599
1013,561,562,601
1014,561,601,600
1015,562,563,602
1016,562,602,601
1017,563,564,603
1018,563,603,602
1019,564,565,604
1020,564,604,603
1021,565,566,605
1022,565,605,604
1023,566,567,606
1024,566,606,605
1025,567,568,607
1026,567,607,606
1027,568,569,608
1028,568,608,607
1029,569,570,609
1030,569,609,608
1031,570,571,610
1032,570,610,609
1033,571,611,610
1034,572,573,612
1035,573,574,613
1036,573,613,612
1037,574,575,614
1038,574,614,613
1039,575,576,615
1040,575,615,614
1041,576,577,616
1042,576,616,615
1043,577,578,617
1044,577,617,616
1045,578,579,618
1046,578,618,617
1047,579,580,619
1048,579,619,618
1049,580,581,620
1050,580,620,619
1051,581,582,621
1052,581,621,620
1053,582,583,622
1054,582,622,621
1055,583,584,623
1056,583,623,622
1057,584,585,624
1058,584,624,623
1059,585,586,625
1060,585,625,624
1061,586,587,626
1062,586,626,625
1063,587,588,627
1064,587,627,626
1065,588,589,628
1066,588,628,627
1067,589,590,629
1068,589,629,628
1069,590,591,630
1070,590,630,629
1071,591,631,630
1072,592,593,633
1073,592,633,632
1074,593,594,634
1075,593,634,633
1076,594,595,635
1077,594,635,634
1078,595,596,636
1079,595,636,635
1080,596,597,637
1081,596,637,636
1082,597,598,638
1083,597,638,637
1084,598,599,639
1085,598,639,638
1086,599,600,640
1087,599,640,639
1088,600,601,641
1089,600,641,640
1090,601,602,642
1091,601,642,641
1092,602,603,643
1093,602,643,642
1094,603,604,644
1095,603,644,643
1096,604,605,645
1097,604,645,644
1098,605,606,646
1099,605,646,645
1100,606,607,647
1101,606,647,646
1102,607,608,648
1103,607,648,647
1104,608,609,649
1105,608,649,648
1106,609,610,650
1107,609,650,649
1108,610,611,651
1109,610,651,650
1110,611,652,651
1111,612,613,653
1112,613,614,654
1113,613,654,653
1114,614,615,655
1115,614,655,654
1116,615,616,656
1117,615,656,655
1118,616,617,657
1119,616,657,656
1120,617,618,658
1121,617,658,657
1122,618,619,659
1123,618,659,658
1124,619,620,660
1125,619,660,659
1126,620,621,661
1127,620,661,660
1128,621,622,662
1129,621,662,661
1130,622,623,663
1131,622,663,662
1132,623,624,664
1133,623,664,663
1134,624,625,665
1135,624,665,664
1136,625,626,666
1137,625,666,665
1138,626,627,667
1139,626,667,666
1140,627,628,668
1141,627,668,667
1142,628,629,669
1143,628,669,668
1144,629,630,670
1145,629,670,669
1146,630,631,671
1147,630,671,670
1148,631,672,671
1149,632,633,673
1150,633,634,674
1151,633,674,673
1152,634,635,675
1153,634,675,674
1154,635,636,676
1155,635,676,675
1156,636,637,677
1157,636,677,676
1158,637,638,678
1159,637,678,677
1160,638,639,679
1161,638,679,678
1162,639,640,680
1163,639,680,679
1164,640,641,681
1165,640,681,680
1166,641,642,682
1167,641,682,681
1168,642,643,683
1169,642,683,682
1170,643,644,684
1171,643,684,683
1172,644,645,685
1173,644,685,684
1174,645,646,686
1175,645,686,685
1176,646,647,687
1177,646,687,686
1178,647,648,688
1179,647,688,687
1180,648,649,689
1181,648,689,688
1182,649,650,690
1183,649,690,689
1184,650,651,691
1185,650,691,690
1186,651,652,692
1187,651,692,691
1188,652,693,692
1189,653,654,694
1190,654,655,695
1191,654,695,694
1192,655,656,696
1193,655,696,695
1194,656,657,697
1195,656,697,696
1196,657,658,698
1197,657,698,697
1198,658,659,699
1199,658,699,698
1200,659,660,700
1201,659,700,699
1202,660,661,701
1203,660,701,700
1204,661,662,702
1205,661,702,701
1206,662,663,703
1207,662,703,702
1208,663,664,704
1209,663,704,703
1210,664,665,705
1211,664,705,704
1212,665,666,706
1213,665,706,705
1214,666,667,707
1215,666,707,706
1216,667,668,708
1217,667,708,707
1218,668,669,709
1219,668,709,708
1220,669,670,710
1221,669,710,709
1222,670,671,711
1223,670,711,710
1224,671,672,712
1225,671,712,711
1226,672,713,712
1227,673,674,714
1228,674,675,715
1229,674,715,714
1230,675,676,716
1231,675,716,715
1232,676,677,717
1233,676,717,716
1234,677,678,718
1235,677,718,717
1236,678,679,719
1237,678,719,718
1238,679,680,720
1239,679,720,719
1240,680,681,721
1241,680,721,720
1242,681,682,722
1243,681,722,721
1244,682,683,723
1245,682,723,722
1246,683,684,724
1247,683,724,723
1248,684,685,725
1249,684,725,724
1250,685,686,726
1251,685,726,725
1252,686,687,727
1253,686,727,726
1254,687,688,728
1255,687,728,727
1256,688,689,729
1257,688,729,728
1258,689,690,730
1259,689,730,729
1260,690,691,731
1261,690,731,730
1262,691,692,732
1263,691,732,731
1264,692,693,733
1265,692,733,732
1266,693,734,733
1267,694,695,735
1268,695,696,736
1269,695,736,735
1270,696,697,737
1271,696,737,736
1272,697,698,738
1273,697,738,737
1274,698,699,739
1275,698,739,738
1276,699,700,740
1277,699,740,739
1278,700,701,741
1279,700,741,740
1280,701,702,742
1281,701,742,741
1282,702,703,743
1283,702,743,742
1284,703,704,744
1285,703,744,743
1286,704,705,745
1287,704,745,744
1288,705,706,746
1289,705,746,745
1290,706,707,747
1291,706,747,746
1292,707,708,748
1293,707,748,747
1294,708,709,749
1295,708,749,748
1296,709,710,750
1297,709,750,749
1298,710,711,751
1299,710,751,750
1300,711,712,752
1301,711,752,751
1302,712,713,753
1303,712,753,752
1304,714,715,754
1305,715,716,755
1306,715,755,754
1307,716,717,756
1308,716,756,755
1309,717,718,757
1310,717,757,756
1311,718,719,758
1312,718,758,757
1313,719,720,759
1314,719,759,758
1315,720,721,760
1316,720,760,759
1317,721,722,761
1318,721,761,760
1319,722,723,762
1320,722,762,761
1321,723,724,763
1322,723,763,762
1323,724,725,764
1324,724,764,763
1325,725,726,765
1326,725,765,764
1327,726,727,766
1328,726,766,765
1329,727,728,767
1330,727,767,766
1331,728,729,768
1332,728,768,767
1333,729,730,769
1334,729,769,768
1335,730,731,770
1336,730,770,769
1337,731,732,771
1338,731,771,770
1339,732,733,772
1340,732,772,771
1341,733,734,773
1342,733,773,772
1343,734,774,773
1344,735,736,775
1345,736,737,776
1346,736,776,775
1347,737,738,777
1348,737,777,776
1349,738,739,778
1350,738,778,777
1351,739,740,779
1352,739,779,778
1353,740,741,780
1354,740,780,779
1355,741,742,781
1356,741,781,780
1357,742,743,782
1358,742,782,781
1359,743,744,783
1360,743,783,782
1361,744,745,784
1362,744,784,783
1363,745,746,785
1364,745,785,784
1365,746,747,786
1366,746,786,785
1367,747,748,787
1368,747,787,786
1369,748,749,788
1370,748,788,787
1371,749,750,789
1372,749,789,788
1373,750,751,790
1374,750,790,789
1375,751,752,791
1376,751,791,790
1377,752,753,792
1378,752,792,791
1379,753,793,792
1380,754,755,794
1381,755,756,795
1382,755,795,794
1383,756,757,796
1384,756,796,795
1385,757,758,797
1386,757,797,796
1387,758,759,798
1388,758,798,797
1389,759,760,799
1390,759,799,798
1391,760,761,800
1392,760,800,799
1393,761,762,801
1394,761,801,800
1395,762,763,802
1396,762,802,801
1397,763,764,803
1398,763,803,802
1399,764,765,804
1400,764,804,803
1401,765,766,805
1402,765,805,804
1403,766,767,806
1404,766,806,805
1405,767,768,807
1406,767,807,806
1407,768,769,808
1408,768,808,807
1409,769,770,809
1410,769,809,808
1411,770,771,810
1412,770,810,809
1413,771,772,811
1414,771,811,810
1415,772,773,812
1416,772,812,811
1417,773,774,813
1418,773,813,812
1419,774,814,813
1420,776,777,815
1421,777,778,816
1422,777,816,815
1423,778,779,817
1424,778,817,816
1425,779,780,818
1426,779,818,817
1427,780,781,819
1428,780,819,818
1429,781,782,820
1430,781,820,819
1431,782,783,821
1432,782,821,820
1433,783,784,822
1434,783,822,821
1435,784,785,823
1436,784,823,822
1437,785,786,824
1438,785,824,823
1439,786,787,825
1440,786,825,824
1441,787,788,826
1442,787,826,825
1443,788,789,827
1444,788,827,826
1445,789,790,828
1446,789,828,827
1447,790,791,829
1448,790,829,828
1449,791,792,830
1450,791,830,829
1451,792,793,831
1452,792,831,830
1453,793,832,831
1454,794,795,833
1455,795,796,834
1456,795,834,833
1457,796,797,835
1458,796,835,834
1459,797,798,836
1460,797,836,835
1461,798,799,837
1462,798,837,836
1463,799,800,838
1464,799,838,837
1465,800,801,839
1466,800,839,838
1467,801,802,840
1468,801,840,839
1469,802,803,841
1470,802,841,840
1471,803,804,842
1472,803,842,841
1473,804,805,843
1474,804,843,842
1475,805,806,844
1476,805,844,843
1477,806,807,845
1478,806,845,844
1479,807,808,846
1480,807,846,845
1481,808,809,847
1482,808,847,846
1483,809,810,848
1484,809,848,847
1485,810,811,849
1486,810,849,848
1487,811,812,850
1488,811,850,849
1489,812,813,851
1490,812,851,850
1491,813,814,852
1492,813,852,851
1493,815,816,853
1494,816,817,854
1495,816,854,853
1496,817,818,855
1497,817,855,854
1498,818,819,856
1499,818,856,855
1500,819,820,857
1501,819,857,856
1502,820,821,858
1503,820,858,857
1504,821,822,859
1505,821,859,858
1506,822,823,860
1507,822,860,859
1508,823,824,861
1509,823,861,860
1510,824,825,862
1511,824,862,861
1512,825,826,863
1513,825,863,862
1514,826,827,864
1515,826,864,863
1516,827,828,865
1517,827,865,864
1518,828,829,866
1519,828,866,865
1520,829,830,867
1521,829,867,866
1522,830,831,868
1523,830,868,867
1524,831,832,869
1525,831,869,868
1526,832,870,869
1527,834,835,871
1528,835,836,872
1529,835,872,871
1530,836,837,873
1531,836,873,872
1532,837,838,874
1533,837,874,873
1534,838,839,875
1535,838,875,874
1536,839,840,876
1537,839,876,875
1538,840,841,877
1539,840,877,876
1540,841,842,878
1541,841,878,877
1542,842,843,879
1543,842,879,878
1544,843,844,880
1545,843,880,879
1546,844,845,881
1547,844,881,880
1548,845,846,882
1549,845,882,881
1550,846,847,883
1551,846,883,882
1552,847,848,884
1553,847,884,883
1554,848,849,885
1555,848,885,884
1556,849,850,886
1557,849,886,885
1558,850,851,887
1559,850,887,886
1560,851,852,888
1561,851,888,887
1562,852,889,888
1563,856,857,890
1564,857,858,891
1565,857,891,890
1566,858,859,892
1567,858,892,891
1568,859,860,893
1569,859,893,892
1570,860,861,894
1571,860,894,893
1572,861,862,895
1573,861,895,894
1574,862,863,896
1575,862,896,895
1576,863,864,897
1577,863,897,896
1578,864,865,898
1579,864,898,897
1580,865,866,899
1581,865,899,898
1582,866,867,900
1583,866,900,899
1584,867,868,901
1585,867,901,900
1586,868,869,902
1587,868,902,901
1588,869,870,903
1589,869,903,902
1590,872,873,904
1591,873,874,905
1592,873,905,904
1593,874,875,906
1594,874,906,905
1595,875,876,907
1596,875,907,906
1597,876,877,908
1598,876,908,907
1599,877,878,909
1600,877,909,908
1601,878,879,910
1602,878,910,909
1603,879,880,911
1604,879,911,910
1605,880,881,912
1606,880,912,911
1607,881,882,913
1608,881,913,912
1609,882,883,914
1610,882,914,913
1611,883,884,915
1612,883,915,914
1613,884,885,916
1614,884,916,915
1615,885,886,917
1616,885,917,916
1617,886,887,918
1618,886,918,917
1619,887,888,919
1620,887,919,918
1621,888,889,920
1622,888,920,919
1623,889,921,920
1624,894,895,922
1625,895,896,923
1626,895,923,922
1627,896,897,924
1628,896,924,923
1629,897,898,925
1630,897,925,924
1631,898,899,926
1632,898,926,925
1633,899,900,927
1634,899,927,926
1635,900,901,928
1636,900,928,927
1637,901,902,929
1638,901,929,928
1639,902,903,930
1640,902,930,929
1641,903,931,930
1642,905,906,932
1643,906,907,933
1644,906,933,932
1645,910,911,934
1646,911,912,935
1647,911,935,934
1648,912,913,936
1649,912,936,935
1650,913,914,937
1651,913,937,936
1652,914,915,938
1653,914,938,937
1654,915,916,939
1655,915,939,938
1656,916,917,940
1657,916,940,939
1658,917,918,941
1659,917,941,940
1660,918,919,942
1661,918,942,941
1662,919,920,943
1663,919,943,942
1664,924,925,944
