,u,v
0,123,369
1,123,370
2,123,371
3,123,372
4,123,373
5,123,374
6,123,375
7,123,376
8,123,377
9,123,378
10,123,379
11,123,380
12,123,381
13,123,382
14,123,383
15,123,384
16,123,385
17,123,386
18,123,387
19,123,388
20,123,389
21,123,390
22,123,391
23,123,392
24,123,393
25,123,394
26,123,395
27,123,396
28,123,397
29,123,398
30,123,399
31,123,400
32,123,401
33,123,402
34,123,403
35,123,404
36,123,405
37,123,406
38,123,407
39,123,408
40,123,409
41,123,410
42,123,411
43,123,412
44,123,413
45,123,414
46,123,415
47,123,416
48,123,417
49,123,418
50,123,419
51,123,420
52,123,421
53,123,422
54,123,423
55,123,424
56,123,425
57,123,426
58,123,427
59,123,428
60,123,429
61,123,430
62,123,431
63,123,432
64,123,433
65,123,434
66,123,435
67,123,436
68,123,437
69,123,438
70,123,439
71,123,440
72,123,441
73,123,442
74,123,443
75,123,444
76,124,369
77,124,370
78,124,371
79,124,372
80,124,373
81,124,374
82,124,375
83,124,376
84,124,377
85,124,378
86,124,379
87,124,380
88,124,381
89,124,382
90,124,383
91,124,384
92,124,385
93,124,386
94,124,387
95,124,388
96,124,389
97,124,390
98,124,391
99,124,392
100,124,393
101,124,394
102,124,395
103,124,396
104,124,397
105,124,398
106,124,399
107,124,400
108,124,401
109,124,402
110,124,403
111,124,404
112,124,405
113,124,406
114,124,407
115,124,408
116,124,409
117,124,410
118,124,411
119,124,412
120,124,413
121,124,414
122,124,415
123,124,416
124,124,417
125,124,418
126,124,419
127,124,420
128,124,421
129,124,422
130,124,423
131,124,424
132,124,425
133,124,426
134,124,427
135,124,428
136,124,429
137,124,430
138,124,431
139,124,432
140,124,433
141,124,434
142,124,435
143,124,436
144,124,437
145,124,438
146,124,439
147,124,440
148,124,441
149,124,442
150,124,443
151,124,444
152,125,362
153,125,365
154,125,366
155,125,367
156,125,368
157,125,369
158,125,370
159,125,371
160,125,372
161,125,373
162,125,374
163,125,375
164,125,376
165,125,377
166,125,378
167,125,379
