,u,v
0,123,376
1,123,377
2,123,378
3,123,379
4,123,380
5,123,381
6,123,382
7,123,383
8,123,384
9,123,385
10,123,386
11,123,387
12,123,388
13,123,389
14,123,390
15,123,391
16,123,392
17,123,393
18,123,394
19,123,395
20,123,396
21,123,397
22,123,398
23,123,399
24,123,400
25,123,401
26,123,402
27,123,403
28,123,404
29,123,405
30,123,406
31,123,407
32,123,408
33,123,409
34,123,410
35,123,411
36,123,412
37,123,413
38,123,414
39,123,415
40,123,416
41,123,417
42,123,418
43,123,419
44,123,420
45,123,421
46,123,422
47,123,423
48,123,424
49,123,425
50,123,426
51,123,427
52,123,428
53,123,429
54,123,430
55,123,431
56,124,376
57,124,377
58,124,378
59,124,379
60,124,380
61,124,381
62,124,382
63,124,383
64,124,384
65,124,385
66,124,386
67,124,387
68,124,388
69,124,389
70,124,390
71,124,391
72,124,392
73,124,393
74,124,394
75,124,395
76,124,396
77,124,397
78,124,398
79,124,399
80,124,400
81,124,401
82,124,402
83,124,403
84,124,404
85,124,405
86,124,406
87,124,407
88,124,408
89,124,409
90,124,410
91,124,411
92,124,412
93,124,413
94,124,414
95,124,415
96,124,416
97,124,417
98,124,418
99,124,419
100,124,420
101,124,421
102,124,422
103,124,423
104,124,424
105,124,425
106,124,426
107,124,427
108,124,428
109,124,429
110,124,430
111,124,431
112,125,355
113,125,356
114,125,370
115,125,371
116,125,372
117,125,373
118,125,374
119,125,375
120,125,376
121,125,377
122,125,378
123,125,379
124,125,380
125,125,381
126,125,382
127,125,383
128,125,384
129,125,385
130,125,386
131,125,387
132,125,388
133,125,389
134,125,390
135,125,391
136,125,392
137,125,393
138,125,394
139,125,395
140,125,396
141,125,397
142,125,398
143,125,399
144,125,400
145,125,401
146,125,402
147,125,403
148,125,404
149,125,405
150,125,406
151,125,407
152,125,408
153,125,409
154,125,410
155,125,411
156,125,412
157,125,413
158,125,414
159,125,415
160,125,416
161,125,417
162,125,418
163,125,419
164,125,420
165,125,421
166,125,422
167,125,423
168,125,424
169,125,425
170,125,426
171,125,427
172,125,428
173,125,429
174,125,430
175,125,431
176,125,432
177,126,355
178,126,356
179,126,357
180,126,358
181,126,359
182,126,368
183,126,369
184,126,370
185,126,371
186,126,372
187,126,373
188,126,374
189,126,375
190,126,376
191,126,377
192,126,378
193,126,379
194,126,380
195,126,381
196,126,382
197,126,383
198,126,384
199,126,385
200,126,386
201,126,387
202,126,388
203,126,389
204,126,390
205,126,391
206,126,392
207,126,393
208,126,394
209,126,395
210,126,396
211,126,397
212,126,398
213,126,399
214,126,400
215,126,401
216,126,402
217,126,403
218,126,404
219,126,405
220,126,406
221,126,407
222,126,408
223,126,409
224,126,410
225,126,411
226,126,412
227,126,413
228,126,414
229,126,415
230,126,416
231,126,417
232,126,418
233,126,419
234,126,420
235,126,421
236,126,422
237,126,423
238,126,424
239,126,425
240,126,426
241,126,427
242,126,428
243,126,429
244,126,430
245,126,431
246,126,432
247,126,433
248,126,434
249,126,435
250,126,436
251,126,441
252,126,442
253,126,443
254,126,444
255,126,445
256,126,446
257,126,447
258,127,355
259,127,356
260,127,357
261,127,358
262,127,359
263,127,360
264,127,361
265,127,362
266,127,363
267,127,367
268,127,368
269,127,369
270,127,370
271,127,371
272,127,372
273,127,373
274,127,374
275,127,375
276,127,376
277,127,377
278,127,378
279,127,379
280,127,380
281,127,381
282,127,382
283,127,383
284,127,384
285,127,385
286,127,386
287,127,387
288,127,388
289,127,389
290,127,390
291,127,391
292,127,392
293,127,393
294,127,394
295,127,395
296,127,396
297,127,397
298,127,398
299,127,399
300,127,400
301,127,401
302,127,402
303,127,403
304,127,404
305,127,405
306,127,406
307,127,407
308,127,408
309,127,409
310,127,410
311,127,411
312,127,412
313,127,413
314,127,414
315,127,415
316,127,416
317,127,417
318,127,418
319,127,419
320,127,420
321,127,421
322,127,422
323,127,423
324,127,424
325,127,425
326,127,426
327,127,427
328,127,428
329,127,429
330,127,430
331,127,431
332,127,432
333,127,433
334,127,434
335,127,435
336,127,436
337,127,437
338,127,438
339,127,439
340,127,440
341,127,441
342,127,442
343,127,443
344,127,444
345,127,445
346,127,446
347,127,447
348,128,355
349,128,356
350,128,357
351,128,358
352,128,359
353,128,360
354,128,361
355,128,362
356,128,363
357,128,364
358,128,365
359,128,366
360,128,367
361,128,368
362,128,369
363,128,370
364,128,371
365,128,372
366,128,373
367,128,374
368,128,375
369,128,376
370,128,377
371,128,378
372,128,379
373,128,380
374,128,381
375,128,382
376,128,383
377,128,384
378,128,385
379,128,386
380,128,387
381,128,388
382,128,389
383,128,390
384,128,391
385,128,392
386,128,393
387,128,394
388,128,395
389,128,396
390,128,397
391,128,398
392,128,399
393,128,400
394,128,401
395,128,402
396,128,403
397,128,404
398,128,405
399,128,406
400,128,407
401,128,408
402,128,409
403,128,410
404,128,411
405,128,412
406,128,413
407,128,414
408,128,415
409,128,416
410,128,417
411,128,418
412,128,419
413,128,420
414,128,421
415,128,422
416,128,423
417,128,424
418,128,425
419,128,426
420,128,427
421,128,428
422,128,429
423,128,430
424,128,431
425,128,432
426,128,433
427,128,434
428,128,435
429,128,436
430,128,437
431,128,438
432,128,439
433,128,440
434,128,441
435,128,442
436,128,443
437,128,444
438,128,445
439,128,446
440,128,447
441,129,354
442,129,355
443,129,356
444,129,357
445,129,358
446,129,359
447,129,360
448,129,361
449,129,362
450,129,363
451,129,364
452,129,365
453,129,366
454,129,367
455,129,368
456,129,369
457,129,370
