,u,v
0,130,373
1,130,374
2,130,375
3,130,376
4,130,377
5,130,378
6,130,379
7,131,372
8,131,373
9,131,374
10,131,375
11,131,376
12,131,377
13,131,378
14,131,379
15,131,380
16,131,381
17,131,391
18,131,392
19,131,393
20,131,394
21,131,395
22,131,397
23,131,398
24,131,399
25,131,400
26,131,401
27,131,402
28,131,403
29,131,404
30,131,405
31,131,406
32,131,407
33,131,426
34,131,427
35,131,428
36,131,429
37,131,430
38,131,431
39,132,370
40,132,371
41,132,372
42,132,373
43,132,374
44,132,375
45,132,376
46,132,377
47,132,378
48,132,379
49,132,380
50,132,381
51,132,382
52,132,385
53,132,386
54,132,387
55,132,388
56,132,389
57,132,390
58,132,391
59,132,392
60,132,393
61,132,394
62,132,395
63,132,396
64,132,397
65,132,398
66,132,399
67,132,400
68,132,401
69,132,402
70,132,403
71,132,404
72,132,405
73,132,406
74,132,407
75,132,422
76,132,423
77,132,424
78,132,425
79,132,426
80,132,427
81,132,428
82,132,429
83,132,430
84,132,431
85,132,432
86,132,433
87,132,436
88,132,437
89,132,438
90,133,366
91,133,367
92,133,368
93,133,369
94,133,370
95,133,371
96,133,372
97,133,373
98,133,374
99,133,375
100,133,376
101,133,377
102,133,378
103,133,379
104,133,380
105,133,381
106,133,382
107,133,383
108,133,384
109,133,385
110,133,386
111,133,387
112,133,388
113,133,389
114,133,390
115,133,391
116,133,392
117,133,393
118,133,394
119,133,395
120,133,396
121,133,397
122,133,398
123,133,399
124,133,400
125,133,401
126,133,402
127,133,403
128,133,404
129,133,405
130,133,406
131,133,407
132,133,408
133,133,409
134,133,410
135,133,411
136,133,412
137,133,413
138,133,420
139,133,421
140,133,422
141,133,423
142,133,424
143,133,425
144,133,426
145,133,427
146,133,428
147,133,429
148,133,430
149,133,431
150,133,432
151,133,433
152,133,434
153,133,435
154,133,436
155,133,437
156,133,438
157,133,439
158,133,440
159,133,441
160,133,442
161,134,364
162,134,365
163,134,366
164,134,367
165,134,368
166,134,369
167,134,370
168,134,371
169,134,372
170,134,373
171,134,374
172,134,375
173,134,376
174,134,377
175,134,378
176,134,379
177,134,380
178,134,381
179,134,382
180,134,383
181,134,384
182,134,385
183,134,386
184,134,387
185,134,388
186,134,389
187,134,390
188,134,391
189,134,392
190,134,393
191,134,394
192,134,395
193,134,396
194,134,397
195,134,398
196,134,399
197,134,400
198,134,401
199,134,402
200,134,403
201,134,404
202,134,405
203,134,406
204,134,407
205,134,408
206,134,409
207,134,410
208,134,411
209,134,412
210,134,413
211,134,414
212,134,415
213,134,416
214,134,417
215,134,418
216,134,419
217,134,420
218,134,421
219,134,422
220,134,423
221,134,424
222,134,425
223,134,426
224,134,427
225,134,428
226,134,429
227,134,430
228,134,431
229,134,432
230,134,433
231,134,434
232,134,435
233,134,436
234,134,437
235,134,438
236,134,439
237,134,440
238,134,441
239,134,442
240,134,443
241,135,361
242,135,362
243,135,363
244,135,364
245,135,365
246,135,366
247,135,367
248,135,368
249,135,369
250,135,370
251,135,371
252,135,372
253,135,373
254,135,374
255,135,375
256,135,376
257,135,377
258,135,378
259,135,379
260,135,380
261,135,381
262,135,382
263,135,383
264,135,384
265,135,385
266,135,386
267,135,387
268,135,388
269,135,389
270,135,390
271,135,391
272,135,392
273,135,393
274,135,394
275,135,395
276,135,396
277,135,397
278,135,398
279,135,399
280,135,400
281,135,401
282,135,402
283,135,403
284,135,404
285,135,405
286,135,406
287,135,407
288,135,408
289,135,409
290,135,410
291,135,411
292,135,412
293,135,413
294,135,414
295,135,415
296,135,416
297,135,417
298,135,418
299,135,419
300,135,420
301,135,421
302,135,422
303,135,423
304,135,424
305,135,425
306,135,426
307,135,427
308,135,428
309,135,429
310,135,430
311,135,431
312,135,432
313,135,433
314,135,434
315,135,435
316,135,436
317,135,437
318,135,438
319,135,439
320,135,440
321,135,441
322,135,442
323,135,443
324,136,360
325,136,361
326,136,362
327,136,363
328,136,364
329,136,365
330,136,366
331,136,367
332,136,368
333,136,369
334,136,370
335,136,371
336,136,372
337,136,373
338,136,374
339,136,375
340,136,376
341,136,377
342,136,378
343,136,379
344,136,380
345,136,381
346,136,382
347,136,383
348,136,384
349,136,385
350,136,386
351,136,387
352,136,388
353,136,389
354,136,390
355,136,391
356,136,392
357,136,393
358,136,394
359,136,395
360,136,396
361,136,397
362,136,398
363,136,399
364,136,400
365,136,401
366,136,402
367,136,403
368,136,404
369,136,405
370,136,406
371,136,407
372,136,408
373,136,409
374,136,410
375,136,411
376,136,412
377,136,413
378,136,414
379,136,415
380,136,416
381,136,417
382,136,418
383,136,419
384,136,420
385,136,421
386,136,422
387,136,423
388,136,424
389,136,425
390,136,426
391,136,427
392,136,428
393,136,429
394,136,430
395,136,431
396,136,432
397,136,433
398,136,434
399,136,435
400,136,436
401,136,437
402,136,438
403,136,439
404,136,440
405,136,441
406,136,442
407,136,443
408,137,359
409,137,360
410,137,361
411,137,362
412,137,363
413,137,364
414,137,365
415,137,366
416,137,367
417,137,368
418,137,369
419,137,370
420,137,371
421,137,372
422,137,373
423,137,374
424,137,375
425,137,376
426,137,377
427,137,378
428,137,379
429,137,380
430,137,381
431,137,382
432,137,383
433,137,384
434,137,385
435,137,386
436,137,387
437,137,388
438,137,389
439,137,390
440,137,391
441,137,392
442,137,393
443,137,394
444,137,395
445,137,396
446,137,397
447,137,398
448,137,399
449,137,400
450,137,401
451,137,402
452,137,403
453,137,404
454,137,405
455,137,406
456,137,407
457,137,408
458,137,409
459,137,410
460,137,411
461,137,412
462,137,413
463,137,414
464,137,415
465,137,416
466,137,417
467,137,418
468,137,419
469,137,420
470,137,421
471,137,422
472,137,423
473,137,424
474,137,425
475,137,426
476,137,427
477,137,428
478,137,429
479,137,430
480,137,431
481,137,432
482,137,433
483,137,434
484,137,435
485,137,436
486,137,437
487,137,438
488,137,439
489,137,440
490,137,441
491,137,442
492,137,443
493,138,359
494,138,360
495,138,361
496,138,362
497,138,363
498,138,364
499,138,365
500,138,366
501,138,367
502,138,368
503,138,369
504,138,370
505,138,371
506,138,372
507,138,373
508,138,374
509,138,375
510,138,376
511,138,377
512,138,378
513,138,379
514,138,380
515,138,381
516,138,382
517,138,383
518,138,384
519,138,385
520,138,386
521,138,387
522,138,388
523,138,389
524,138,390
525,138,391
526,138,392
527,138,393
528,138,394
529,138,395
530,138,396
531,138,397
532,138,398
533,138,399
534,138,400
535,138,401
536,138,402
537,138,403
538,138,404
539,138,405
540,138,406
541,138,407
542,138,408
543,138,409
544,138,410
545,138,411
546,138,412
547,138,413
548,138,414
549,138,415
550,138,416
551,138,417
552,138,418
553,138,419
554,138,420
555,138,421
556,138,422
557,138,423
558,138,424
559,138,425
560,138,426
561,138,427
562,138,428
563,138,429
564,138,430
565,138,431
566,138,432
567,138,433
568,138,434
569,138,435
570,138,436
571,138,437
572,138,438
573,138,439
574,138,440
575,138,441
576,138,442
577,138,443
578,139,358
579,139,359
580,139,360
581,139,361
582,139,362
583,139,363
584,139,364
585,139,365
586,139,366
587,139,367
588,139,368
589,139,369
590,139,370
591,139,371
592,139,372
593,139,373
594,139,374
595,139,375
596,139,376
597,139,377
598,139,378
599,139,379
600,139,380
601,139,381
602,139,382
603,139,383
604,139,384
605,139,385
606,139,386
607,139,387
608,139,388
609,139,389
610,139,390
611,139,391
612,139,392
613,139,393
614,139,394
615,139,395
616,139,396
617,139,397
618,139,398
619,139,399
620,139,400
621,139,401
622,139,402
623,139,403
624,139,404
625,139,405
626,139,406
627,139,407
628,139,408
629,139,409
630,139,410
631,139,411
632,139,412
633,139,413
634,139,414
635,139,415
636,139,416
637,139,417
638,139,418
639,139,419
640,139,420
641,139,421
642,139,422
643,139,423
644,139,424
645,139,425
646,139,426
647,139,427
648,139,428
649,139,429
650,139,430
651,139,431
652,139,432
653,139,433
654,139,434
655,139,435
656,139,436
657,139,437
658,139,438
659,139,439
660,139,440
661,139,441
662,139,442
663,139,443
664,139,444
665,140,358
666,140,359
667,140,360
668,140,361
669,140,362
670,140,363
671,140,364
672,140,365
673,140,366
674,140,367
675,140,368
676,140,369
677,140,370
678,140,371
679,140,372
680,140,373
681,140,374
