,u,v
0,125,367
1,125,370
2,125,371
3,126,367
4,126,368
5,126,369
6,126,370
7,126,371
8,127,367
9,127,368
10,127,369
11,127,370
12,127,371
13,128,367
14,128,368
15,128,369
16,128,370
17,128,371
18,128,384
19,128,385
20,128,386
21,128,387
22,128,388
23,128,389
24,129,367
25,129,368
26,129,369
27,129,370
28,129,371
29,129,372
30,129,373
31,129,374
32,129,375
33,129,376
34,129,377
35,129,383
36,129,384
37,129,385
38,129,386
39,129,387
40,129,388
41,129,389
42,129,390
43,129,391
44,129,392
45,129,393
46,129,394
47,130,362
48,130,367
49,130,368
50,130,369
51,130,370
52,130,371
53,130,372
54,130,373
55,130,374
56,130,375
57,130,376
58,130,377
59,130,378
60,130,383
61,130,384
62,130,385
63,130,386
64,130,387
65,130,388
66,130,389
67,130,390
68,130,391
69,130,392
70,130,393
71,130,394
72,130,424
73,130,425
74,130,426
75,130,427
76,130,428
77,131,357
78,131,358
79,131,359
80,131,360
81,131,361
82,131,362
83,131,363
84,131,364
85,131,367
86,131,368
87,131,369
88,131,370
89,131,371
90,131,372
91,131,373
92,131,374
93,131,375
94,131,376
95,131,377
96,131,378
97,131,381
98,131,382
99,131,383
100,131,384
101,131,385
102,131,386
103,131,387
104,131,388
105,131,389
106,131,390
107,131,391
108,131,392
109,131,393
110,131,394
111,131,395
112,131,417
113,131,418
114,131,419
115,131,420
116,131,421
117,131,422
118,131,423
119,131,424
120,131,425
121,131,426
122,131,427
123,131,428
124,131,429
125,132,355
126,132,356
127,132,357
128,132,358
129,132,359
130,132,360
131,132,361
132,132,362
133,132,363
134,132,364
135,132,365
136,132,366
137,132,367
138,132,368
139,132,369
140,132,370
141,132,371
142,132,372
143,132,373
144,132,374
145,132,375
146,132,376
147,132,377
148,132,378
149,132,379
150,132,380
151,132,381
152,132,382
153,132,383
154,132,384
155,132,385
156,132,386
157,132,387
158,132,388
159,132,389
160,132,390
161,132,391
162,132,392
163,132,393
164,132,394
165,132,395
166,132,396
167,132,416
168,132,417
169,132,418
170,132,419
171,132,420
172,132,421
173,132,422
174,132,423
175,132,424
176,132,425
177,132,426
178,132,427
179,132,428
180,132,429
181,133,355
182,133,356
183,133,357
184,133,358
185,133,359
186,133,360
187,133,361
188,133,362
189,133,363
190,133,364
191,133,365
192,133,366
193,133,367
194,133,368
195,133,369
196,133,370
197,133,371
198,133,372
199,133,373
200,133,374
201,133,375
202,133,376
203,133,377
204,133,378
205,133,379
206,133,380
207,133,381
208,133,382
209,133,383
210,133,384
211,133,385
212,133,386
213,133,387
214,133,388
215,133,389
216,133,390
217,133,391
218,133,392
219,133,393
220,133,394
221,133,395
222,133,396
223,133,412
224,133,413
225,133,414
226,133,415
227,133,416
228,133,417
229,133,418
230,133,419
231,133,420
232,133,421
233,133,422
234,133,423
235,133,424
236,133,425
237,133,426
238,133,427
239,133,428
240,133,429
241,134,354
242,134,355
243,134,356
244,134,357
245,134,358
246,134,359
247,134,360
248,134,361
249,134,362
250,134,363
251,134,364
252,134,365
253,134,366
254,134,367
255,134,368
256,134,369
257,134,370
258,134,371
259,134,372
260,134,373
261,134,374
262,134,375
263,134,376
264,134,377
265,134,378
266,134,379
267,134,380
268,134,381
269,134,382
270,134,383
271,134,384
272,134,385
273,134,386
274,134,387
275,134,388
276,134,389
277,134,390
278,134,391
279,134,392
280,134,393
281,134,394
282,134,395
283,134,396
284,134,412
285,134,413
286,134,414
287,134,415
288,134,416
289,134,417
290,134,418
291,134,419
292,134,420
293,134,421
294,134,422
295,134,423
296,134,424
297,134,425
298,134,426
299,134,427
300,134,428
301,134,429
302,134,430
303,135,354
304,135,355
305,135,356
306,135,357
307,135,358
308,135,359
309,135,360
310,135,361
311,135,362
312,135,363
313,135,364
314,135,365
315,135,366
316,135,367
317,135,368
318,135,369
319,135,370
320,135,371
321,135,372
322,135,373
323,135,374
324,135,375
325,135,376
326,135,377
327,135,378
328,135,379
329,135,380
330,135,381
331,135,382
332,135,383
333,135,384
334,135,385
335,135,386
336,135,387
337,135,388
338,135,389
339,135,390
340,135,391
341,135,392
342,135,393
343,135,394
344,135,395
345,135,396
346,135,412
347,135,413
348,135,414
349,135,415
350,135,416
351,135,417
352,135,418
353,135,419
354,135,420
355,135,421
356,135,422
357,135,423
358,135,424
359,135,425
360,135,426
361,135,427
362,135,428
363,135,429
364,135,430
365,136,354
366,136,355
367,136,356
368,136,357
369,136,358
370,136,359
371,136,360
372,136,361
373,136,362
374,136,363
375,136,364
376,136,365
377,136,366
378,136,367
379,136,368
380,136,369
381,136,370
382,136,371
383,136,372
384,136,373
385,136,374
386,136,375
387,136,376
388,136,377
389,136,378
390,136,379
391,136,380
392,136,381
393,136,382
394,136,383
395,136,384
396,136,385
397,136,386
398,136,387
399,136,388
400,136,389
401,136,390
402,136,391
403,136,392
404,136,393
405,136,394
406,136,395
407,136,396
408,136,397
409,136,412
410,136,413
411,136,414
412,136,415
413,136,416
414,136,417
415,136,418
416,136,419
417,136,420
418,136,421
