,u,v
0,130,354
1,130,355
2,130,356
3,130,357
4,130,358
5,130,359
6,130,360
7,130,361
8,130,362
9,130,373
10,130,374
11,131,354
12,131,355
13,131,356
14,131,357
15,131,358
16,131,359
17,131,360
18,131,361
19,131,362
20,131,370
21,131,371
22,131,372
23,131,373
24,131,374
25,132,354
26,132,355
27,132,356
28,132,357
29,132,358
30,132,359
31,132,360
32,132,361
33,132,362
34,132,363
35,132,364
36,132,365
37,132,366
38,132,367
39,132,368
40,132,369
41,132,370
42,132,371
43,132,372
44,132,373
45,132,374
46,132,375
47,132,376
48,132,377
49,132,378
50,132,379
51,132,380
52,133,354
53,133,355
54,133,356
55,133,357
56,133,358
57,133,359
58,133,360
59,133,361
60,133,362
61,133,363
62,133,364
63,133,365
64,133,366
65,133,367
66,133,368
67,133,369
68,133,370
69,133,371
70,133,372
71,133,373
72,133,374
73,133,375
74,133,376
75,133,377
76,133,378
77,133,379
78,133,380
79,134,354
80,134,355
81,134,356
82,134,357
83,134,358
84,134,359
85,134,360
86,134,361
87,134,362
88,134,363
89,134,364
90,134,365
91,134,366
92,134,367
93,134,368
94,134,369
95,134,370
96,134,371
97,134,372
98,134,373
99,134,374
100,134,375
101,134,376
102,134,377
103,134,378
104,134,379
105,134,380
106,135,354
107,135,355
108,135,356
109,135,357
110,135,358
111,135,359
112,135,360
113,135,361
114,135,362
115,135,363
116,135,364
117,135,365
118,135,366
119,135,367
120,135,368
121,135,369
122,135,370
123,135,371
124,135,372
125,135,373
126,135,374
127,135,375
128,135,376
129,135,377
130,135,378
131,135,379
132,135,380
133,135,381
134,135,382
135,135,383
136,135,384
137,135,385
138,135,386
139,135,387
140,136,354
141,136,355
142,136,356
143,136,357
144,136,358
145,136,359
146,136,360
147,136,361
148,136,362
149,136,363
150,136,364
151,136,365
152,136,366
153,136,367
154,136,368
155,136,369
156,136,370
157,136,371
158,136,372
159,136,373
160,136,374
161,136,375
162,136,376
163,136,377
164,136,378
165,136,379
166,136,380
167,136,381
168,136,382
169,136,383
170,136,384
171,136,385
172,136,386
173,136,387
174,136,388
175,137,354
176,137,355
177,137,356
178,137,357
179,137,358
180,137,359
181,137,360
182,137,361
183,137,362
184,137,363
185,137,364
186,137,365
187,137,366
188,137,367
189,137,368
190,137,369
191,137,370
192,137,371
193,137,372
