,u,v
0,123,379
1,123,380
2,124,379
3,124,380
4,125,379
5,125,380
6,125,381
7,126,355
8,126,356
9,126,358
10,126,359
11,126,378
12,126,379
13,126,380
14,126,381
15,126,382
16,126,391
17,126,392
18,126,393
19,126,394
20,126,395
21,127,355
22,127,356
23,127,357
24,127,358
25,127,359
26,127,360
27,127,378
28,127,379
29,127,380
30,127,381
31,127,382
32,127,383
33,127,390
34,127,391
35,127,392
36,127,393
37,127,394
38,127,395
39,127,396
40,127,397
41,128,355
42,128,356
43,128,357
44,128,358
45,128,359
46,128,360
47,128,361
48,128,374
49,128,375
50,128,376
51,128,377
52,128,378
53,128,379
54,128,380
55,128,381
56,128,382
57,128,383
58,128,390
59,128,391
60,128,392
61,128,393
62,128,394
63,128,395
64,128,396
65,128,397
66,129,354
67,129,355
68,129,356
69,129,357
70,129,358
71,129,359
72,129,360
73,129,361
74,129,362
75,129,367
76,129,368
77,129,372
78,129,373
79,129,374
80,129,375
81,129,376
82,129,377
83,129,378
84,129,379
85,129,380
86,129,381
87,129,382
88,129,383
89,129,391
90,129,392
91,129,393
92,129,394
93,129,395
94,129,396
95,129,397
96,129,403
97,129,404
98,129,405
99,129,406
100,129,407
101,130,354
102,130,355
103,130,356
104,130,357
105,130,358
106,130,359
107,130,360
108,130,361
109,130,362
110,130,363
111,130,366
112,130,367
113,130,368
114,130,370
115,130,371
116,130,372
117,130,373
118,130,374
119,130,375
120,130,376
121,130,377
122,130,378
123,130,379
124,130,380
125,130,381
126,130,382
127,130,383
128,130,393
129,130,394
130,130,395
131,130,396
132,130,397
133,130,398
134,130,399
135,130,400
136,130,401
137,130,402
138,130,403
139,130,404
140,130,405
141,130,406
142,130,407
143,130,408
144,130,409
145,131,354
146,131,355
147,131,356
148,131,357
149,131,358
150,131,359
151,131,360
152,131,361
153,131,362
154,131,363
155,131,364
156,131,365
157,131,366
158,131,367
159,131,368
160,131,369
161,131,370
162,131,371
163,131,372
164,131,373
165,131,374
166,131,375
167,131,376
168,131,377
169,131,378
