,u,v
0,129,372
1,129,373
2,129,374
3,129,375
4,129,376
5,129,377
6,130,371
7,130,372
8,130,373
9,130,374
10,130,375
11,130,376
12,130,377
13,130,388
14,130,389
15,130,390
16,130,391
17,130,392
18,131,357
19,131,358
20,131,359
21,131,360
22,131,361
23,131,362
24,131,371
25,131,372
26,131,373
27,131,374
28,131,375
29,131,376
30,131,377
31,131,383
32,131,384
33,131,385
34,131,386
35,131,387
36,131,388
37,131,389
38,131,390
39,131,391
40,131,392
41,131,393
42,132,355
43,132,356
44,132,357
45,132,358
46,132,359
47,132,360
48,132,361
49,132,362
50,132,363
51,132,364
52,132,371
53,132,372
54,132,373
55,132,374
56,132,375
57,132,376
58,132,377
59,132,381
60,132,382
61,132,383
62,132,384
63,132,385
64,132,386
65,132,387
66,132,388
67,132,389
68,132,390
69,132,391
70,132,392
71,132,393
72,132,417
73,132,418
74,132,419
75,132,420
76,132,421
77,132,422
78,132,423
79,132,424
80,132,425
81,132,426
82,132,427
83,132,428
84,133,354
85,133,355
86,133,356
87,133,357
88,133,358
89,133,359
90,133,360
91,133,361
92,133,362
93,133,363
94,133,364
95,133,365
96,133,368
97,133,369
98,133,370
99,133,371
100,133,372
101,133,373
102,133,374
103,133,375
104,133,376
105,133,377
106,133,378
107,133,379
108,133,380
109,133,381
110,133,382
111,133,383
112,133,384
113,133,385
114,133,386
115,133,387
116,133,388
117,133,389
118,133,390
119,133,391
120,133,392
121,133,393
122,133,415
123,133,416
124,133,417
125,133,418
126,133,419
127,133,420
128,133,421
129,133,422
130,133,423
131,133,424
132,133,425
133,133,426
134,133,427
135,133,428
136,134,354
137,134,355
138,134,356
139,134,357
140,134,358
141,134,359
142,134,360
143,134,361
144,134,362
145,134,363
146,134,364
147,134,365
148,134,368
149,134,369
150,134,370
151,134,371
152,134,372
153,134,373
154,134,374
155,134,375
156,134,376
157,134,377
158,134,378
159,134,379
160,134,380
161,134,381
162,134,382
163,134,383
164,134,384
165,134,385
166,134,386
167,134,387
168,134,388
169,134,389
170,134,390
171,134,391
172,134,392
173,134,393
174,134,394
175,134,414
176,134,415
177,134,416
178,134,417
179,134,418
180,134,419
181,134,420
182,134,421
183,134,422
184,134,423
185,134,424
186,134,425
187,134,426
188,134,427
189,134,428
190,135,354
191,135,355
192,135,356
193,135,357
194,135,358
195,135,359
196,135,360
197,135,361
198,135,362
199,135,363
200,135,364
201,135,368
202,135,369
203,135,370
204,135,371
205,135,372
206,135,373
207,135,374
208,135,375
209,135,376
210,135,377
211,135,378
212,135,379
213,135,380
214,135,381
215,135,382
216,135,383
217,135,384
218,135,385
219,135,386
220,135,387
221,135,388
222,135,389
223,135,390
224,135,391
225,135,392
226,135,393
227,135,394
228,135,414
229,135,415
230,135,416
231,135,417
232,135,418
233,135,419
234,135,420
235,135,421
236,135,422
237,135,423
238,135,424
239,135,425
240,135,426
241,135,427
242,135,428
243,136,354
244,136,355
245,136,356
246,136,357
247,136,358
248,136,359
249,136,360
250,136,361
251,136,362
252,136,363
253,136,364
254,136,368
255,136,369
256,136,370
257,136,371
258,136,372
259,136,373
260,136,374
261,136,376
262,136,377
263,136,378
264,136,379
265,136,380
266,136,381
267,136,382
268,136,383
269,136,384
270,136,385
271,136,386
272,136,387
273,136,388
274,136,389
275,136,390
276,136,391
277,136,392
278,136,393
279,136,394
280,136,413
281,136,414
282,136,415
283,136,416
284,136,417
285,136,418
286,136,419
287,136,420
288,136,421
289,136,422
290,136,423
291,136,424
292,136,425
293,136,426
294,136,427
295,136,428
296,136,429
297,137,354
298,137,355
299,137,356
300,137,357
301,137,358
302,137,359
303,137,360
304,137,361
305,137,362
306,137,363
307,137,364
308,137,365
309,137,368
310,137,369
311,137,370
312,137,371
313,137,372
314,137,373
315,137,374
316,137,375
317,137,376
318,137,377
319,137,378
320,137,379
321,137,380
322,137,381
323,137,382
324,137,383
325,137,384
326,137,385
327,137,386
328,137,387
329,137,388
330,137,389
331,137,390
332,137,391
333,137,392
334,137,393
335,137,394
336,137,413
337,137,414
338,137,415
339,137,416
340,137,417
341,137,418
342,137,419
343,137,420
344,137,421
345,137,422
346,137,423
347,137,424
348,137,425
349,137,426
350,137,427
351,137,428
352,137,429
353,138,354
354,138,355
355,138,356
356,138,357
357,138,358
358,138,359
359,138,360
360,138,361
361,138,362
362,138,363
363,138,364
364,138,365
365,138,369
366,138,370
367,138,371
368,138,372
369,138,373
370,138,374
371,138,378
372,138,379
373,138,380
374,138,381
375,138,382
376,138,383
377,138,384
378,138,385
379,138,386
380,138,387
381,138,388
382,138,389
383,138,390
384,138,391
385,138,392
386,138,393
387,138,394
388,138,413
389,138,414
390,138,415
391,138,416
392,138,417
393,138,418
394,138,419
395,138,420
396,138,421
397,138,422
398,138,423
399,138,424
400,138,425
401,138,426
402,138,427
403,138,428
404,139,354
405,139,355
406,139,356
407,139,357
408,139,358
409,139,359
410,139,360
411,139,361
412,139,362
413,139,363
414,139,364
415,139,365
416,139,369
417,139,370
418,139,371
419,139,372
420,139,373
421,139,374
422,139,375
423,139,379
424,139,380
425,139,381
426,139,382
427,139,383
428,139,384
429,139,385
430,139,386
431,139,387
432,139,388
433,139,389
434,139,390
435,139,391
436,139,392
437,139,393
438,139,394
439,139,413
440,139,414
441,139,415
442,139,416
443,139,417
444,139,418
445,139,419
446,139,420
447,139,421
448,139,422
449,139,423
450,139,424
451,139,425
452,139,426
453,139,427
454,139,428
455,140,354
456,140,355
457,140,356
458,140,357
459,140,358
460,140,359
461,140,360
462,140,361
463,140,362
464,140,363
465,140,364
466,140,365
467,140,368
468,140,369
469,140,370
470,140,371
471,140,372
472,140,373
473,140,374
474,140,375
475,140,379
476,140,380
477,140,381
478,140,382
479,140,383
480,140,384
481,140,385
482,140,386
483,140,387
484,140,388
485,140,389
486,140,390
487,140,391
488,140,392
489,140,393
490,140,394
491,140,413
492,140,414
493,140,415
494,140,416
495,140,417
496,140,418
497,140,419
498,140,420
499,140,421
500,140,422
501,140,423
502,140,424
503,140,425
504,140,426
505,140,427
506,140,428
507,141,354
508,141,355
509,141,356
510,141,357
511,141,358
512,141,359
513,141,360
514,141,361
515,141,362
516,141,363
517,141,364
518,141,369
519,141,370
520,141,371
521,141,372
522,141,373
523,141,374
524,141,375
525,141,379
526,141,380
527,141,381
528,141,382
529,141,383
530,141,384
531,141,385
532,141,386
533,141,387
534,141,388
535,141,389
536,141,390
537,141,391
538,141,392
539,141,393
540,141,394
541,141,413
542,141,414
543,141,415
544,141,416
545,141,417
546,141,418
547,141,419
548,141,420
549,141,421
550,141,422
551,141,423
552,141,424
553,141,425
554,141,426
555,141,427
556,141,428
557,142,355
558,142,356
559,142,357
560,142,358
561,142,359
562,142,360
563,142,361
564,142,362
565,142,369
566,142,370
567,142,371
568,142,372
569,142,373
570,142,374
571,142,375
572,142,380
573,142,381
574,142,382
575,142,383
576,142,384
577,142,385
578,142,386
579,142,387
580,142,388
581,142,389
582,142,390
583,142,391
584,142,392
585,142,393
586,142,414
587,142,415
588,142,416
589,142,417
590,142,418
591,142,419
592,142,420
593,142,421
594,142,422
595,142,423
596,142,424
597,142,425
598,142,426
599,142,427
600,143,369
601,143,370
602,143,371
603,143,372
604,143,373
605,143,374
606,143,375
607,143,376
608,143,380
609,143,381
610,143,382
611,143,383
612,143,384
613,143,385
614,143,386
615,143,387
616,143,388
617,143,389
618,143,390
619,143,391
620,143,392
621,143,393
622,143,415
623,143,416
624,143,417
625,143,418
626,143,419
627,143,420
628,143,421
629,143,422
630,143,423
631,143,424
632,143,425
633,143,426
634,143,427
635,144,364
636,144,365
637,144,366
638,144,367
639,144,368
640,144,369
641,144,370
642,144,371
643,144,372
644,144,373
645,144,374
646,144,375
647,144,376
648,144,377
649,144,380
650,144,381
651,144,382
652,144,383
653,144,384
654,144,385
655,144,386
656,144,387
657,144,388
658,144,389
659,144,390
660,144,391
661,144,392
662,144,416
663,144,417
664,144,418
665,144,419
666,144,420
667,144,421
668,144,422
669,144,423
670,144,424
671,144,425
672,145,361
673,145,362
674,145,363
675,145,364
676,145,365
677,145,366
678,145,367
679,145,368
680,145,369
681,145,370
682,145,371
683,145,372
684,145,373
685,145,374
686,145,375
687,145,376
688,145,377
689,145,379
690,145,380
691,145,381
692,145,382
693,145,383
694,145,384
695,145,385
696,145,386
697,145,387
698,145,388
699,145,389
700,146,361
701,146,362
702,146,363
703,146,364
704,146,365
705,146,366
706,146,367
707,146,368
708,146,369
709,146,370
710,146,371
711,146,372
712,146,373
713,146,374
714,146,375
715,146,376
716,146,377
717,146,379
718,147,361
719,147,362
720,147,363
721,147,364
722,147,365
723,147,366
724,147,367
725,147,368
726,147,369
727,147,370
728,147,371
729,147,372
730,147,373
731,147,374
732,147,378
733,147,379
734,148,362
735,148,363
736,148,364
737,148,365
738,148,366
739,148,367
740,148,368
741,148,369
742,148,370
743,148,371
744,148,372
745,148,373
746,148,374
747,148,375
748,148,377
749,148,378
750,148,379
751,149,362
752,149,363
753,149,364
754,149,365
755,149,366
756,149,367
757,149,368
758,149,369
759,149,370
760,149,371
761,149,372
762,149,373
763,149,374
764,149,375
765,149,376
766,149,377
767,149,378
768,149,379
769,149,380
770,149,381
771,149,382
772,149,383
773,149,385
774,149,386
775,149,387
776,149,388
777,149,389
778,150,364
779,150,365
780,150,366
781,150,367
782,150,368
783,150,369
784,150,370
785,150,371
786,150,372
787,150,373
788,150,376
789,150,377
790,150,379
791,150,380
792,150,381
793,150,382
794,150,383
795,150,384
796,150,385
797,150,386
798,150,387
799,150,412
800,150,413
801,150,414
802,150,415
803,150,416
804,150,417
805,151,364
806,151,365
807,151,366
808,151,367
809,151,368
810,151,369
811,151,370
812,151,371
813,151,372
814,151,373
815,151,374
816,151,375
817,151,376
818,151,377
819,151,378
820,151,379
821,151,380
822,151,381
823,151,382
824,151,383
825,151,384
826,151,385
827,151,386
828,151,387
829,151,407
830,151,408
831,151,409
832,151,411
833,151,412
834,151,413
835,151,414
836,151,415
837,151,416
838,151,417
839,151,418
840,151,419
841,151,420
842,152,364
843,152,365
844,152,366
845,152,367
846,152,368
847,152,369
848,152,370
849,152,371
850,152,373
851,152,374
852,152,375
853,152,376
854,152,377
855,152,378
856,152,379
857,152,380
858,152,381
859,152,382
860,152,383
861,152,384
862,152,385
863,152,386
864,152,387
865,152,407
