,u,v
0,123,428
1,124,428
2,125,424
3,125,425
4,125,426
5,125,427
6,125,428
7,126,421
8,126,422
9,126,423
10,126,424
11,126,425
12,126,426
13,126,427
14,126,428
15,126,429
16,127,418
17,127,419
18,127,420
19,127,421
20,127,422
21,127,423
22,127,424
23,127,425
24,127,426
25,127,427
26,127,428
27,127,429
28,127,430
29,127,431
30,127,432
31,127,433
32,127,434
33,128,418
34,128,419
35,128,420
36,128,421
37,128,422
38,128,423
39,128,424
40,128,425
41,128,426
42,128,427
43,128,428
44,128,429
45,128,430
46,128,431
47,128,432
48,128,433
49,128,434
50,129,418
51,129,419
52,129,420
53,129,421
54,129,422
55,129,423
56,129,424
57,129,425
58,129,426
59,129,427
60,129,428
61,129,429
62,129,430
63,129,431
64,129,432
65,129,433
66,129,434
67,130,394
68,130,395
69,130,418
70,130,419
71,130,420
72,130,421
73,130,422
74,130,423
75,130,424
76,130,425
77,130,426
78,130,427
79,130,428
80,130,429
81,130,430
82,130,433
83,130,434
84,131,393
85,131,394
86,131,395
87,131,418
88,131,419
89,131,420
90,131,421
91,131,422
92,131,423
93,131,424
94,131,425
95,131,426
96,131,427
97,131,428
98,131,429
99,131,430
100,131,431
101,131,432
102,131,433
103,131,434
104,132,393
105,132,394
106,132,395
107,132,418
108,132,419
109,132,420
110,132,421
111,132,422
112,132,423
113,132,424
114,132,425
115,132,426
116,132,427
117,132,428
118,132,429
119,132,430
120,132,431
121,132,432
122,132,433
123,132,434
124,132,435
125,133,392
126,133,393
127,133,394
128,133,395
129,133,418
130,133,419
131,133,420
132,133,421
133,133,422
134,133,423
135,133,424
136,133,425
137,133,426
138,133,427
139,133,428
140,133,429
141,133,430
142,133,431
143,133,432
144,133,433
145,133,434
146,133,435
147,134,392
148,134,393
149,134,394
150,134,395
151,134,417
152,134,418
153,134,419
154,134,420
155,134,421
156,134,422
157,134,423
158,134,424
159,134,425
160,134,426
161,134,427
162,134,428
163,134,429
164,134,430
165,134,431
166,134,432
167,134,433
168,134,434
169,134,435
170,135,394
171,135,395
172,135,417
173,135,418
174,135,419
175,135,420
176,135,421
177,135,422
178,135,423
179,135,424
180,135,425
181,135,426
182,135,427
183,135,428
184,135,429
185,135,430
186,135,431
187,135,432
188,135,433
189,135,434
190,135,435
191,135,436
192,136,417
193,136,418
194,136,419
195,136,420
196,136,421
197,136,422
198,136,423
199,136,424
200,136,425
201,136,426
202,136,427
203,136,428
204,136,429
205,136,430
206,136,431
207,136,432
208,136,433
209,136,434
210,136,435
211,136,436
212,136,437
213,136,438
214,136,439
215,137,417
216,137,418
217,137,419
218,137,420
