,u,v
0,131,386
1,131,387
2,131,388
3,131,389
4,131,391
5,131,392
6,131,393
7,131,394
8,131,395
9,132,373
10,132,374
11,132,375
12,132,376
13,132,377
14,132,378
15,132,379
16,132,385
17,132,386
18,132,387
19,132,388
20,132,389
21,132,390
22,132,391
23,132,392
24,132,393
25,132,394
26,132,395
27,132,396
28,132,397
29,132,398
30,132,399
31,132,400
32,132,401
33,132,402
34,132,403
35,132,404
36,132,405
37,132,406
38,132,407
39,132,427
40,132,428
41,132,429
42,132,430
43,132,431
44,133,372
45,133,373
46,133,374
47,133,375
48,133,376
49,133,377
50,133,378
51,133,379
52,133,380
53,133,381
54,133,383
55,133,384
56,133,385
57,133,386
58,133,387
59,133,388
60,133,389
61,133,390
62,133,391
63,133,392
64,133,393
65,133,394
66,133,395
67,133,396
68,133,397
69,133,398
70,133,399
71,133,400
72,133,401
73,133,402
74,133,403
75,133,404
76,133,405
77,133,406
78,133,407
79,133,423
80,133,424
81,133,425
82,133,426
83,133,427
84,133,428
85,133,429
86,133,430
87,133,431
88,133,432
89,133,433
90,134,367
91,134,368
92,134,369
93,134,370
94,134,371
95,134,372
96,134,373
97,134,374
98,134,375
99,134,376
100,134,377
101,134,378
102,134,379
103,134,380
104,134,381
105,134,382
106,134,383
107,134,384
108,134,385
109,134,386
110,134,387
111,134,388
112,134,389
113,134,390
114,134,391
115,134,392
116,134,393
117,134,394
118,134,395
119,134,396
120,134,397
121,134,398
122,134,399
123,134,400
124,134,401
125,134,402
126,134,403
127,134,404
128,134,405
129,134,406
130,134,407
131,134,408
132,134,409
133,134,410
134,134,411
135,134,412
136,134,413
137,134,414
138,134,415
139,134,416
140,134,417
141,134,418
142,134,419
143,134,420
144,134,421
145,134,422
146,134,423
147,134,424
148,134,425
149,134,426
150,134,427
151,134,428
152,134,429
153,134,430
154,134,431
155,134,432
156,134,433
157,134,434
158,134,435
159,134,436
160,134,437
161,134,438
162,134,439
163,134,440
164,135,365
165,135,366
166,135,367
167,135,368
168,135,369
169,135,370
170,135,371
171,135,372
172,135,373
173,135,374
174,135,375
175,135,376
176,135,377
177,135,378
178,135,379
179,135,380
180,135,381
181,135,382
182,135,383
183,135,384
184,135,385
185,135,386
186,135,387
187,135,388
188,135,389
189,135,390
190,135,391
191,135,392
192,135,393
193,135,394
194,135,395
195,135,396
196,135,397
197,135,398
198,135,399
199,135,400
200,135,401
201,135,402
202,135,403
203,135,404
204,135,405
205,135,406
206,135,407
207,135,408
208,135,409
209,135,410
210,135,411
211,135,412
212,135,413
213,135,414
214,135,415
215,135,416
216,135,417
217,135,418
218,135,419
219,135,420
220,135,421
221,135,422
222,135,423
223,135,424
224,135,425
225,135,426
226,135,427
227,135,428
228,135,429
229,135,430
230,135,431
231,135,432
232,135,433
233,135,434
234,135,435
235,135,436
236,135,437
237,135,438
238,135,439
239,135,440
240,135,441
241,136,364
242,136,365
243,136,366
244,136,367
245,136,368
246,136,369
247,136,370
248,136,371
249,136,372
250,136,373
251,136,374
252,136,375
253,136,376
254,136,377
255,136,378
256,136,379
257,136,380
258,136,381
259,136,382
260,136,383
261,136,384
262,136,385
263,136,386
264,136,387
265,136,388
266,136,389
267,136,390
268,136,391
269,136,392
270,136,393
271,136,394
272,136,395
273,136,396
274,136,397
275,136,398
276,136,399
277,136,400
278,136,401
279,136,402
280,136,403
281,136,404
282,136,405
283,136,406
284,136,407
285,136,408
286,136,409
287,136,410
288,136,411
289,136,412
290,136,413
291,136,414
292,136,415
293,136,416
294,136,417
295,136,418
296,136,419
297,136,420
298,136,421
299,136,422
300,136,423
301,136,424
302,136,425
303,136,426
304,136,427
305,136,428
306,136,429
307,136,430
308,136,431
309,136,432
310,136,433
311,136,434
312,136,435
313,136,436
314,136,437
315,136,438
316,136,439
317,136,440
318,136,441
319,136,442
320,136,443
321,137,364
322,137,365
323,137,366
324,137,367
325,137,368
326,137,369
327,137,370
328,137,371
329,137,372
330,137,373
331,137,374
332,137,375
333,137,376
334,137,377
335,137,378
336,137,379
337,137,380
338,137,381
339,137,382
340,137,383
341,137,384
342,137,385
343,137,386
344,137,387
345,137,388
346,137,389
347,137,390
348,137,391
349,137,392
350,137,393
351,137,394
352,137,395
353,137,396
354,137,397
355,137,398
356,137,399
357,137,400
358,137,401
359,137,402
360,137,403
361,137,404
362,137,405
363,137,406
364,137,407
365,137,408
366,137,409
367,137,410
368,137,411
369,137,412
370,137,413
371,137,414
372,137,415
373,137,416
374,137,417
375,137,418
376,137,419
377,137,420
378,137,421
379,137,422
380,137,423
381,137,424
382,137,425
383,137,426
384,137,427
385,137,428
386,137,429
387,137,430
388,137,431
389,137,432
390,137,433
391,137,434
392,137,435
393,137,436
394,137,437
395,137,438
396,137,439
397,137,440
398,137,441
399,137,442
400,137,443
401,138,364
402,138,365
403,138,366
404,138,367
405,138,368
406,138,369
407,138,370
408,138,371
409,138,372
410,138,373
411,138,374
412,138,375
413,138,376
414,138,377
415,138,378
416,138,379
417,138,380
418,138,381
419,138,382
420,138,383
421,138,384
422,138,385
423,138,386
424,138,387
425,138,388
426,138,389
427,138,390
428,138,391
429,138,392
430,138,393
431,138,394
432,138,395
433,138,396
434,138,397
435,138,398
436,138,399
437,138,400
438,138,401
439,138,402
440,138,403
441,138,404
442,138,405
443,138,406
444,138,407
445,138,408
446,138,409
447,138,410
448,138,411
449,138,412
450,138,413
451,138,414
452,138,415
453,138,416
454,138,417
455,138,418
456,138,419
457,138,420
458,138,421
459,138,422
460,138,423
