,u,v
0,126,389
1,126,390
2,126,391
3,126,392
4,126,393
5,127,384
6,127,385
7,127,386
8,127,387
9,127,388
10,127,389
11,127,390
12,127,391
13,127,392
14,127,393
15,127,394
16,127,395
17,127,396
18,127,397
19,127,398
20,128,384
21,128,385
22,128,386
23,128,387
24,128,388
25,128,389
26,128,390
27,128,391
28,128,392
29,128,393
30,128,394
31,128,395
32,128,396
33,128,397
34,128,398
35,129,384
36,129,385
37,129,386
38,129,387
39,129,388
40,129,389
41,129,390
42,129,391
43,129,392
44,129,393
45,129,394
46,129,395
47,129,396
48,129,397
49,129,398
50,129,399
51,130,384
52,130,385
53,130,386
54,130,387
55,130,388
56,130,389
57,130,390
58,130,391
59,130,392
60,130,393
61,130,394
62,130,395
63,130,396
64,130,397
65,130,398
66,130,399
67,131,383
68,131,384
69,131,385
70,131,386
71,131,387
72,131,388
73,131,389
74,131,390
75,131,391
76,131,392
77,131,393
78,131,394
79,131,395
80,131,396
81,131,397
82,131,398
83,131,399
84,131,418
85,131,419
86,132,383
87,132,384
88,132,385
89,132,386
90,132,387
91,132,388
92,132,389
93,132,390
94,132,391
95,132,392
96,132,393
97,132,394
98,132,395
99,132,396
100,132,397
101,132,398
102,132,399
103,132,414
104,132,415
105,132,416
106,132,417
107,132,418
108,132,419
109,132,420
110,132,421
111,133,383
112,133,384
113,133,385
114,133,386
115,133,387
116,133,388
117,133,389
118,133,390
119,133,391
120,133,392
121,133,393
122,133,394
123,133,395
124,133,396
125,133,397
126,133,398
127,133,399
128,133,413
129,133,414
130,133,415
131,133,416
132,133,417
133,133,418
134,133,419
135,133,420
136,133,421
137,133,422
138,134,382
139,134,383
140,134,384
141,134,385
142,134,386
143,134,387
144,134,388
145,134,389
146,134,390
147,134,391
148,134,392
149,134,393
150,134,394
151,134,395
152,134,396
153,134,397
154,134,398
155,134,399
156,134,412
157,134,413
158,134,414
159,134,415
160,134,416
161,134,417
162,134,418
163,134,419
164,134,420
165,134,421
166,134,422
167,134,423
168,135,382
169,135,383
170,135,384
171,135,385
172,135,386
173,135,387
174,135,388
175,135,389
176,135,390
177,135,391
178,135,392
179,135,393
180,135,394
181,135,395
182,135,396
183,135,397
184,135,398
185,135,412
186,135,413
187,135,414
188,135,415
189,135,416
190,135,417
191,135,418
192,135,419
193,135,420
194,135,421
195,135,422
196,135,423
197,136,382
198,136,383
199,136,384
200,136,385
201,136,386
202,136,387
203,136,388
204,136,389
205,136,390
206,136,391
207,136,392
208,136,393
209,136,394
210,136,395
211,136,396
212,136,397
213,136,411
214,136,412
215,136,413
216,136,414
217,136,415
218,136,416
219,136,417
220,136,418
221,136,419
222,136,420
223,136,421
224,136,422
225,136,423
226,137,382
227,137,383
228,137,384
229,137,385
230,137,386
231,137,387
232,137,388
233,137,389
234,137,390
