,u,v
0,123,390
1,123,391
2,123,392
3,123,397
4,123,398
5,123,399
6,123,400
7,123,401
8,123,402
9,123,403
10,123,404
11,123,405
12,123,406
13,123,407
14,123,408
15,123,409
16,123,410
17,123,411
18,123,412
19,124,390
20,124,391
21,124,392
22,124,397
23,124,398
24,124,399
25,124,400
26,124,401
27,124,402
28,124,403
29,124,404
30,124,405
31,124,406
32,124,407
33,124,408
34,124,409
35,124,410
36,124,411
37,124,412
38,125,388
39,125,389
40,125,390
41,125,391
42,125,392
43,125,397
44,125,398
45,125,399
46,125,400
47,125,401
48,125,402
49,125,403
50,125,404
51,125,405
52,125,406
53,125,407
54,125,408
55,125,409
56,125,410
57,125,411
58,125,412
59,126,388
60,126,389
61,126,390
62,126,391
63,126,392
64,126,393
65,126,394
66,126,396
67,126,397
68,126,398
69,126,399
70,126,400
71,126,401
72,126,402
73,126,403
74,126,404
75,126,405
76,126,406
77,126,407
78,126,408
79,126,409
80,126,410
81,126,411
82,126,412
83,127,387
84,127,388
85,127,389
86,127,390
87,127,391
88,127,392
89,127,393
90,127,394
91,127,395
92,127,396
93,127,397
94,127,398
95,127,399
96,127,400
97,127,401
98,127,402
99,127,403
100,127,404
101,127,405
102,127,406
103,127,407
104,127,408
105,127,409
106,127,410
107,127,411
108,127,412
109,127,424
110,127,425
111,128,385
112,128,386
113,128,387
114,128,388
115,128,389
116,128,390
117,128,391
118,128,392
119,128,393
120,128,394
121,128,395
122,128,396
123,128,397
124,128,398
125,128,399
126,128,400
127,128,401
128,128,402
129,128,403
130,128,404
131,128,405
132,128,406
133,128,407
134,128,408
135,128,409
136,128,410
137,128,411
138,128,412
139,128,413
140,128,414
141,128,415
142,128,416
143,128,424
144,128,425
145,128,426
146,128,427
147,128,428
148,129,372
149,129,373
150,129,374
151,129,375
152,129,376
153,129,377
154,129,378
155,129,379
156,129,380
157,129,381
158,129,382
159,129,383
160,129,384
161,129,385
162,129,386
163,129,387
164,129,388
165,129,389
166,129,390
167,129,391
168,129,392
169,129,394
170,129,395
171,129,396
172,129,397
173,129,398
174,129,399
175,129,400
176,129,401
177,129,402
178,129,403
179,129,404
180,129,405
181,129,406
182,129,407
183,129,408
184,129,409
185,129,410
186,129,411
187,129,412
188,130,355
189,130,356
190,130,357
191,130,368
192,130,371
193,130,372
194,130,373
195,130,374
196,130,375
197,130,376
198,130,377
199,130,378
200,130,379
201,130,380
202,130,381
203,130,382
204,130,383
205,130,384
206,130,385
207,130,386
208,130,387
209,130,388
210,130,389
211,130,390
212,130,391
213,130,392
214,130,394
215,130,395
216,130,396
217,130,397
218,130,398
219,130,399
220,130,400
221,130,401
222,130,402
223,130,403
224,130,404
225,130,405
226,130,406
227,130,407
228,130,408
229,130,409
230,130,410
231,130,411
232,131,355
233,131,356
234,131,357
235,131,359
236,131,364
237,131,367
238,131,368
239,131,369
240,131,370
241,131,371
242,131,372
243,131,373
244,131,374
245,131,375
246,131,376
247,131,377
248,131,378
249,131,379
250,131,380
251,131,381
252,131,382
253,131,383
254,131,384
255,131,385
256,131,386
257,131,387
258,131,388
259,131,389
260,131,390
261,131,391
262,131,392
263,131,393
264,131,394
265,131,395
266,131,396
267,131,397
268,131,398
269,131,399
270,131,400
271,131,401
272,131,402
273,131,403
274,131,404
275,131,405
276,131,406
277,131,407
278,131,408
279,131,409
280,131,410
281,131,411
282,131,412
283,132,355
284,132,356
285,132,357
286,132,358
287,132,359
288,132,364
289,132,365
290,132,366
291,132,367
292,132,368
293,132,369
294,132,370
295,132,371
296,132,372
297,132,373
298,132,374
299,132,375
300,132,376
301,132,377
302,132,378
303,132,379
304,132,380
305,132,381
306,132,382
307,132,383
308,132,384
309,132,385
310,132,386
311,132,387
312,132,388
313,132,389
314,132,390
315,132,391
316,132,392
317,132,393
318,132,394
319,132,395
320,132,396
321,132,397
322,132,398
323,132,399
324,132,400
325,132,401
326,132,402
327,132,403
328,132,404
329,132,405
330,132,406
331,132,407
332,132,408
333,132,409
334,132,410
335,132,411
336,132,412
337,132,413
338,132,414
339,132,415
340,132,416
341,132,435
342,132,436
343,132,437
344,132,438
345,132,439
346,132,440
347,133,355
348,133,356
349,133,357
350,133,358
351,133,359
352,133,364
353,133,365
354,133,366
355,133,367
356,133,368
357,133,369
358,133,370
359,133,371
360,133,372
361,133,373
362,133,374
363,133,375
364,133,376
365,133,377
366,133,378
367,133,379
368,133,380
369,133,381
370,133,382
371,133,383
372,133,384
373,133,385
374,133,386
375,133,387
376,133,388
377,133,389
378,133,390
379,133,391
380,133,392
381,133,393
382,133,394
383,133,395
384,133,396
385,133,397
386,133,398
387,133,399
388,133,400
389,133,401
390,133,402
391,133,403
392,133,404
393,133,405
394,133,406
395,133,407
396,133,408
397,133,409
398,133,410
399,133,411
400,133,412
401,133,413
402,133,414
403,133,415
404,133,416
405,133,417
406,133,418
407,133,419
408,133,420
409,133,427
410,133,428
411,133,432
412,133,433
413,133,434
414,133,435
415,133,436
416,133,437
417,133,438
418,133,439
419,133,440
420,133,441
421,134,355
422,134,356
423,134,357
424,134,358
425,134,359
426,134,360
427,134,362
428,134,363
429,134,364
430,134,365
431,134,366
432,134,367
433,134,368
434,134,369
435,134,370
436,134,371
437,134,372
438,134,373
439,134,374
440,134,375
441,134,376
442,134,377
443,134,378
444,134,379
445,134,380
446,134,381
447,134,382
448,134,383
449,134,384
450,134,385
451,134,386
452,134,387
453,134,388
454,134,389
455,134,390
456,134,391
457,134,392
458,134,393
459,134,394
460,134,395
461,134,396
462,134,397
463,134,398
464,134,399
465,134,400
466,134,401
467,134,402
468,134,403
469,134,404
470,134,405
471,134,406
472,134,407
473,134,408
474,134,409
475,134,410
476,134,411
477,134,412
478,134,413
479,134,414
480,134,415
481,134,416
482,134,417
483,134,418
484,134,419
485,134,420
486,134,421
487,134,422
488,134,423
489,134,424
490,134,425
491,134,426
492,134,427
493,134,428
494,134,429
495,134,430
496,134,431
497,134,432
498,134,433
499,134,434
500,134,435
501,134,436
502,134,437
503,134,438
504,134,439
505,134,440
506,134,441
507,134,442
508,135,357
509,135,358
510,135,359
511,135,360
512,135,361
513,135,362
514,135,363
515,135,364
516,135,365
517,135,366
518,135,367
519,135,368
520,135,369
521,135,370
522,135,371
523,135,372
524,135,373
525,135,374
526,135,375
527,135,376
528,135,377
529,135,378
530,135,379
531,135,380
532,135,381
533,135,382
534,135,383
535,135,384
536,135,385
537,135,386
538,135,387
539,135,388
540,135,389
541,135,390
542,135,391
543,135,392
544,135,393
545,135,394
546,135,395
547,135,396
548,135,397
549,135,398
550,135,399
551,135,400
552,135,401
553,135,402
554,135,403
555,135,404
556,135,405
557,135,406
558,135,407
559,135,408
560,135,409
561,135,410
562,135,411
563,135,412
564,135,413
565,135,414
566,135,415
567,135,416
568,135,417
569,135,418
570,135,419
571,135,420
572,135,421
573,135,422
