,u,v
0,135,388
1,135,389
2,135,390
3,135,391
4,135,392
5,135,393
6,135,394
7,135,395
8,135,396
9,136,388
10,136,389
11,136,390
12,136,391
13,136,392
14,136,393
15,136,394
16,136,395
17,136,396
18,136,397
19,136,413
20,136,414
21,136,415
22,136,416
23,136,417
24,136,418
25,136,419
26,137,385
27,137,386
28,137,387
29,137,388
30,137,389
31,137,390
32,137,391
33,137,392
34,137,393
35,137,394
36,137,395
37,137,396
38,137,397
39,137,412
40,137,413
41,137,414
42,137,415
43,137,416
44,137,417
45,137,418
46,137,419
47,137,420
48,138,384
49,138,385
50,138,386
51,138,387
52,138,388
53,138,389
54,138,390
55,138,391
56,138,392
57,138,393
58,138,394
59,138,395
60,138,396
61,138,397
62,138,398
63,138,412
64,138,413
65,138,414
66,138,415
67,138,416
68,138,417
69,138,418
70,138,419
71,138,420
72,138,421
73,138,422
74,139,382
75,139,383
76,139,384
77,139,385
78,139,386
79,139,387
80,139,388
81,139,389
82,139,390
83,139,391
84,139,392
85,139,393
86,139,394
87,139,395
88,139,396
89,139,397
90,139,398
91,139,399
92,139,412
93,139,413
94,139,414
95,139,415
96,139,416
97,139,417
98,139,418
99,139,419
100,139,420
101,139,421
102,139,422
103,140,381
104,140,382
105,140,383
106,140,384
107,140,385
108,140,386
109,140,387
110,140,388
111,140,389
112,140,390
113,140,391
114,140,392
115,140,393
116,140,394
117,140,395
118,140,396
119,140,397
120,140,398
121,140,399
122,140,412
123,140,413
124,140,414
125,140,415
126,140,416
127,140,417
128,140,418
129,140,419
130,140,420
131,140,421
132,140,422
133,140,423
134,141,379
135,141,380
136,141,381
137,141,382
138,141,383
139,141,384
140,141,385
141,141,386
142,141,387
143,141,388
144,141,389
145,141,390
146,141,391
147,141,392
148,141,393
149,141,394
150,141,395
151,141,396
152,141,397
153,141,398
154,141,411
155,141,412
156,141,413
157,141,414
158,141,415
159,141,416
160,141,417
161,141,418
162,141,419
163,141,420
164,141,421
165,141,422
166,141,423
167,142,378
168,142,379
169,142,380
170,142,381
171,142,382
172,142,383
173,142,384
174,142,385
175,142,386
176,142,387
177,142,388
178,142,389
179,142,390
180,142,391
181,142,392
182,142,393
183,142,394
184,142,395
185,142,396
186,142,397
187,142,398
188,142,411
189,142,412
190,142,413
191,142,414
192,142,415
193,142,416
194,142,417
195,142,418
196,142,419
197,142,420
198,142,421
199,142,422
200,142,423
201,143,378
202,143,379
203,143,380
204,143,381
205,143,382
206,143,383
207,143,384
208,143,385
209,143,386
210,143,387
211,143,388
212,143,389
213,143,390
214,143,391
215,143,392
216,143,393
217,143,394
218,143,395
219,143,396
